,sequence_id,case_id,prediction,target,ae,se,acc,pert_name,maha_score,estimation_score,maha_img_score,supervised_score,glow_score
7085,85,pig4_0379989-0380989,274.0,264.0,0.03700000000000003,0.0013690000000000024,1.0,intsh,214.57144,0.8045531,29.836831228709805,0.91455543,0.8919569
7086,86,pig4_0379989-0380989,278.0,264.0,0.05179999999999996,0.0026832399999999956,1.0,intsh,214.57144,0.7604287,29.755837006991204,0.91455543,0.8919569
7087,87,pig4_0379989-0380989,273.0,264.0,0.033299999999999996,0.0011088899999999997,1.0,intsh,214.57144,0.8470726,29.69846829775686,0.91455543,0.8919569
7088,88,pig4_0379989-0380989,279.0,264.0,0.055499999999999994,0.0030802499999999992,1.0,intsh,214.57144,0.7266357,29.131357893598032,0.91455543,0.8919569
7089,89,pig4_0379989-0380989,271.0,263.0,0.02960000000000007,0.0008761600000000042,1.0,intsh,214.57144,0.6790956,29.614572313233648,0.91455543,0.8919569
7090,90,pig4_0379989-0380989,266.0,263.0,0.011099999999999999,0.00012320999999999998,1.0,none,158.51617,0.8751305,36.01610709220761,0.040884662,0.9550269
7091,91,pig4_0379989-0380989,271.0,263.0,0.02960000000000007,0.0008761600000000042,1.0,none,158.51617,0.8889314,37.375000338653706,0.040884662,0.9550269
7092,92,pig4_0379989-0380989,260.0,263.0,0.011099999999999999,0.00012320999999999998,1.0,none,158.51617,0.7177806,37.07542240752201,0.040884662,0.9550269
7093,93,pig4_0379989-0380989,271.0,263.0,0.02960000000000007,0.0008761600000000042,1.0,none,158.51617,0.87972564,38.57103872558019,0.040884662,0.9550269
7094,94,pig4_0379989-0380989,260.0,263.0,0.011099999999999999,0.00012320999999999998,1.0,none,158.51617,0.6323963,36.20166855336375,0.040884662,0.9550269
7095,95,pig4_0379989-0380989,267.0,263.0,0.014799999999999924,0.00021903999999999777,1.0,none,158.51617,0.8640358,35.03115079048361,0.040884662,0.9550269
7096,96,pig4_0379989-0380989,268.0,263.0,0.01849999999999996,0.00034224999999999853,1.0,none,158.51617,0.94503367,35.12146177424727,0.040884662,0.9550269
7097,97,pig4_0379989-0380989,267.0,263.0,0.014799999999999924,0.00021903999999999777,1.0,none,158.51617,0.8838762,34.58229348021204,0.040884662,0.9550269
7098,98,pig4_0379989-0380989,267.0,263.0,0.014799999999999924,0.00021903999999999777,1.0,none,158.51617,0.8895194,34.785225120037715,0.040884662,0.9550269
7099,99,pig4_0379989-0380989,267.0,263.0,0.014799999999999924,0.00021903999999999777,1.0,none,158.51617,0.91435844,35.062493202028016,0.040884662,0.9550269
7100,100,pig4_0379989-0380989,266.0,263.0,0.011099999999999999,0.00012320999999999998,1.0,none,166.24347,0.91752535,34.299922502397706,0.014336652,0.94797266
7101,101,pig4_0379989-0380989,267.0,263.0,0.014799999999999924,0.00021903999999999777,1.0,none,166.24347,0.85019773,34.0935690659278,0.014336652,0.94797266
7102,102,pig4_0379989-0380989,266.0,264.0,0.007400000000000073,5.476000000000108e-05,1.0,none,166.24347,0.9245012,36.05933411084593,0.014336652,0.94797266
7103,103,pig4_0379989-0380989,264.0,264.0,0.0,0.0,1.0,none,166.24347,0.7945269,35.12787296461549,0.014336652,0.94797266
7104,104,pig4_0379989-0380989,262.0,264.0,0.007399999999999962,5.475999999999944e-05,1.0,none,166.24347,0.83409095,35.348202789639885,0.014336652,0.94797266
7105,105,pig4_0379989-0380989,267.0,264.0,0.011099999999999999,0.00012320999999999998,1.0,none,166.24347,0.8215843,35.73544614292468,0.014336652,0.94797266
7106,106,pig4_0379989-0380989,267.0,264.0,0.011099999999999999,0.00012320999999999998,1.0,none,166.24347,0.847181,35.670200406203286,0.014336652,0.94797266
7107,107,pig4_0379989-0380989,265.0,264.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,166.24347,0.7455743,36.54962440370187,0.014336652,0.94797266
7108,108,pig4_0379989-0380989,269.0,264.0,0.018500000000000072,0.00034225000000000265,1.0,none,166.24347,0.92402554,36.849212469330624,0.014336652,0.94797266
7109,109,pig4_0379989-0380989,266.0,264.0,0.007400000000000073,5.476000000000108e-05,1.0,none,166.24347,0.8425585,35.37108876868068,0.014336652,0.94797266
7110,110,pig4_0379989-0380989,,264.0,1.5133,2.2900768900000004,0.0,contr,460.22815,0.0036847892,134.30496799645462,0.99432784,3.4153552
7111,111,pig4_0379989-0380989,,264.0,1.5133,2.2900768900000004,0.0,contr,460.22815,0.0631919,125.96577910341466,0.99432784,3.4153552
7112,112,pig4_0379989-0380989,,264.0,1.5133,2.2900768900000004,0.0,contr,460.22815,0.0036847892,120.54774262410027,0.99432784,3.4153552
7113,113,pig4_0379989-0380989,,264.0,1.5133,2.2900768900000004,0.0,contr,460.22815,0.03507085,136.3740364951657,0.99432784,3.4153552
7114,114,pig4_0379989-0380989,,264.0,1.5133,2.2900768900000004,0.0,contr,460.22815,0.07622563,127.89024560271491,0.99432784,3.4153552
7115,115,pig4_0379989-0380989,,264.0,1.5133,2.2900768900000004,0.0,contr,460.22815,0.26205918,130.60879349850043,0.99432784,3.4153552
7116,116,pig4_0379989-0380989,,265.0,1.5095999999999998,2.2788921599999994,0.0,contr,460.22815,0.041959018,129.48346817860917,0.99432784,3.4153552
7117,117,pig4_0379989-0380989,,265.0,1.5095999999999998,2.2788921599999994,0.0,contr,460.22815,0.10674091,130.13289705464095,0.99432784,3.4153552
7118,118,pig4_0379989-0380989,,265.0,1.5095999999999998,2.2788921599999994,0.0,contr,460.22815,0.0074867234,126.48335371982745,0.99432784,3.4153552
7119,119,pig4_0379989-0380989,,265.0,1.5095999999999998,2.2788921599999994,0.0,contr,460.22815,0.036768198,131.33048930286827,0.99432784,3.4153552
7120,120,pig4_0379989-0380989,267.0,265.0,0.007399999999999962,5.475999999999944e-05,1.0,none,143.35718,0.7431593,35.222086323232496,0.06628563,0.95319384
7121,121,pig4_0379989-0380989,267.0,265.0,0.007399999999999962,5.475999999999944e-05,1.0,none,143.35718,0.8196818,35.06403565498245,0.06628563,0.95319384
7122,122,pig4_0379989-0380989,268.0,265.0,0.011099999999999999,0.00012320999999999998,1.0,none,143.35718,0.92423856,35.305714911347536,0.06628563,0.95319384
7123,123,pig4_0379989-0380989,265.0,265.0,0.0,0.0,1.0,none,143.35718,0.8628645,33.04816528022635,0.06628563,0.95319384
7124,124,pig4_0379989-0380989,269.0,266.0,0.011099999999999999,0.00012320999999999998,1.0,none,143.35718,0.92480123,37.329908094550035,0.06628563,0.95319384
7125,125,pig4_0379989-0380989,270.0,266.0,0.014799999999999924,0.00021903999999999777,1.0,none,143.35718,0.82607216,36.29451085027773,0.06628563,0.95319384
7126,126,pig4_0379989-0380989,271.0,266.0,0.018500000000000072,0.00034225000000000265,1.0,none,143.35718,0.82878494,37.416067312155135,0.06628563,0.95319384
7127,127,pig4_0379989-0380989,270.0,267.0,0.011099999999999999,0.00012320999999999998,1.0,none,143.35718,0.8940142,36.81805954131172,0.06628563,0.95319384
7128,128,pig4_0379989-0380989,271.0,267.0,0.014800000000000146,0.00021904000000000433,1.0,none,143.35718,0.8805064,35.453021059368936,0.06628563,0.95319384
7129,129,pig4_0379989-0380989,272.0,267.0,0.01849999999999996,0.00034224999999999853,1.0,none,143.35718,0.82650995,37.74992153013031,0.06628563,0.95319384
7130,130,pig4_0379989-0380989,276.0,268.0,0.02960000000000007,0.0008761600000000042,1.0,shift,292.16473,0.8576304,37.30720881287756,0.9985153,1.0139543
7131,131,pig4_0379989-0380989,273.0,268.0,0.01849999999999996,0.00034224999999999853,1.0,shift,292.16473,0.7491772,35.853904524993226,0.9985153,1.0139543
7132,132,pig4_0379989-0380989,271.0,268.0,0.01110000000000011,0.00012321000000000245,1.0,shift,292.16473,0.7304078,36.255588611100876,0.9985153,1.0139543
7133,133,pig4_0379989-0380989,312.0,309.0,0.01110000000000011,0.00012321000000000245,1.0,shift,292.16473,0.764622,37.83761093727834,0.9985153,1.0139543
7134,134,pig4_0379989-0380989,316.0,309.0,0.025900000000000034,0.0006708100000000017,1.0,shift,292.16473,0.8138837,37.4689101866323,0.9985153,1.0139543
7135,135,pig4_0379989-0380989,306.0,309.0,0.011099999999999888,0.00012320999999999751,1.0,shift,292.16473,0.7209621,39.22819264939807,0.9985153,1.0139543
7136,136,pig4_0379989-0380989,309.0,310.0,0.0037000000000000366,1.369000000000027e-05,1.0,shift,292.16473,0.85612446,37.48989438588209,0.9985153,1.0139543
7137,137,pig4_0379989-0380989,312.0,310.0,0.007400000000000073,5.476000000000108e-05,1.0,shift,292.16473,0.8933071,35.90122614428235,0.9985153,1.0139543
7138,138,pig4_0379989-0380989,313.0,310.0,0.01110000000000011,0.00012321000000000245,1.0,shift,292.16473,0.91692954,37.601783950053836,0.9985153,1.0139543
7139,139,pig4_0379989-0380989,310.0,310.0,0.0,0.0,1.0,shift,292.16473,0.9382786,38.574081668258806,0.9985153,1.0139543
7140,140,pig4_0379989-0380989,274.0,270.0,0.014800000000000035,0.00021904000000000105,1.0,none,138.72318,0.8982173,34.980220841593734,0.27206326,0.95342946
7141,141,pig4_0379989-0380989,274.0,270.0,0.014800000000000035,0.00021904000000000105,1.0,none,138.72318,0.8620735,35.15433312768667,0.27206326,0.95342946
7142,142,pig4_0379989-0380989,274.0,271.0,0.011099999999999888,0.00012320999999999751,1.0,none,138.72318,0.8858672,35.16377895625997,0.27206326,0.95342946
7143,143,pig4_0379989-0380989,273.0,271.0,0.007399999999999851,5.4759999999997795e-05,1.0,none,138.72318,0.90813136,36.91667120168054,0.27206326,0.95342946
7144,144,pig4_0379989-0380989,273.0,271.0,0.007399999999999851,5.4759999999997795e-05,1.0,none,138.72318,0.8509295,36.21386559573442,0.27206326,0.95342946
7145,145,pig4_0379989-0380989,267.0,271.0,0.014800000000000146,0.00021904000000000433,1.0,none,138.72318,0.80317026,35.8290645016914,0.27206326,0.95342946
7146,146,pig4_0379989-0380989,274.0,271.0,0.011099999999999888,0.00012320999999999751,1.0,none,138.72318,0.9342937,35.77921451513724,0.27206326,0.95342946
7147,147,pig4_0379989-0380989,274.0,271.0,0.011099999999999888,0.00012320999999999751,1.0,none,138.72318,0.8963543,35.601427437860785,0.27206326,0.95342946
7148,148,pig4_0379989-0380989,272.0,272.0,0.0,0.0,1.0,none,138.72318,0.8816668,38.17824050559873,0.27206326,0.95342946
7149,149,pig4_0379989-0380989,272.0,272.0,0.0,0.0,1.0,none,138.72318,0.7018059,36.5472485760626,0.27206326,0.95342946
7150,150,pig4_0379989-0380989,,272.0,1.4837,2.2013656900000003,0.0,noise,354.36133,0.008615307,73.40553367169714,0.9995944,1.9148225
7151,151,pig4_0379989-0380989,,272.0,1.4837,2.2013656900000003,0.0,noise,354.36133,0.0044339425,77.3442854879115,0.9995944,1.9148225
7152,152,pig4_0379989-0380989,,272.0,1.4837,2.2013656900000003,0.0,noise,354.36133,0.008523173,81.21883544432569,0.9995944,1.9148225
7153,153,pig4_0379989-0380989,,272.0,1.4837,2.2013656900000003,0.0,noise,354.36133,0.004097268,74.11075993506161,0.9995944,1.9148225
7154,154,pig4_0379989-0380989,,272.0,1.4837,2.2013656900000003,0.0,noise,354.36133,0.040294882,83.14938263267197,0.9995944,1.9148225
7155,155,pig4_0379989-0380989,,272.0,1.4837,2.2013656900000003,0.0,noise,354.36133,0.006104262,73.52304361672765,0.9995944,1.9148225
7156,156,pig4_0379989-0380989,,272.0,1.4837,2.2013656900000003,0.0,noise,354.36133,0.004159836,78.68778007221736,0.9995944,1.9148225
7157,157,pig4_0379989-0380989,,272.0,1.4837,2.2013656900000003,0.0,noise,354.36133,0.08327686,76.38203022491955,0.9995944,1.9148225
7158,158,pig4_0379989-0380989,,272.0,1.4837,2.2013656900000003,0.0,noise,354.36133,0.0038603419,72.24662482620602,0.9995944,1.9148225
7159,159,pig4_0379989-0380989,,272.0,1.4837,2.2013656900000003,0.0,noise,354.36133,0.1215712,73.64859943661277,0.9995944,1.9148225
7160,160,pig4_0379989-0380989,276.0,272.0,0.014800000000000146,0.00021904000000000433,1.0,shift,352.70383,0.85522187,34.742267600942206,0.99947184,1.0593235
7161,161,pig4_0379989-0380989,273.0,272.0,0.0037000000000000366,1.369000000000027e-05,1.0,shift,352.70383,0.89901125,36.98153575518836,0.99947184,1.0593235
7162,162,pig4_0379989-0380989,272.0,272.0,0.0,0.0,1.0,shift,352.70383,0.8549364,37.20846278046343,0.99947184,1.0593235
7163,163,pig4_0379989-0380989,269.0,272.0,0.011099999999999888,0.00012320999999999751,1.0,shift,352.70383,0.7793991,37.94105976074016,0.99947184,1.0593235
7164,164,pig4_0379989-0380989,313.0,313.0,0.0,0.0,1.0,shift,352.70383,0.5998605,39.935582685006395,0.99947184,1.0593235
7165,165,pig4_0379989-0380989,316.0,313.0,0.011099999999999888,0.00012320999999999751,1.0,shift,352.70383,0.84654343,38.964556241489895,0.99947184,1.0593235
7166,166,pig4_0379989-0380989,313.0,313.0,0.0,0.0,1.0,shift,352.70383,0.7027761,39.4884572485055,0.99947184,1.0593235
7167,167,pig4_0379989-0380989,316.0,313.0,0.011099999999999888,0.00012320999999999751,1.0,shift,352.70383,0.7943832,38.493946044124336,0.99947184,1.0593235
7168,168,pig4_0379989-0380989,320.0,313.0,0.025900000000000034,0.0006708100000000017,1.0,shift,352.70383,0.6435839,38.53263343917401,0.99947184,1.0593235
7169,169,pig4_0379989-0380989,317.0,313.0,0.014799999999999924,0.00021903999999999777,1.0,shift,352.70383,0.75848144,42.321170057022435,0.99947184,1.0593235
7170,170,pig4_0379989-0380989,276.0,272.0,0.014800000000000146,0.00021904000000000433,1.0,none,145.74881,0.8583926,37.49420305139744,0.06154346,0.9487028
7171,171,pig4_0379989-0380989,273.0,272.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,145.74881,0.8296857,36.913774810739994,0.06154346,0.9487028
7172,172,pig4_0379989-0380989,275.0,272.0,0.01110000000000011,0.00012321000000000245,1.0,none,145.74881,0.90006644,37.263477552626576,0.06154346,0.9487028
7173,173,pig4_0379989-0380989,277.0,272.0,0.018500000000000183,0.0003422500000000068,1.0,none,145.74881,0.82579404,38.792119156364436,0.06154346,0.9487028
7174,174,pig4_0379989-0380989,267.0,272.0,0.01849999999999996,0.00034224999999999853,1.0,none,145.74881,0.72809523,36.29813443965498,0.06154346,0.9487028
7175,175,pig4_0379989-0380989,274.0,272.0,0.007400000000000073,5.476000000000108e-05,1.0,none,145.74881,0.9055801,37.313712016543874,0.06154346,0.9487028
7176,176,pig4_0379989-0380989,274.0,272.0,0.007400000000000073,5.476000000000108e-05,1.0,none,145.74881,0.8820777,37.07616186992339,0.06154346,0.9487028
7177,177,pig4_0379989-0380989,276.0,272.0,0.014800000000000146,0.00021904000000000433,1.0,none,145.74881,0.93516773,37.05345010392103,0.06154346,0.9487028
7178,178,pig4_0379989-0380989,269.0,272.0,0.011099999999999888,0.00012320999999999751,1.0,none,145.74881,0.8406697,37.1815323824703,0.06154346,0.9487028
7179,179,pig4_0379989-0380989,274.0,272.0,0.007400000000000073,5.476000000000108e-05,1.0,none,145.74881,0.9224809,36.74241593750874,0.06154346,0.9487028
7180,180,pig4_0379989-0380989,,272.0,1.4837,2.2013656900000003,0.0,stripe,1258.6436,0.006030126,88.3483228042187,0.9255545,17.996597
7181,181,pig4_0379989-0380989,276.0,272.0,0.014800000000000146,0.00021904000000000433,1.0,stripe,1258.6436,0.8218823,38.451599694118464,0.9255545,17.996597
7182,182,pig4_0379989-0380989,272.0,272.0,0.0,0.0,1.0,stripe,1258.6436,0.83742607,37.68879774760078,0.9255545,17.996597
7183,183,pig4_0379989-0380989,278.0,272.0,0.022199999999999998,0.0004928399999999999,1.0,stripe,1258.6436,0.8110253,37.626351958663726,0.9255545,17.996597
7184,184,pig4_0379989-0380989,274.0,272.0,0.007400000000000073,5.476000000000108e-05,1.0,stripe,1258.6436,0.8616287,37.33119659305869,0.9255545,17.996597
7185,185,pig4_0379989-0380989,,272.0,1.4837,2.2013656900000003,0.0,stripe,1258.6436,0.007798788,116.02905254952805,0.9255545,17.996597
7186,186,pig4_0379989-0380989,272.0,272.0,0.0,0.0,1.0,stripe,1258.6436,0.79562926,39.419445518017874,0.9255545,17.996597
7187,187,pig4_0379989-0380989,274.0,272.0,0.007400000000000073,5.476000000000108e-05,1.0,stripe,1258.6436,0.91468406,38.180572916011855,0.9255545,17.996597
7188,188,pig4_0379989-0380989,272.0,272.0,0.0,0.0,1.0,stripe,1258.6436,0.7843207,37.056868304405555,0.9255545,17.996597
7189,189,pig4_0379989-0380989,275.0,272.0,0.01110000000000011,0.00012321000000000245,1.0,stripe,1258.6436,0.8444891,38.40428256721714,0.9255545,17.996597
7190,190,pig4_0379989-0380989,273.0,272.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,167.4227,0.68931633,37.70706142000495,0.16644423,0.94703525
7191,191,pig4_0379989-0380989,274.0,272.0,0.007400000000000073,5.476000000000108e-05,1.0,none,167.4227,0.79627985,35.56478589962339,0.16644423,0.94703525
7192,192,pig4_0379989-0380989,274.0,272.0,0.007400000000000073,5.476000000000108e-05,1.0,none,167.4227,0.8572944,35.56507898467673,0.16644423,0.94703525
7193,193,pig4_0379989-0380989,277.0,272.0,0.018500000000000183,0.0003422500000000068,1.0,none,167.4227,0.8089494,36.88376887366923,0.16644423,0.94703525
7194,194,pig4_0379989-0380989,275.0,272.0,0.01110000000000011,0.00012321000000000245,1.0,none,167.4227,0.8315366,35.07608055169836,0.16644423,0.94703525
7195,195,pig4_0379989-0380989,275.0,272.0,0.01110000000000011,0.00012321000000000245,1.0,none,167.4227,0.891913,35.37391193699204,0.16644423,0.94703525
7196,196,pig4_0379989-0380989,274.0,272.0,0.007400000000000073,5.476000000000108e-05,1.0,none,167.4227,0.81450826,36.24601208661522,0.16644423,0.94703525
7197,197,pig4_0379989-0380989,274.0,272.0,0.007400000000000073,5.476000000000108e-05,1.0,none,167.4227,0.78250915,35.533604218651504,0.16644423,0.94703525
7198,198,pig4_0379989-0380989,273.0,272.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,167.4227,0.7879973,35.4765270486467,0.16644423,0.94703525
7199,199,pig4_0379989-0380989,273.0,272.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,167.4227,0.80305403,35.00772702094222,0.16644423,0.94703525
7200,200,pig4_0379989-0380989,273.0,272.0,0.0037000000000000366,1.369000000000027e-05,1.0,stripe,1127.9288,0.88089955,35.42829337497091,0.855967,74.83746
7201,201,pig4_0379989-0380989,273.0,272.0,0.0037000000000000366,1.369000000000027e-05,1.0,stripe,1127.9288,0.772055,35.217411107260446,0.855967,74.83746
7202,202,pig4_0379989-0380989,275.0,272.0,0.01110000000000011,0.00012321000000000245,1.0,stripe,1127.9288,0.9594888,34.67044649679245,0.855967,74.83746
7203,203,pig4_0379989-0380989,275.0,272.0,0.01110000000000011,0.00012321000000000245,1.0,stripe,1127.9288,0.8476156,34.14424808566749,0.855967,74.83746
7204,204,pig4_0379989-0380989,272.0,272.0,0.0,0.0,1.0,stripe,1127.9288,0.7867108,33.01566781809679,0.855967,74.83746
7205,205,pig4_0379989-0380989,275.0,272.0,0.01110000000000011,0.00012321000000000245,1.0,stripe,1127.9288,0.8952312,33.779752155535824,0.855967,74.83746
7206,206,pig4_0379989-0380989,274.0,272.0,0.007400000000000073,5.476000000000108e-05,1.0,stripe,1127.9288,0.9221818,34.19041690861772,0.855967,74.83746
7207,207,pig4_0379989-0380989,,272.0,1.4837,2.2013656900000003,0.0,stripe,1127.9288,0.0095351115,146.97525922681078,0.855967,74.83746
7208,208,pig4_0379989-0380989,267.0,272.0,0.01849999999999996,0.00034224999999999853,1.0,stripe,1127.9288,0.71514195,34.03564936441934,0.855967,74.83746
7209,209,pig4_0379989-0380989,276.0,272.0,0.014800000000000146,0.00021904000000000433,1.0,stripe,1127.9288,0.77172667,31.486832284724393,0.855967,74.83746
7210,210,pig4_0379989-0380989,275.0,272.0,0.01110000000000011,0.00012321000000000245,1.0,none,142.81812,0.9080503,32.35317022165634,0.0381336,0.9386916
7211,211,pig4_0379989-0380989,274.0,272.0,0.007400000000000073,5.476000000000108e-05,1.0,none,142.81812,0.84356636,32.13993352065602,0.0381336,0.9386916
7212,212,pig4_0379989-0380989,269.0,272.0,0.011099999999999888,0.00012320999999999751,1.0,none,142.81812,0.80436313,32.14544165427708,0.0381336,0.9386916
7213,213,pig4_0379989-0380989,273.0,272.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,142.81812,0.82717735,32.77290375788165,0.0381336,0.9386916
7214,214,pig4_0379989-0380989,273.0,272.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,142.81812,0.8328465,33.5110043201286,0.0381336,0.9386916
7215,215,pig4_0379989-0380989,274.0,272.0,0.007400000000000073,5.476000000000108e-05,1.0,none,142.81812,0.8180839,32.419473367579435,0.0381336,0.9386916
7216,216,pig4_0379989-0380989,273.0,272.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,142.81812,0.8931935,32.93048956771121,0.0381336,0.9386916
7217,217,pig4_0379989-0380989,274.0,272.0,0.007400000000000073,5.476000000000108e-05,1.0,none,142.81812,0.8123033,35.5982126317039,0.0381336,0.9386916
7218,218,pig4_0379989-0380989,274.0,272.0,0.007400000000000073,5.476000000000108e-05,1.0,none,142.81812,0.89757955,33.1132574320955,0.0381336,0.9386916
7219,219,pig4_0379989-0380989,276.0,272.0,0.014800000000000146,0.00021904000000000433,1.0,none,142.81812,0.9584324,33.4800264337134,0.0381336,0.9386916
7220,220,pig4_0379989-0380989,268.0,272.0,0.014799999999999924,0.00021903999999999777,1.0,stripe,1087.2024,0.783014,32.207640908506306,0.96831906,14.627826
7221,221,pig4_0379989-0380989,273.0,272.0,0.0037000000000000366,1.369000000000027e-05,1.0,stripe,1087.2024,0.85210353,33.58104583823526,0.96831906,14.627826
7222,222,pig4_0379989-0380989,275.0,272.0,0.01110000000000011,0.00012321000000000245,1.0,stripe,1087.2024,0.88902766,32.91267537971159,0.96831906,14.627826
7223,223,pig4_0379989-0380989,275.0,272.0,0.01110000000000011,0.00012321000000000245,1.0,stripe,1087.2024,0.9653728,33.22987643949912,0.96831906,14.627826
7224,224,pig4_0379989-0380989,264.0,272.0,0.02959999999999996,0.0008761599999999976,1.0,stripe,1087.2024,0.67110705,34.61041730711532,0.96831906,14.627826
7225,225,pig4_0379989-0380989,,272.0,1.4837,2.2013656900000003,0.0,stripe,1087.2024,0.0069473563,110.32925854799426,0.96831906,14.627826
7226,226,pig4_0379989-0380989,276.0,272.0,0.014800000000000146,0.00021904000000000433,1.0,stripe,1087.2024,0.91808385,32.571786640729805,0.96831906,14.627826
7227,227,pig4_0379989-0380989,273.0,272.0,0.0037000000000000366,1.369000000000027e-05,1.0,stripe,1087.2024,0.821441,34.041898902613084,0.96831906,14.627826
7228,228,pig4_0379989-0380989,275.0,272.0,0.01110000000000011,0.00012321000000000245,1.0,stripe,1087.2024,0.9074877,32.328831284044355,0.96831906,14.627826
7229,229,pig4_0379989-0380989,275.0,272.0,0.01110000000000011,0.00012321000000000245,1.0,stripe,1087.2024,0.9323953,33.0689592878072,0.96831906,14.627826
7230,230,pig4_0379989-0380989,274.0,272.0,0.007400000000000073,5.476000000000108e-05,1.0,none,159.11514,0.89612395,33.86660326302717,0.45741856,0.9494481
7231,231,pig4_0379989-0380989,272.0,272.0,0.0,0.0,1.0,none,159.11514,0.7937974,34.78295249921667,0.45741856,0.9494481
7232,232,pig4_0379989-0380989,276.0,272.0,0.014800000000000146,0.00021904000000000433,1.0,none,159.11514,0.9508464,34.93563490848604,0.45741856,0.9494481
7233,233,pig4_0379989-0380989,274.0,272.0,0.007400000000000073,5.476000000000108e-05,1.0,none,159.11514,0.9097793,33.77133405891783,0.45741856,0.9494481
7234,234,pig4_0379989-0380989,276.0,272.0,0.014800000000000146,0.00021904000000000433,1.0,none,159.11514,0.9053599,34.044766813409545,0.45741856,0.9494481
7235,235,pig4_0379989-0380989,275.0,272.0,0.01110000000000011,0.00012321000000000245,1.0,none,159.11514,0.93051225,33.83662435154987,0.45741856,0.9494481
7236,236,pig4_0379989-0380989,268.0,272.0,0.014799999999999924,0.00021903999999999777,1.0,none,159.11514,0.64050096,33.40192660283549,0.45741856,0.9494481
7237,237,pig4_0379989-0380989,271.0,272.0,0.0036999999999998145,1.3689999999998627e-05,1.0,none,159.11514,0.88305116,33.89708500913734,0.45741856,0.9494481
7238,238,pig4_0379989-0380989,274.0,272.0,0.007400000000000073,5.476000000000108e-05,1.0,none,159.11514,0.8556288,32.053181811557,0.45741856,0.9494481
7239,239,pig4_0379989-0380989,273.0,272.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,159.11514,0.86329794,34.965420946681654,0.45741856,0.9494481
7240,240,pig4_0379989-0380989,275.0,272.0,0.01110000000000011,0.00012321000000000245,1.0,shift,293.95206,0.948412,32.45628680841854,0.9994031,0.99955875
7241,241,pig4_0379989-0380989,269.0,272.0,0.011099999999999888,0.00012320999999999751,1.0,shift,293.95206,0.8585981,33.088340890432626,0.9994031,0.99955875
7242,242,pig4_0379989-0380989,271.0,272.0,0.0036999999999998145,1.3689999999998627e-05,1.0,shift,293.95206,0.93748087,33.13851508857852,0.9994031,0.99955875
7243,243,pig4_0379989-0380989,272.0,272.0,0.0,0.0,1.0,shift,293.95206,0.8888362,33.47864653224553,0.9994031,0.99955875
7244,244,pig4_0379989-0380989,356.0,351.0,0.018500000000000183,0.0003422500000000068,1.0,shift,293.95206,0.9240071,36.43064363374303,0.9994031,0.99955875
7245,245,pig4_0379989-0380989,353.0,351.0,0.007400000000000073,5.476000000000108e-05,1.0,shift,293.95206,0.907636,38.67731492961715,0.9994031,0.99955875
7246,246,pig4_0379989-0380989,353.0,351.0,0.007400000000000073,5.476000000000108e-05,1.0,shift,293.95206,0.87713176,38.72868551277836,0.9994031,0.99955875
7247,247,pig4_0379989-0380989,355.0,351.0,0.014800000000000146,0.00021904000000000433,1.0,shift,293.95206,0.9186194,36.82485884224814,0.9994031,0.99955875
7248,248,pig4_0379989-0380989,355.0,351.0,0.014800000000000146,0.00021904000000000433,1.0,shift,293.95206,0.9692346,38.385770779009576,0.9994031,0.99955875
7249,249,pig4_0379989-0380989,353.0,351.0,0.007400000000000073,5.476000000000108e-05,1.0,shift,293.95206,0.9147439,36.830221898479984,0.9994031,0.99955875
7250,250,pig4_0379989-0380989,237.0,225.0,0.044399999999999995,0.0019713599999999997,1.0,zoom,214.2581,0.9976891,33.18461026738902,0.16572528,1.0485687
7251,251,pig4_0379989-0380989,234.0,225.0,0.033299999999999996,0.0011088899999999997,1.0,zoom,214.2581,0.96485305,32.48851406161149,0.16572528,1.0485687
7252,252,pig4_0379989-0380989,236.0,225.0,0.04070000000000007,0.0016564900000000057,1.0,zoom,214.2581,0.91052765,34.191183446850026,0.16572528,1.0485687
7253,253,pig4_0379989-0380989,233.0,225.0,0.02960000000000007,0.0008761600000000042,1.0,zoom,214.2581,0.9054304,33.099206418787844,0.16572528,1.0485687
7254,254,pig4_0379989-0380989,230.0,225.0,0.018500000000000072,0.00034225000000000265,1.0,zoom,214.2581,0.92454314,32.83455231268423,0.16572528,1.0485687
7255,255,pig4_0379989-0380989,229.0,225.0,0.014800000000000035,0.00021904000000000105,1.0,zoom,214.2581,0.90497124,33.56527253927649,0.16572528,1.0485687
7256,256,pig4_0379989-0380989,236.0,225.0,0.04070000000000007,0.0016564900000000057,1.0,zoom,214.2581,0.9584417,33.77790927725821,0.16572528,1.0485687
7257,257,pig4_0379989-0380989,225.0,225.0,0.0,0.0,1.0,zoom,214.2581,0.9407901,33.732739105997965,0.16572528,1.0485687
