,sequence_id,case_id,prediction,target,ae,se,acc,pert_name,maha_score,estimation_score,maha_img_score,supervised_score,glow_score
11673,673,pig4_0447600-0448600,122.0,126.0,0.01479999999999998,0.0002190399999999994,1.0,none,173.24545,0.89560807,33.73691932475331,0.29376525,0.9539342
11674,674,pig4_0447600-0448600,125.0,126.0,0.003699999999999981,1.368999999999986e-05,1.0,none,173.24545,0.90956265,33.01628821654685,0.29376525,0.9539342
11675,675,pig4_0447600-0448600,120.0,126.0,0.022199999999999998,0.0004928399999999999,1.0,none,173.24545,0.90335095,33.03896531488418,0.29376525,0.9539342
11676,676,pig4_0447600-0448600,122.0,126.0,0.01479999999999998,0.0002190399999999994,1.0,none,173.24545,0.9088906,34.03825324811124,0.29376525,0.9539342
11677,677,pig4_0447600-0448600,122.0,126.0,0.01479999999999998,0.0002190399999999994,1.0,none,173.24545,0.9122908,33.744194247554574,0.29376525,0.9539342
11678,678,pig4_0447600-0448600,121.0,126.0,0.01849999999999996,0.00034224999999999853,1.0,none,173.24545,0.8374846,32.44023839651371,0.29376525,0.9539342
11679,679,pig4_0447600-0448600,122.0,126.0,0.01479999999999998,0.0002190399999999994,1.0,none,173.24545,0.9174304,32.95416439853026,0.29376525,0.9539342
11680,680,pig4_0447600-0448600,122.0,126.0,0.01479999999999998,0.0002190399999999994,1.0,shift,400.1621,0.8519958,34.0686313732034,0.99921024,1.1700232
11681,681,pig4_0447600-0448600,121.0,126.0,0.01849999999999996,0.00034224999999999853,1.0,shift,400.1621,0.8066758,34.06957959797665,0.99921024,1.1700232
11682,682,pig4_0447600-0448600,121.0,126.0,0.01849999999999996,0.00034224999999999853,1.0,shift,400.1621,0.843656,32.88196013811719,0.99921024,1.1700232
11683,683,pig4_0447600-0448600,120.0,126.0,0.022199999999999998,0.0004928399999999999,1.0,shift,400.1621,0.80548584,33.68787044365964,0.99921024,1.1700232
11684,684,pig4_0447600-0448600,118.0,126.0,0.02959999999999996,0.0008761599999999976,1.0,shift,400.1621,0.9316216,33.916024091729476,0.99921024,1.1700232
11685,685,pig4_0447600-0448600,124.0,126.0,0.007399999999999962,5.475999999999944e-05,1.0,shift,400.1621,0.9565088,34.78588065518641,0.99921024,1.1700232
11686,686,pig4_0447600-0448600,125.0,126.0,0.003699999999999981,1.368999999999986e-05,1.0,shift,400.1621,0.9199472,33.75983305432539,0.99921024,1.1700232
11687,687,pig4_0447600-0448600,197.0,202.0,0.018500000000000072,0.00034225000000000265,1.0,shift,400.1621,0.91515225,31.800145057783816,0.99921024,1.1700232
11688,688,pig4_0447600-0448600,198.0,202.0,0.014800000000000035,0.00021904000000000105,1.0,shift,400.1621,0.86590374,32.89057225694174,0.99921024,1.1700232
11689,689,pig4_0447600-0448600,197.0,202.0,0.018500000000000072,0.00034225000000000265,1.0,shift,400.1621,0.9082474,33.193214864488716,0.99921024,1.1700232
11690,690,pig4_0447600-0448600,128.0,126.0,0.007400000000000018,5.476000000000026e-05,1.0,smooth,665.9637,0.8676282,11.588125080718083,0.997968,0.9463283
11691,691,pig4_0447600-0448600,126.0,126.0,0.0,0.0,1.0,smooth,665.9637,0.88311744,12.486439890461483,0.997968,0.9463283
11692,692,pig4_0447600-0448600,126.0,126.0,0.0,0.0,1.0,smooth,665.9637,0.8864701,12.819783041002404,0.997968,0.9463283
11693,693,pig4_0447600-0448600,125.0,126.0,0.003699999999999981,1.368999999999986e-05,1.0,smooth,665.9637,0.87006557,12.210837055956759,0.997968,0.9463283
11694,694,pig4_0447600-0448600,125.0,126.0,0.003699999999999981,1.368999999999986e-05,1.0,smooth,665.9637,0.88117564,11.827734454705013,0.997968,0.9463283
11695,695,pig4_0447600-0448600,125.0,126.0,0.003699999999999981,1.368999999999986e-05,1.0,smooth,665.9637,0.89074385,10.66615996646389,0.997968,0.9463283
11696,696,pig4_0447600-0448600,125.0,126.0,0.003699999999999981,1.368999999999986e-05,1.0,smooth,665.9637,0.8784258,11.472931049163382,0.997968,0.9463283
11697,697,pig4_0447600-0448600,127.0,126.0,0.0037000000000000366,1.369000000000027e-05,1.0,smooth,665.9637,0.8591943,11.259337595593589,0.997968,0.9463283
11698,698,pig4_0447600-0448600,125.0,126.0,0.003699999999999981,1.368999999999986e-05,1.0,smooth,665.9637,0.86328983,10.475011060776868,0.997968,0.9463283
11699,699,pig4_0447600-0448600,127.0,126.0,0.0037000000000000366,1.369000000000027e-05,1.0,smooth,665.9637,0.8950758,11.074917633449399,0.997968,0.9463283
11700,700,pig4_0447600-0448600,125.0,126.0,0.003699999999999981,1.368999999999986e-05,1.0,smooth,667.6383,0.8860206,11.474076192873103,0.99743503,0.9449999
11701,701,pig4_0447600-0448600,126.0,126.0,0.0,0.0,1.0,smooth,667.6383,0.89022803,11.820090652860593,0.99743503,0.9449999
11702,702,pig4_0447600-0448600,125.0,126.0,0.003699999999999981,1.368999999999986e-05,1.0,smooth,667.6383,0.8581185,12.561438828535024,0.99743503,0.9449999
11703,703,pig4_0447600-0448600,124.0,126.0,0.007399999999999962,5.475999999999944e-05,1.0,smooth,667.6383,0.8848832,11.611078552888891,0.99743503,0.9449999
11704,704,pig4_0447600-0448600,126.0,126.0,0.0,0.0,1.0,smooth,667.6383,0.88481617,11.517776176133397,0.99743503,0.9449999
11705,705,pig4_0447600-0448600,127.0,127.0,0.0,0.0,1.0,smooth,667.6383,0.8683893,10.434672766912382,0.99743503,0.9449999
11706,706,pig4_0447600-0448600,125.0,127.0,0.007400000000000018,5.476000000000026e-05,1.0,smooth,667.6383,0.8838308,11.215620638518594,0.99743503,0.9449999
11707,707,pig4_0447600-0448600,127.0,127.0,0.0,0.0,1.0,smooth,667.6383,0.87783587,10.725226108150721,0.99743503,0.9449999
11708,708,pig4_0447600-0448600,126.0,127.0,0.0037000000000000366,1.369000000000027e-05,1.0,smooth,667.6383,0.87461346,10.821603058955958,0.99743503,0.9449999
11709,709,pig4_0447600-0448600,126.0,127.0,0.0037000000000000366,1.369000000000027e-05,1.0,smooth,667.6383,0.8746981,12.231827376366336,0.99743503,0.9449999
11710,710,pig4_0447600-0448600,125.0,128.0,0.011099999999999999,0.00012320999999999998,1.0,smooth,717.7958,0.8935483,11.129088527462489,0.99538606,0.95140916
11711,711,pig4_0447600-0448600,127.0,128.0,0.003699999999999981,1.368999999999986e-05,1.0,smooth,717.7958,0.8862595,11.698639315592693,0.99538606,0.95140916
11712,712,pig4_0447600-0448600,126.0,128.0,0.007400000000000018,5.476000000000026e-05,1.0,smooth,717.7958,0.85768056,11.144345888681759,0.99538606,0.95140916
11713,713,pig4_0447600-0448600,126.0,128.0,0.007400000000000018,5.476000000000026e-05,1.0,smooth,717.7958,0.8937447,13.457459180906941,0.99538606,0.95140916
11714,714,pig4_0447600-0448600,127.0,128.0,0.003699999999999981,1.368999999999986e-05,1.0,smooth,717.7958,0.8735617,11.489410995255543,0.99538606,0.95140916
11715,715,pig4_0447600-0448600,127.0,129.0,0.007399999999999962,5.475999999999944e-05,1.0,smooth,717.7958,0.86864835,10.853646928388633,0.99538606,0.95140916
11716,716,pig4_0447600-0448600,127.0,129.0,0.007399999999999962,5.475999999999944e-05,1.0,smooth,717.7958,0.88925904,10.285356045112785,0.99538606,0.95140916
11717,717,pig4_0447600-0448600,127.0,129.0,0.007399999999999962,5.475999999999944e-05,1.0,smooth,717.7958,0.86020654,11.488488291238129,0.99538606,0.95140916
11718,718,pig4_0447600-0448600,127.0,129.0,0.007399999999999962,5.475999999999944e-05,1.0,smooth,717.7958,0.8471117,11.170026257312145,0.99538606,0.95140916
11719,719,pig4_0447600-0448600,127.0,129.0,0.007399999999999962,5.475999999999944e-05,1.0,smooth,717.7958,0.84753156,10.641396642567805,0.99538606,0.95140916
11720,720,pig4_0447600-0448600,126.0,130.0,0.014800000000000035,0.00021904000000000105,1.0,none,171.46063,0.90550655,33.30187304811081,0.16101317,0.9696599
11721,721,pig4_0447600-0448600,126.0,130.0,0.014800000000000035,0.00021904000000000105,1.0,none,171.46063,0.9465523,32.58654819306163,0.16101317,0.9696599
11722,722,pig4_0447600-0448600,126.0,130.0,0.014800000000000035,0.00021904000000000105,1.0,none,171.46063,0.8279847,33.53738783459986,0.16101317,0.9696599
11723,723,pig4_0447600-0448600,126.0,130.0,0.014800000000000035,0.00021904000000000105,1.0,none,171.46063,0.9267478,34.2319349748958,0.16101317,0.9696599
11724,724,pig4_0447600-0448600,132.0,130.0,0.007399999999999962,5.475999999999944e-05,1.0,none,171.46063,0.87734056,34.09130196743826,0.16101317,0.9696599
11725,725,pig4_0447600-0448600,130.0,130.0,0.0,0.0,1.0,none,171.46063,0.85688597,32.961131563321715,0.16101317,0.9696599
11726,726,pig4_0447600-0448600,130.0,130.0,0.0,0.0,1.0,none,171.46063,0.94795185,34.22566982133922,0.16101317,0.9696599
11727,727,pig4_0447600-0448600,129.0,131.0,0.007400000000000018,5.476000000000026e-05,1.0,none,171.46063,0.87230873,32.26557228667734,0.16101317,0.9696599
11728,728,pig4_0447600-0448600,131.0,131.0,0.0,0.0,1.0,none,171.46063,0.9323416,31.52497979970971,0.16101317,0.9696599
11729,729,pig4_0447600-0448600,131.0,131.0,0.0,0.0,1.0,none,171.46063,0.92968076,32.09702283176509,0.16101317,0.9696599
11730,730,pig4_0447600-0448600,13.0,12.0,0.003700000000000002,1.3690000000000015e-05,1.0,zoom,199.74823,0.94494283,45.68427005242835,0.84211135,1.0583328
11731,731,pig4_0447600-0448600,12.0,12.0,0.0,0.0,1.0,zoom,199.74823,0.98529756,49.80501733760672,0.84211135,1.0583328
11732,732,pig4_0447600-0448600,12.0,12.0,0.0,0.0,1.0,zoom,199.74823,0.97381955,47.56083149301214,0.84211135,1.0583328
11733,733,pig4_0447600-0448600,13.0,12.0,0.003700000000000002,1.3690000000000015e-05,1.0,zoom,199.74823,0.9955605,45.8797144660576,0.84211135,1.0583328
11734,734,pig4_0447600-0448600,10.0,12.0,0.007399999999999997,5.475999999999996e-05,1.0,zoom,199.74823,0.90721047,45.035371165579534,0.84211135,1.0583328
11735,735,pig4_0447600-0448600,12.0,14.0,0.007399999999999997,5.475999999999996e-05,1.0,zoom,199.74823,0.95306444,46.44788580689413,0.84211135,1.0583328
11736,736,pig4_0447600-0448600,13.0,14.0,0.003699999999999995,1.3689999999999962e-05,1.0,zoom,199.74823,0.9767173,45.25016997601258,0.84211135,1.0583328
11737,737,pig4_0447600-0448600,13.0,14.0,0.003699999999999995,1.3689999999999962e-05,1.0,zoom,199.74823,0.9071655,46.66876047737417,0.84211135,1.0583328
11738,738,pig4_0447600-0448600,12.0,14.0,0.007399999999999997,5.475999999999996e-05,1.0,zoom,199.74823,0.91790843,45.50556276528996,0.84211135,1.0583328
11739,739,pig4_0447600-0448600,12.0,14.0,0.007399999999999997,5.475999999999996e-05,1.0,zoom,199.74823,0.95064765,46.86836328945386,0.84211135,1.0583328
11740,740,pig4_0447600-0448600,131.0,132.0,0.003699999999999981,1.368999999999986e-05,1.0,rect,539.4064,0.87988526,34.09992080219305,0.97895676,1.1335424
11741,741,pig4_0447600-0448600,132.0,132.0,0.0,0.0,1.0,rect,539.4064,0.90368414,32.88852384205909,0.97895676,1.1335424
11742,742,pig4_0447600-0448600,131.0,133.0,0.007400000000000018,5.476000000000026e-05,1.0,rect,539.4064,0.8915369,45.05616626096307,0.97895676,1.1335424
11743,743,pig4_0447600-0448600,131.0,133.0,0.007400000000000018,5.476000000000026e-05,1.0,rect,539.4064,0.9344033,45.16637500611906,0.97895676,1.1335424
11744,744,pig4_0447600-0448600,131.0,133.0,0.007400000000000018,5.476000000000026e-05,1.0,rect,539.4064,0.92721,45.18527234949522,0.97895676,1.1335424
11745,745,pig4_0447600-0448600,132.0,133.0,0.0037000000000000366,1.369000000000027e-05,1.0,rect,539.4064,0.8891266,44.13386814489645,0.97895676,1.1335424
11746,746,pig4_0447600-0448600,130.0,133.0,0.011099999999999999,0.00012320999999999998,1.0,rect,539.4064,0.84007245,44.155251422188286,0.97895676,1.1335424
11747,747,pig4_0447600-0448600,131.0,133.0,0.007400000000000018,5.476000000000026e-05,1.0,rect,539.4064,0.91305786,44.089019809887795,0.97895676,1.1335424
11748,748,pig4_0447600-0448600,130.0,133.0,0.011099999999999999,0.00012320999999999998,1.0,rect,539.4064,0.87230927,33.85264054806591,0.97895676,1.1335424
11749,749,pig4_0447600-0448600,133.0,133.0,0.0,0.0,1.0,rect,539.4064,0.9314506,32.87860176210283,0.97895676,1.1335424
11750,750,pig4_0447600-0448600,129.0,133.0,0.014800000000000035,0.00021904000000000105,1.0,none,196.51341,0.8800983,31.871461515808388,0.35274786,0.9486486
11751,751,pig4_0447600-0448600,132.0,133.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,196.51341,0.9240436,32.39706471490647,0.35274786,0.9486486
11752,752,pig4_0447600-0448600,133.0,133.0,0.0,0.0,1.0,none,196.51341,0.9631009,32.5586383294264,0.35274786,0.9486486
11753,753,pig4_0447600-0448600,131.0,133.0,0.007400000000000018,5.476000000000026e-05,1.0,none,196.51341,0.945268,33.2503535538139,0.35274786,0.9486486
11754,754,pig4_0447600-0448600,131.0,133.0,0.007400000000000018,5.476000000000026e-05,1.0,none,196.51341,0.90068537,33.16886278675078,0.35274786,0.9486486
11755,755,pig4_0447600-0448600,130.0,133.0,0.011099999999999999,0.00012320999999999998,1.0,none,196.51341,0.9151085,32.20791893626022,0.35274786,0.9486486
11756,756,pig4_0447600-0448600,131.0,133.0,0.007400000000000018,5.476000000000026e-05,1.0,none,196.51341,0.92762905,34.10635585629003,0.35274786,0.9486486
11757,757,pig4_0447600-0448600,132.0,133.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,196.51341,0.8884455,32.77573240050202,0.35274786,0.9486486
11758,758,pig4_0447600-0448600,130.0,133.0,0.011099999999999999,0.00012320999999999998,1.0,none,196.51341,0.8944802,33.024382800381225,0.35274786,0.9486486
11759,759,pig4_0447600-0448600,131.0,133.0,0.007400000000000018,5.476000000000026e-05,1.0,none,196.51341,0.9489,31.9191045028366,0.35274786,0.9486486
11760,760,pig4_0447600-0448600,130.0,133.0,0.011099999999999999,0.00012320999999999998,1.0,smooth,678.26874,0.94406635,10.810015022799357,0.9970073,0.953473
11761,761,pig4_0447600-0448600,130.0,133.0,0.011099999999999999,0.00012320999999999998,1.0,smooth,678.26874,0.9288224,13.438032666772555,0.9970073,0.953473
11762,762,pig4_0447600-0448600,130.0,133.0,0.011099999999999999,0.00012320999999999998,1.0,smooth,678.26874,0.9187658,11.787366106196744,0.9970073,0.953473
11763,763,pig4_0447600-0448600,130.0,133.0,0.011099999999999999,0.00012320999999999998,1.0,smooth,678.26874,0.92842585,12.175931970036846,0.9970073,0.953473
11764,764,pig4_0447600-0448600,130.0,133.0,0.011099999999999999,0.00012320999999999998,1.0,smooth,678.26874,0.9229272,11.727738058319682,0.9970073,0.953473
11765,765,pig4_0447600-0448600,128.0,133.0,0.018500000000000016,0.0003422500000000006,1.0,smooth,678.26874,0.90800637,11.422608092611647,0.9970073,0.953473
11766,766,pig4_0447600-0448600,130.0,133.0,0.011099999999999999,0.00012320999999999998,1.0,smooth,678.26874,0.93118054,12.518608821418232,0.9970073,0.953473
11767,767,pig4_0447600-0448600,129.0,133.0,0.014800000000000035,0.00021904000000000105,1.0,smooth,678.26874,0.92362887,11.452131360726161,0.9970073,0.953473
11768,768,pig4_0447600-0448600,128.0,133.0,0.018500000000000016,0.0003422500000000006,1.0,smooth,678.26874,0.914854,12.44952815368651,0.9970073,0.953473
11769,769,pig4_0447600-0448600,127.0,132.0,0.01849999999999996,0.00034224999999999853,1.0,smooth,678.26874,0.9108549,10.865465991879164,0.9970073,0.953473
11770,770,pig4_0447600-0448600,130.0,132.0,0.007399999999999962,5.475999999999944e-05,1.0,shift,383.72168,0.96042114,33.71767743308472,0.9972817,1.1023221
11771,771,pig4_0447600-0448600,172.0,173.0,0.0036999999999999256,1.3689999999999449e-05,1.0,shift,383.72168,0.93020743,32.0773835882992,0.9972817,1.1023221
11772,772,pig4_0447600-0448600,172.0,173.0,0.0036999999999999256,1.3689999999999449e-05,1.0,shift,383.72168,0.9565874,35.17675416745993,0.9972817,1.1023221
11773,773,pig4_0447600-0448600,171.0,173.0,0.007399999999999962,5.475999999999944e-05,1.0,shift,383.72168,0.92308277,33.97089758574568,0.9972817,1.1023221
11774,774,pig4_0447600-0448600,172.0,173.0,0.0036999999999999256,1.3689999999999449e-05,1.0,shift,383.72168,0.94896024,31.95210472624543,0.9972817,1.1023221
11775,775,pig4_0447600-0448600,170.0,173.0,0.011099999999999999,0.00012320999999999998,1.0,shift,383.72168,0.8969828,30.39420254910536,0.9972817,1.1023221
11776,776,pig4_0447600-0448600,171.0,173.0,0.007399999999999962,5.475999999999944e-05,1.0,shift,383.72168,0.9185348,32.133448964919026,0.9972817,1.1023221
11777,777,pig4_0447600-0448600,171.0,173.0,0.007399999999999962,5.475999999999944e-05,1.0,shift,383.72168,1.010628,32.476945258380745,0.9972817,1.1023221
11778,778,pig4_0447600-0448600,170.0,173.0,0.011099999999999999,0.00012320999999999998,1.0,shift,383.72168,0.98301,34.730470973979585,0.9972817,1.1023221
11779,779,pig4_0447600-0448600,166.0,172.0,0.022199999999999998,0.0004928399999999999,1.0,shift,383.72168,0.92721754,33.07166448125925,0.9972817,1.1023221
11780,780,pig4_0447600-0448600,,131.0,2.0054,4.02162916,0.0,contr,492.55582,0.00040895725,11.694933514969069,0.99662507,0.8436017
11781,781,pig4_0447600-0448600,,131.0,2.0054,4.02162916,0.0,contr,492.55582,0.0004795252,11.673418413816561,0.99662507,0.8436017
11782,782,pig4_0447600-0448600,,131.0,2.0054,4.02162916,0.0,contr,492.55582,0.0004823231,11.53758267532059,0.99662507,0.8436017
11783,783,pig4_0447600-0448600,,131.0,2.0054,4.02162916,0.0,contr,492.55582,0.0005022641,11.847082142451784,0.99662507,0.8436017
11784,784,pig4_0447600-0448600,,131.0,2.0054,4.02162916,0.0,contr,492.55582,0.00046319282,11.606224294370772,0.99662507,0.8436017
11785,785,pig4_0447600-0448600,,131.0,2.0054,4.02162916,0.0,contr,492.55582,0.0005973007,11.988302798529398,0.99662507,0.8436017
11786,786,pig4_0447600-0448600,,131.0,2.0054,4.02162916,0.0,contr,492.55582,0.00050365925,11.78412756854469,0.99662507,0.8436017
11787,787,pig4_0447600-0448600,,131.0,2.0054,4.02162916,0.0,contr,492.55582,0.00036740443,11.726704892656773,0.99662507,0.8436017
11788,788,pig4_0447600-0448600,,131.0,2.0054,4.02162916,0.0,contr,492.55582,0.0003206071,11.625213954360785,0.99662507,0.8436017
11789,789,pig4_0447600-0448600,,130.0,2.0091,4.036482810000001,0.0,contr,492.55582,0.00022903527,11.612159029097043,0.99662507,0.8436017
11790,790,pig4_0447600-0448600,130.0,130.0,0.0,0.0,1.0,stripe,967.3188,0.9843126,31.233925241097218,0.9793562,5.0204496
11791,791,pig4_0447600-0448600,127.0,130.0,0.011099999999999999,0.00012320999999999998,1.0,stripe,967.3188,0.9308152,32.623840806391264,0.9793562,5.0204496
11792,792,pig4_0447600-0448600,125.0,130.0,0.018500000000000016,0.0003422500000000006,1.0,stripe,967.3188,0.9131811,32.16967901473927,0.9793562,5.0204496
11793,793,pig4_0447600-0448600,126.0,130.0,0.014800000000000035,0.00021904000000000105,1.0,stripe,967.3188,0.89393705,33.933692277846625,0.9793562,5.0204496
11794,794,pig4_0447600-0448600,126.0,130.0,0.014800000000000035,0.00021904000000000105,1.0,stripe,967.3188,0.9024168,33.05685937482782,0.9793562,5.0204496
11795,795,pig4_0447600-0448600,126.0,130.0,0.014800000000000035,0.00021904000000000105,1.0,stripe,967.3188,0.87917185,31.502434088432516,0.9793562,5.0204496
11796,796,pig4_0447600-0448600,124.0,130.0,0.022199999999999998,0.0004928399999999999,1.0,stripe,967.3188,0.91924435,32.125589518115305,0.9793562,5.0204496
11797,797,pig4_0447600-0448600,,130.0,2.0091,4.036482810000001,0.0,stripe,967.3188,0.005575397,71.25917860705378,0.9793562,5.0204496
11798,798,pig4_0447600-0448600,125.0,130.0,0.018500000000000016,0.0003422500000000006,1.0,stripe,967.3188,0.9080504,31.16607337407276,0.9793562,5.0204496
11799,799,pig4_0447600-0448600,126.0,130.0,0.014800000000000035,0.00021904000000000105,1.0,stripe,967.3188,0.93379915,33.853864082470885,0.9793562,5.0204496
11800,800,pig4_0447600-0448600,,129.0,2.0128,4.05136384,0.0,stripe,550.45154,0.0058156913,72.8863090481398,0.94784665,1.9132633
11801,801,pig4_0447600-0448600,129.0,129.0,0.0,0.0,1.0,stripe,550.45154,0.93724453,31.375426062054096,0.94784665,1.9132633
11802,802,pig4_0447600-0448600,125.0,129.0,0.01479999999999998,0.0002190399999999994,1.0,stripe,550.45154,0.9297611,33.816862687091856,0.94784665,1.9132633
11803,803,pig4_0447600-0448600,125.0,129.0,0.01479999999999998,0.0002190399999999994,1.0,stripe,550.45154,0.94372946,31.377151518625215,0.94784665,1.9132633
11804,804,pig4_0447600-0448600,123.0,129.0,0.022199999999999998,0.0004928399999999999,1.0,stripe,550.45154,0.94138795,32.91911112487381,0.94784665,1.9132633
11805,805,pig4_0447600-0448600,125.0,129.0,0.01479999999999998,0.0002190399999999994,1.0,stripe,550.45154,0.8808865,32.75484911294899,0.94784665,1.9132633
11806,806,pig4_0447600-0448600,123.0,129.0,0.022199999999999998,0.0004928399999999999,1.0,stripe,550.45154,0.91933155,32.467141937300546,0.94784665,1.9132633
11807,807,pig4_0447600-0448600,123.0,129.0,0.022199999999999998,0.0004928399999999999,1.0,stripe,550.45154,0.8812274,33.461154893212395,0.94784665,1.9132633
11808,808,pig4_0447600-0448600,123.0,129.0,0.022199999999999998,0.0004928399999999999,1.0,stripe,550.45154,0.90615475,33.74981386955926,0.94784665,1.9132633
11809,809,pig4_0447600-0448600,123.0,129.0,0.022199999999999998,0.0004928399999999999,1.0,stripe,550.45154,0.83524925,33.259785360004535,0.94784665,1.9132633
11810,810,pig4_0447600-0448600,125.0,128.0,0.011099999999999999,0.00012320999999999998,1.0,none,152.90115,0.94408953,32.25553246868977,0.06509858,0.9543222
11811,811,pig4_0447600-0448600,124.0,128.0,0.01479999999999998,0.0002190399999999994,1.0,none,152.90115,0.910716,30.99230086643009,0.06509858,0.9543222
11812,812,pig4_0447600-0448600,122.0,128.0,0.022199999999999998,0.0004928399999999999,1.0,none,152.90115,0.86850923,34.87085834490949,0.06509858,0.9543222
11813,813,pig4_0447600-0448600,125.0,128.0,0.011099999999999999,0.00012320999999999998,1.0,none,152.90115,0.93308234,32.02400138325957,0.06509858,0.9543222
11814,814,pig4_0447600-0448600,124.0,128.0,0.01479999999999998,0.0002190399999999994,1.0,none,152.90115,0.9447564,32.622916730031946,0.06509858,0.9543222
11815,815,pig4_0447600-0448600,123.0,128.0,0.018500000000000016,0.0003422500000000006,1.0,none,152.90115,0.8863676,31.681980295909817,0.06509858,0.9543222
11816,816,pig4_0447600-0448600,123.0,128.0,0.018500000000000016,0.0003422500000000006,1.0,none,152.90115,0.850071,32.62830398938291,0.06509858,0.9543222
11817,817,pig4_0447600-0448600,123.0,128.0,0.018500000000000016,0.0003422500000000006,1.0,none,152.90115,0.85490113,31.808534573900683,0.06509858,0.9543222
11818,818,pig4_0447600-0448600,125.0,128.0,0.011099999999999999,0.00012320999999999998,1.0,none,152.90115,0.9918491,32.802591493331995,0.06509858,0.9543222
11819,819,pig4_0447600-0448600,125.0,128.0,0.011099999999999999,0.00012320999999999998,1.0,none,152.90115,0.89020395,32.84048544882159,0.06509858,0.9543222
11820,820,pig4_0447600-0448600,,127.0,2.0202,4.08120804,0.0,noise,306.71155,0.018686822,70.92045274026881,0.99938965,1.895966
11821,821,pig4_0447600-0448600,,127.0,2.0202,4.08120804,0.0,noise,306.71155,0.0036847892,80.96720475675116,0.99938965,1.895966
11822,822,pig4_0447600-0448600,,127.0,2.0202,4.08120804,0.0,noise,306.71155,0.047766536,71.16165774148293,0.99938965,1.895966
11823,823,pig4_0447600-0448600,,127.0,2.0202,4.08120804,0.0,noise,306.71155,0.0036847892,72.99338915857714,0.99938965,1.895966
11824,824,pig4_0447600-0448600,,127.0,2.0202,4.08120804,0.0,noise,306.71155,0.02836302,71.29706906042664,0.99938965,1.895966
11825,825,pig4_0447600-0448600,,128.0,2.0164999999999997,4.066272249999999,0.0,noise,306.71155,0.017298767,74.23778562448261,0.99938965,1.895966
11826,826,pig4_0447600-0448600,20.0,128.0,0.3996,0.15968016000000002,1.0,noise,306.71155,0.5697621,72.03688555126323,0.99938965,1.895966
11827,827,pig4_0447600-0448600,,128.0,2.0164999999999997,4.066272249999999,0.0,noise,306.71155,0.028871685,68.78980264856708,0.99938965,1.895966
11828,828,pig4_0447600-0448600,,128.0,2.0164999999999997,4.066272249999999,0.0,noise,306.71155,0.02191275,69.73454363968555,0.99938965,1.895966
11829,829,pig4_0447600-0448600,,128.0,2.0164999999999997,4.066272249999999,0.0,noise,306.71155,0.005356944,70.59846108375694,0.99938965,1.895966
11830,830,pig4_0447600-0448600,124.0,128.0,0.01479999999999998,0.0002190399999999994,1.0,smooth,676.5409,0.9156891,10.381293513026899,0.9977717,0.9528061
11831,831,pig4_0447600-0448600,124.0,128.0,0.01479999999999998,0.0002190399999999994,1.0,smooth,676.5409,0.89653516,10.451353452118466,0.9977717,0.9528061
11832,832,pig4_0447600-0448600,125.0,128.0,0.011099999999999999,0.00012320999999999998,1.0,smooth,676.5409,0.89331335,11.477477973542419,0.9977717,0.9528061
11833,833,pig4_0447600-0448600,125.0,128.0,0.011099999999999999,0.00012320999999999998,1.0,smooth,676.5409,0.89830667,11.541248661162022,0.9977717,0.9528061
11834,834,pig4_0447600-0448600,124.0,128.0,0.01479999999999998,0.0002190399999999994,1.0,smooth,676.5409,0.9073275,11.300366792829234,0.9977717,0.9528061
11835,835,pig4_0447600-0448600,125.0,128.0,0.011099999999999999,0.00012320999999999998,1.0,smooth,676.5409,0.9050841,10.985098759962117,0.9977717,0.9528061
11836,836,pig4_0447600-0448600,124.0,128.0,0.01479999999999998,0.0002190399999999994,1.0,smooth,676.5409,0.876651,11.641433261799564,0.9977717,0.9528061
11837,837,pig4_0447600-0448600,125.0,129.0,0.01479999999999998,0.0002190399999999994,1.0,smooth,676.5409,0.91088283,11.948073293998297,0.9977717,0.9528061
11838,838,pig4_0447600-0448600,125.0,129.0,0.01479999999999998,0.0002190399999999994,1.0,smooth,676.5409,0.9145003,11.038271285587772,0.9977717,0.9528061
11839,839,pig4_0447600-0448600,125.0,129.0,0.01479999999999998,0.0002190399999999994,1.0,smooth,676.5409,0.901498,11.81433187616785,0.9977717,0.9528061
11840,840,pig4_0447600-0448600,122.0,129.0,0.02589999999999998,0.0006708099999999989,1.0,rect,364.12238,0.80031866,34.15104403116943,0.8982806,1.2952541
11841,841,pig4_0447600-0448600,122.0,129.0,0.02589999999999998,0.0006708099999999989,1.0,rect,364.12238,0.8604601,40.789400428006836,0.8982806,1.2952541
11842,842,pig4_0447600-0448600,126.0,129.0,0.011099999999999999,0.00012320999999999998,1.0,rect,364.12238,0.9551179,39.97692689093965,0.8982806,1.2952541
11843,843,pig4_0447600-0448600,125.0,129.0,0.01479999999999998,0.0002190399999999994,1.0,rect,364.12238,0.9070263,39.680595393963685,0.8982806,1.2952541
11844,844,pig4_0447600-0448600,126.0,130.0,0.014800000000000035,0.00021904000000000105,1.0,rect,364.12238,0.8774224,40.77976453022504,0.8982806,1.2952541
11845,845,pig4_0447600-0448600,126.0,130.0,0.014800000000000035,0.00021904000000000105,1.0,rect,364.12238,0.91796404,40.662725012207424,0.8982806,1.2952541
