,sequence_id,case_id,prediction,target,ae,se,acc,pert_name,maha_score,estimation_score,maha_img_score,supervised_score,glow_score
7773,773,pig4_0379989-0380989,267.0,272.0,0.01849999999999996,0.00034224999999999853,1.0,none,149.50848,0.8873548,37.01181533429908,0.2974099,0.959078
7774,774,pig4_0379989-0380989,267.0,272.0,0.01849999999999996,0.00034224999999999853,1.0,none,149.50848,0.8555089,38.226419166467174,0.2974099,0.959078
7775,775,pig4_0379989-0380989,267.0,272.0,0.01849999999999996,0.00034224999999999853,1.0,none,149.50848,0.91718256,38.141207209190156,0.2974099,0.959078
7776,776,pig4_0379989-0380989,262.0,271.0,0.03330000000000011,0.0011088900000000071,1.0,none,149.50848,0.8885882,37.496978367643116,0.2974099,0.959078
7777,777,pig4_0379989-0380989,270.0,271.0,0.0037000000000001476,1.3690000000001092e-05,1.0,none,149.50848,0.9465106,38.26897440379987,0.2974099,0.959078
7778,778,pig4_0379989-0380989,267.0,271.0,0.014800000000000146,0.00021904000000000433,1.0,none,149.50848,0.9178911,38.84744445540863,0.2974099,0.959078
7779,779,pig4_0379989-0380989,268.0,271.0,0.01110000000000011,0.00012321000000000245,1.0,none,149.50848,0.90892786,37.5860517552539,0.2974099,0.959078
7780,780,pig4_0379989-0380989,270.0,271.0,0.0037000000000001476,1.3690000000001092e-05,1.0,shift,372.0023,0.8215258,37.14363800601902,0.99791044,1.1025101
7781,781,pig4_0379989-0380989,267.0,271.0,0.014800000000000146,0.00021904000000000433,1.0,shift,372.0023,0.8463542,37.55355288363406,0.99791044,1.1025101
7782,782,pig4_0379989-0380989,268.0,271.0,0.01110000000000011,0.00012321000000000245,1.0,shift,372.0023,0.9528746,36.78746553210091,0.99791044,1.1025101
7783,783,pig4_0379989-0380989,266.0,271.0,0.018500000000000072,0.00034225000000000265,1.0,shift,372.0023,0.8826076,37.144009854120824,0.99791044,1.1025101
7784,784,pig4_0379989-0380989,267.0,271.0,0.014800000000000146,0.00021904000000000433,1.0,shift,372.0023,0.8753954,37.202807264944,0.99791044,1.1025101
7785,785,pig4_0379989-0380989,263.0,271.0,0.02960000000000007,0.0008761600000000042,1.0,shift,372.0023,0.9133516,38.790859015381926,0.99791044,1.1025101
7786,786,pig4_0379989-0380989,266.0,271.0,0.018500000000000072,0.00034225000000000265,1.0,shift,372.0023,0.78325343,34.761179008122134,0.99791044,1.1025101
7787,787,pig4_0379989-0380989,361.0,363.0,0.007399999999999851,5.4759999999997795e-05,1.0,shift,372.0023,0.9329841,47.41926151358645,0.99791044,1.1025101
7788,788,pig4_0379989-0380989,357.0,363.0,0.022199999999999998,0.0004928399999999999,1.0,shift,372.0023,0.93624216,46.70145982403027,0.99791044,1.1025101
7789,789,pig4_0379989-0380989,360.0,363.0,0.011099999999999888,0.00012320999999999751,1.0,shift,372.0023,0.7553822,46.550761798769074,0.99791044,1.1025101
7790,790,pig4_0379989-0380989,266.0,270.0,0.014799999999999924,0.00021903999999999777,1.0,none,179.68312,0.8516368,37.153972288377986,0.5415861,0.95765483
7791,791,pig4_0379989-0380989,269.0,270.0,0.0036999999999999256,1.3689999999999449e-05,1.0,none,179.68312,0.90748775,36.89031999472401,0.5415861,0.95765483
7792,792,pig4_0379989-0380989,269.0,270.0,0.0036999999999999256,1.3689999999999449e-05,1.0,none,179.68312,0.875602,35.775879527311645,0.5415861,0.95765483
7793,793,pig4_0379989-0380989,265.0,270.0,0.01849999999999996,0.00034224999999999853,1.0,none,179.68312,0.85999817,37.14695311871037,0.5415861,0.95765483
7794,794,pig4_0379989-0380989,267.0,270.0,0.011099999999999999,0.00012320999999999998,1.0,none,179.68312,0.8591299,36.840019776627685,0.5415861,0.95765483
7795,795,pig4_0379989-0380989,264.0,269.0,0.018500000000000072,0.00034225000000000265,1.0,none,179.68312,0.8139166,35.148760684818235,0.5415861,0.95765483
7796,796,pig4_0379989-0380989,266.0,269.0,0.011099999999999999,0.00012320999999999998,1.0,none,179.68312,0.7001725,37.08719379499633,0.5415861,0.95765483
7797,797,pig4_0379989-0380989,269.0,269.0,0.0,0.0,1.0,none,179.68312,0.90913075,35.79562272469258,0.5415861,0.95765483
7798,798,pig4_0379989-0380989,265.0,269.0,0.014800000000000035,0.00021904000000000105,1.0,none,179.68312,0.7868458,37.0301879481375,0.5415861,0.95765483
7799,799,pig4_0379989-0380989,270.0,269.0,0.0036999999999999256,1.3689999999999449e-05,1.0,none,179.68312,0.920263,37.417156877127624,0.5415861,0.95765483
7800,800,pig4_0379989-0380989,267.0,268.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,150.10194,0.8354792,34.20406378480755,0.11842683,0.9466705
7801,801,pig4_0379989-0380989,270.0,268.0,0.007399999999999962,5.475999999999944e-05,1.0,none,150.10194,0.8952258,35.811334431100256,0.11842683,0.9466705
7802,802,pig4_0379989-0380989,268.0,268.0,0.0,0.0,1.0,none,150.10194,0.9650716,34.563696831075816,0.11842683,0.9466705
7803,803,pig4_0379989-0380989,267.0,268.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,150.10194,0.92234826,36.14913698393325,0.11842683,0.9466705
7804,804,pig4_0379989-0380989,267.0,268.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,150.10194,0.9277585,34.308131476861945,0.11842683,0.9466705
7805,805,pig4_0379989-0380989,267.0,267.0,0.0,0.0,1.0,none,150.10194,0.9240323,34.49507226365606,0.11842683,0.9466705
7806,806,pig4_0379989-0380989,268.0,267.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,150.10194,0.9194532,35.084960722227656,0.11842683,0.9466705
7807,807,pig4_0379989-0380989,266.0,267.0,0.0036999999999999256,1.3689999999999449e-05,1.0,none,150.10194,0.8757374,33.56294121123964,0.11842683,0.9466705
7808,808,pig4_0379989-0380989,268.0,267.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,150.10194,0.8926037,35.96441639861596,0.11842683,0.9466705
7809,809,pig4_0379989-0380989,266.0,267.0,0.0036999999999999256,1.3689999999999449e-05,1.0,none,150.10194,0.8313413,35.32303050449162,0.11842683,0.9466705
7810,810,pig4_0379989-0380989,237.0,231.0,0.022199999999999998,0.0004928399999999999,1.0,zoom,144.66861,0.8972212,34.459580273352614,0.004916192,1.020761
7811,811,pig4_0379989-0380989,358.0,231.0,0.4699,0.22080601,1.0,zoom,144.66861,0.7219733,34.84982946265064,0.004916192,1.020761
7812,812,pig4_0379989-0380989,229.0,231.0,0.007399999999999962,5.475999999999944e-05,1.0,zoom,144.66861,0.82920337,36.79931947577215,0.004916192,1.020761
7813,813,pig4_0379989-0380989,240.0,231.0,0.033299999999999996,0.0011088899999999997,1.0,zoom,144.66861,0.9236997,35.7838256332877,0.004916192,1.020761
7814,814,pig4_0379989-0380989,361.0,230.0,0.4847,0.23493409,1.0,zoom,144.66861,0.8107386,37.16103573846115,0.004916192,1.020761
7815,815,pig4_0379989-0380989,240.0,230.0,0.03699999999999992,0.0013689999999999941,1.0,zoom,144.66861,0.95027065,36.778647380229444,0.004916192,1.020761
7816,816,pig4_0379989-0380989,229.0,230.0,0.0037000000000000366,1.369000000000027e-05,1.0,zoom,144.66861,0.6603407,37.81330280011136,0.004916192,1.020761
7817,817,pig4_0379989-0380989,362.0,230.0,0.48840000000000006,0.23853456000000006,1.0,zoom,144.66861,0.8223635,35.54679463613744,0.004916192,1.020761
7818,818,pig4_0379989-0380989,237.0,228.0,0.033299999999999996,0.0011088899999999997,1.0,zoom,144.66861,0.81703365,37.62623534786992,0.004916192,1.020761
7819,819,pig4_0379989-0380989,238.0,228.0,0.03700000000000003,0.0013690000000000024,1.0,zoom,144.66861,0.84455633,38.98916507062766,0.004916192,1.020761
7820,820,pig4_0379989-0380989,269.0,264.0,0.018500000000000072,0.00034225000000000265,1.0,none,145.59868,0.84984046,36.70145049833914,0.11905346,0.9552934
7821,821,pig4_0379989-0380989,264.0,263.0,0.0036999999999999256,1.3689999999999449e-05,1.0,none,145.59868,0.84715855,36.1597597103493,0.11905346,0.9552934
7822,822,pig4_0379989-0380989,270.0,263.0,0.025899999999999923,0.000670809999999996,1.0,none,145.59868,0.8049814,37.13309753287722,0.11905346,0.9552934
7823,823,pig4_0379989-0380989,269.0,263.0,0.022199999999999998,0.0004928399999999999,1.0,none,145.59868,0.9104588,35.47011527776985,0.11905346,0.9552934
7824,824,pig4_0379989-0380989,271.0,263.0,0.02960000000000007,0.0008761600000000042,1.0,none,145.59868,0.88276833,36.86930591000047,0.11905346,0.9552934
7825,825,pig4_0379989-0380989,267.0,262.0,0.01849999999999996,0.00034224999999999853,1.0,none,145.59868,0.87805754,35.918409042216055,0.11905346,0.9552934
7826,826,pig4_0379989-0380989,267.0,262.0,0.01849999999999996,0.00034224999999999853,1.0,none,145.59868,0.89930516,34.10644067874562,0.11905346,0.9552934
7827,827,pig4_0379989-0380989,267.0,262.0,0.01849999999999996,0.00034224999999999853,1.0,none,145.59868,0.8941506,36.40593691981744,0.11905346,0.9552934
7828,828,pig4_0379989-0380989,266.0,262.0,0.014800000000000035,0.00021904000000000105,1.0,none,145.59868,0.8418182,32.957888499244845,0.11905346,0.9552934
7829,829,pig4_0379989-0380989,266.0,261.0,0.018500000000000072,0.00034225000000000265,1.0,none,145.59868,0.9273531,34.79468142070776,0.11905346,0.9552934
7830,830,pig4_0379989-0380989,265.0,261.0,0.014800000000000035,0.00021904000000000105,1.0,none,146.61081,0.8222766,34.40972966377882,0.04357281,0.95500636
7831,831,pig4_0379989-0380989,265.0,261.0,0.014800000000000035,0.00021904000000000105,1.0,none,146.61081,0.88549846,36.686352583615836,0.04357281,0.95500636
7832,832,pig4_0379989-0380989,266.0,261.0,0.018500000000000072,0.00034225000000000265,1.0,none,146.61081,0.8680274,36.11476423707663,0.04357281,0.95500636
7833,833,pig4_0379989-0380989,264.0,261.0,0.011099999999999999,0.00012320999999999998,1.0,none,146.61081,0.87206966,37.26719321944227,0.04357281,0.95500636
7834,834,pig4_0379989-0380989,263.0,261.0,0.007400000000000073,5.476000000000108e-05,1.0,none,146.61081,0.8187208,36.032435261486455,0.04357281,0.95500636
7835,835,pig4_0379989-0380989,267.0,261.0,0.022199999999999998,0.0004928399999999999,1.0,none,146.61081,0.9176467,36.44349519141372,0.04357281,0.95500636
7836,836,pig4_0379989-0380989,264.0,261.0,0.011099999999999999,0.00012320999999999998,1.0,none,146.61081,0.84219927,36.85719667189551,0.04357281,0.95500636
7837,837,pig4_0379989-0380989,263.0,261.0,0.007400000000000073,5.476000000000108e-05,1.0,none,146.61081,0.8440953,36.40550461491069,0.04357281,0.95500636
7838,838,pig4_0379989-0380989,267.0,261.0,0.022199999999999998,0.0004928399999999999,1.0,none,146.61081,0.80529857,35.55330170710984,0.04357281,0.95500636
7839,839,pig4_0379989-0380989,267.0,261.0,0.022199999999999998,0.0004928399999999999,1.0,none,146.61081,0.8266185,37.527993184311136,0.04357281,0.95500636
7840,840,pig4_0379989-0380989,266.0,261.0,0.018500000000000072,0.00034225000000000265,1.0,none,163.46272,0.890833,35.46420664653155,0.01080257,0.9481682
7841,841,pig4_0379989-0380989,261.0,261.0,0.0,0.0,1.0,none,163.46272,0.821858,37.400431941310536,0.01080257,0.9481682
7842,842,pig4_0379989-0380989,268.0,261.0,0.025900000000000034,0.0006708100000000017,1.0,none,163.46272,0.9295022,35.550304026684834,0.01080257,0.9481682
7843,843,pig4_0379989-0380989,265.0,261.0,0.014800000000000035,0.00021904000000000105,1.0,none,163.46272,0.868921,35.2259392245922,0.01080257,0.9481682
7844,844,pig4_0379989-0380989,265.0,261.0,0.014800000000000035,0.00021904000000000105,1.0,none,163.46272,0.6980488,34.18354802071399,0.01080257,0.9481682
7845,845,pig4_0379989-0380989,265.0,261.0,0.014800000000000035,0.00021904000000000105,1.0,none,163.46272,0.8518123,36.44920078266121,0.01080257,0.9481682
7846,846,pig4_0379989-0380989,265.0,261.0,0.014800000000000035,0.00021904000000000105,1.0,none,163.46272,0.85767883,35.23631826665352,0.01080257,0.9481682
7847,847,pig4_0379989-0380989,265.0,261.0,0.014800000000000035,0.00021904000000000105,1.0,none,163.46272,0.8783712,34.856667915600546,0.01080257,0.9481682
7848,848,pig4_0379989-0380989,266.0,261.0,0.018500000000000072,0.00034225000000000265,1.0,none,163.46272,0.8410761,36.618050844587685,0.01080257,0.9481682
7849,849,pig4_0379989-0380989,268.0,261.0,0.025900000000000034,0.0006708100000000017,1.0,none,163.46272,0.91103923,34.9987385357435,0.01080257,0.9481682
7850,850,pig4_0379989-0380989,,261.0,1.5244,2.32379536,0.0,noise,337.56335,0.003966268,75.50332136953858,0.9979804,1.9951278
7851,851,pig4_0379989-0380989,,261.0,1.5244,2.32379536,0.0,noise,337.56335,0.004087301,73.49253713831416,0.9979804,1.9951278
7852,852,pig4_0379989-0380989,,261.0,1.5244,2.32379536,0.0,noise,337.56335,0.0064460733,77.78813989833746,0.9979804,1.9951278
7853,853,pig4_0379989-0380989,,261.0,1.5244,2.32379536,0.0,noise,337.56335,0.044074677,72.83094183418665,0.9979804,1.9951278
7854,854,pig4_0379989-0380989,,261.0,1.5244,2.32379536,0.0,noise,337.56335,0.03453651,73.1302458265055,0.9979804,1.9951278
7855,855,pig4_0379989-0380989,,261.0,1.5244,2.32379536,0.0,noise,337.56335,0.0036847892,74.7380543845243,0.9979804,1.9951278
7856,856,pig4_0379989-0380989,,261.0,1.5244,2.32379536,0.0,noise,337.56335,0.25318795,72.79850919295858,0.9979804,1.9951278
7857,857,pig4_0379989-0380989,,261.0,1.5244,2.32379536,0.0,noise,337.56335,0.0037346892,75.12916205500603,0.9979804,1.9951278
7858,858,pig4_0379989-0380989,,261.0,1.5244,2.32379536,0.0,noise,337.56335,0.0036847892,69.0927632800445,0.9979804,1.9951278
7859,859,pig4_0379989-0380989,,261.0,1.5244,2.32379536,0.0,noise,337.56335,0.03924171,72.72338334010352,0.9979804,1.9951278
7860,860,pig4_0379989-0380989,261.0,261.0,0.0,0.0,1.0,rect,221.69603,0.7885216,34.40387884999872,0.7685428,1.0620376
7861,861,pig4_0379989-0380989,265.0,261.0,0.014800000000000035,0.00021904000000000105,1.0,rect,221.69603,0.82547545,35.78984882843134,0.7685428,1.0620376
7862,862,pig4_0379989-0380989,269.0,261.0,0.02960000000000007,0.0008761600000000042,1.0,rect,221.69603,0.86577725,35.26524402527299,0.7685428,1.0620376
7863,863,pig4_0379989-0380989,267.0,261.0,0.022199999999999998,0.0004928399999999999,1.0,rect,221.69603,0.92924845,36.78549914047159,0.7685428,1.0620376
7864,864,pig4_0379989-0380989,268.0,261.0,0.025900000000000034,0.0006708100000000017,1.0,rect,221.69603,0.81826884,36.43790851651818,0.7685428,1.0620376
7865,865,pig4_0379989-0380989,269.0,261.0,0.02960000000000007,0.0008761600000000042,1.0,rect,221.69603,0.88105506,37.3394929986133,0.7685428,1.0620376
7866,866,pig4_0379989-0380989,269.0,261.0,0.02960000000000007,0.0008761600000000042,1.0,rect,221.69603,0.87156427,36.49621932122636,0.7685428,1.0620376
7867,867,pig4_0379989-0380989,270.0,261.0,0.033299999999999996,0.0011088899999999997,1.0,rect,221.69603,0.9225983,37.753092946980956,0.7685428,1.0620376
7868,868,pig4_0379989-0380989,269.0,261.0,0.02960000000000007,0.0008761600000000042,1.0,rect,221.69603,0.88527274,36.88143626727034,0.7685428,1.0620376
7869,869,pig4_0379989-0380989,269.0,261.0,0.02960000000000007,0.0008761600000000042,1.0,rect,221.69603,0.8254741,36.366412079564284,0.7685428,1.0620376
7870,870,pig4_0379989-0380989,262.0,261.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,167.50775,0.9158924,35.76854383929348,0.03457442,0.9514381
7871,871,pig4_0379989-0380989,269.0,262.0,0.025900000000000034,0.0006708100000000017,1.0,none,167.50775,0.8478639,36.52203607802372,0.03457442,0.9514381
7872,872,pig4_0379989-0380989,265.0,262.0,0.011099999999999999,0.00012320999999999998,1.0,none,167.50775,0.79414487,36.13837181357193,0.03457442,0.9514381
7873,873,pig4_0379989-0380989,262.0,262.0,0.0,0.0,1.0,none,167.50775,0.88419163,37.5904879571703,0.03457442,0.9514381
7874,874,pig4_0379989-0380989,266.0,262.0,0.014800000000000035,0.00021904000000000105,1.0,none,167.50775,0.9240185,37.06931589166432,0.03457442,0.9514381
7875,875,pig4_0379989-0380989,266.0,262.0,0.014800000000000035,0.00021904000000000105,1.0,none,167.50775,0.89879864,37.33391229106389,0.03457442,0.9514381
7876,876,pig4_0379989-0380989,263.0,262.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,167.50775,0.9182868,36.73862905557119,0.03457442,0.9514381
7877,877,pig4_0379989-0380989,261.0,262.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,167.50775,0.8617464,35.43919415698168,0.03457442,0.9514381
7878,878,pig4_0379989-0380989,263.0,262.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,167.50775,0.89403605,36.08011056556241,0.03457442,0.9514381
7879,879,pig4_0379989-0380989,265.0,262.0,0.011099999999999999,0.00012320999999999998,1.0,none,167.50775,0.80572,35.6074805272943,0.03457442,0.9514381
7880,880,pig4_0379989-0380989,262.0,263.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,161.24326,0.88644654,35.681858071906355,0.14277884,0.95551175
7881,881,pig4_0379989-0380989,262.0,263.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,161.24326,0.85039717,36.52891487583952,0.14277884,0.95551175
7882,882,pig4_0379989-0380989,265.0,263.0,0.007399999999999962,5.475999999999944e-05,1.0,none,161.24326,0.8981622,37.003063969279424,0.14277884,0.95551175
7883,883,pig4_0379989-0380989,264.0,263.0,0.0036999999999999256,1.3689999999999449e-05,1.0,none,161.24326,0.8028349,35.64092358239131,0.14277884,0.95551175
7884,884,pig4_0379989-0380989,265.0,263.0,0.007399999999999962,5.475999999999944e-05,1.0,none,161.24326,0.79594404,35.69798276897799,0.14277884,0.95551175
7885,885,pig4_0379989-0380989,263.0,263.0,0.0,0.0,1.0,none,161.24326,0.90705526,34.978272838977425,0.14277884,0.95551175
7886,886,pig4_0379989-0380989,264.0,263.0,0.0036999999999999256,1.3689999999999449e-05,1.0,none,161.24326,0.8915439,34.58795093233046,0.14277884,0.95551175
7887,887,pig4_0379989-0380989,265.0,263.0,0.007399999999999962,5.475999999999944e-05,1.0,none,161.24326,0.8954356,36.50041772057103,0.14277884,0.95551175
7888,888,pig4_0379989-0380989,266.0,264.0,0.007400000000000073,5.476000000000108e-05,1.0,none,161.24326,0.94605386,33.659714887111335,0.14277884,0.95551175
7889,889,pig4_0379989-0380989,263.0,264.0,0.0036999999999999256,1.3689999999999449e-05,1.0,none,161.24326,0.75682646,34.89229182784826,0.14277884,0.95551175
7890,890,pig4_0379989-0380989,218.0,211.0,0.025899999999999923,0.000670809999999996,1.0,zoom,170.34293,0.8965586,38.24015475246436,0.111879945,1.0714059
7891,891,pig4_0379989-0380989,360.0,211.0,0.5513,0.30393169000000003,1.0,zoom,170.34293,0.98811835,36.39405545860091,0.111879945,1.0714059
7892,892,pig4_0379989-0380989,218.0,211.0,0.025899999999999923,0.000670809999999996,1.0,zoom,170.34293,0.9348273,36.73481990143978,0.111879945,1.0714059
7893,893,pig4_0379989-0380989,359.0,211.0,0.5476,0.29986576,1.0,zoom,170.34293,0.94371647,37.91838422975125,0.111879945,1.0714059
7894,894,pig4_0379989-0380989,213.0,211.0,0.007399999999999962,5.475999999999944e-05,1.0,zoom,170.34293,0.8639392,36.586672792398026,0.111879945,1.0714059
7895,895,pig4_0379989-0380989,219.0,211.0,0.02959999999999996,0.0008761599999999976,1.0,zoom,170.34293,0.8736885,34.92584029963543,0.111879945,1.0714059
7896,896,pig4_0379989-0380989,360.0,212.0,0.5476000000000001,0.2998657600000001,1.0,zoom,170.34293,0.94202167,37.32613100912687,0.111879945,1.0714059
7897,897,pig4_0379989-0380989,208.0,212.0,0.014799999999999924,0.00021903999999999777,1.0,zoom,170.34293,0.70319337,36.681552406837476,0.111879945,1.0714059
7898,898,pig4_0379989-0380989,220.0,212.0,0.02960000000000007,0.0008761600000000042,1.0,zoom,170.34293,0.9038805,37.302850685927176,0.111879945,1.0714059
7899,899,pig4_0379989-0380989,219.0,212.0,0.025900000000000034,0.0006708100000000017,1.0,zoom,170.34293,0.8503605,38.61695954211787,0.111879945,1.0714059
7900,900,pig4_0379989-0380989,264.0,265.0,0.0037000000000000366,1.369000000000027e-05,1.0,intsh,419.1607,0.8077734,53.925216779325744,0.9992217,1.0700982
7901,901,pig4_0379989-0380989,261.0,265.0,0.014800000000000035,0.00021904000000000105,1.0,intsh,419.1607,0.84814745,54.54954703890399,0.9992217,1.0700982
7902,902,pig4_0379989-0380989,267.0,265.0,0.007399999999999962,5.475999999999944e-05,1.0,intsh,419.1607,0.8562493,53.81123726056583,0.9992217,1.0700982
7903,903,pig4_0379989-0380989,268.0,265.0,0.011099999999999999,0.00012320999999999998,1.0,intsh,419.1607,0.8159932,54.12534372462609,0.9992217,1.0700982
7904,904,pig4_0379989-0380989,264.0,266.0,0.007400000000000073,5.476000000000108e-05,1.0,intsh,419.1607,0.81873196,55.206540749942356,0.9992217,1.0700982
7905,905,pig4_0379989-0380989,266.0,266.0,0.0,0.0,1.0,intsh,419.1607,0.851514,55.11499355148794,0.9992217,1.0700982
7906,906,pig4_0379989-0380989,264.0,266.0,0.007400000000000073,5.476000000000108e-05,1.0,intsh,419.1607,0.70802635,54.22001262277205,0.9992217,1.0700982
7907,907,pig4_0379989-0380989,263.0,266.0,0.011099999999999999,0.00012320999999999998,1.0,intsh,419.1607,0.8767809,55.48217458351189,0.9992217,1.0700982
7908,908,pig4_0379989-0380989,268.0,266.0,0.007399999999999962,5.475999999999944e-05,1.0,intsh,419.1607,0.87328136,55.36152035742256,0.9992217,1.0700982
7909,909,pig4_0379989-0380989,267.0,266.0,0.0036999999999999256,1.3689999999999449e-05,1.0,intsh,419.1607,0.86922556,55.29456623842363,0.9992217,1.0700982
7910,910,pig4_0379989-0380989,269.0,266.0,0.011099999999999999,0.00012320999999999998,1.0,none,176.11592,0.91595364,36.39209551822456,0.08151603,0.95702374
7911,911,pig4_0379989-0380989,266.0,266.0,0.0,0.0,1.0,none,176.11592,0.92314744,36.49173897557109,0.08151603,0.95702374
7912,912,pig4_0379989-0380989,269.0,266.0,0.011099999999999999,0.00012320999999999998,1.0,none,176.11592,0.88474905,37.00285420273227,0.08151603,0.95702374
7913,913,pig4_0379989-0380989,266.0,266.0,0.0,0.0,1.0,none,176.11592,0.9267813,37.283148769783864,0.08151603,0.95702374
7914,914,pig4_0379989-0380989,270.0,266.0,0.014799999999999924,0.00021903999999999777,1.0,none,176.11592,0.914622,35.99445362789788,0.08151603,0.95702374
7915,915,pig4_0379989-0380989,266.0,267.0,0.0036999999999999256,1.3689999999999449e-05,1.0,none,176.11592,0.83024186,36.67145398108596,0.08151603,0.95702374
7916,916,pig4_0379989-0380989,269.0,267.0,0.007400000000000073,5.476000000000108e-05,1.0,none,176.11592,0.8355729,38.0080089621326,0.08151603,0.95702374
7917,917,pig4_0379989-0380989,268.0,267.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,176.11592,0.8931613,36.619302085408975,0.08151603,0.95702374
7918,918,pig4_0379989-0380989,263.0,267.0,0.014799999999999924,0.00021903999999999777,1.0,none,176.11592,0.8233003,37.3253006320566,0.08151603,0.95702374
7919,919,pig4_0379989-0380989,269.0,267.0,0.007400000000000073,5.476000000000108e-05,1.0,none,176.11592,0.94013923,35.77234738598782,0.08151603,0.95702374
7920,920,pig4_0379989-0380989,270.0,267.0,0.011099999999999999,0.00012320999999999998,1.0,none,163.66417,0.9369948,38.827008633680016,0.15077709,0.95283
7921,921,pig4_0379989-0380989,270.0,267.0,0.011099999999999999,0.00012320999999999998,1.0,none,163.66417,0.9181717,34.97115596399129,0.15077709,0.95283
7922,922,pig4_0379989-0380989,265.0,268.0,0.011099999999999999,0.00012320999999999998,1.0,none,163.66417,0.7936689,38.44776963496887,0.15077709,0.95283
7923,923,pig4_0379989-0380989,266.0,268.0,0.007399999999999962,5.475999999999944e-05,1.0,none,163.66417,0.87206507,37.859468796065144,0.15077709,0.95283
7924,924,pig4_0379989-0380989,269.0,268.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,163.66417,0.9357601,36.1118670895058,0.15077709,0.95283
7925,925,pig4_0379989-0380989,266.0,268.0,0.007399999999999962,5.475999999999944e-05,1.0,none,163.66417,0.8396054,36.52445153288641,0.15077709,0.95283
7926,926,pig4_0379989-0380989,267.0,269.0,0.007400000000000073,5.476000000000108e-05,1.0,none,163.66417,0.9072116,35.45804934938983,0.15077709,0.95283
7927,927,pig4_0379989-0380989,268.0,269.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,163.66417,0.930944,35.06467133015446,0.15077709,0.95283
7928,928,pig4_0379989-0380989,269.0,269.0,0.0,0.0,1.0,none,163.66417,0.9208472,34.66421501913355,0.15077709,0.95283
7929,929,pig4_0379989-0380989,267.0,269.0,0.007400000000000073,5.476000000000108e-05,1.0,none,163.66417,0.9261779,35.231198143710074,0.15077709,0.95283
7930,930,pig4_0379989-0380989,264.0,269.0,0.018500000000000072,0.00034225000000000265,1.0,none,164.3664,0.870756,33.5377732556621,0.001282596,0.94549483
7931,931,pig4_0379989-0380989,268.0,269.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,164.3664,0.8609675,35.89530613903081,0.001282596,0.94549483
7932,932,pig4_0379989-0380989,265.0,269.0,0.014800000000000035,0.00021904000000000105,1.0,none,164.3664,0.9586922,34.59038227399227,0.001282596,0.94549483
7933,933,pig4_0379989-0380989,267.0,269.0,0.007400000000000073,5.476000000000108e-05,1.0,none,164.3664,0.9073241,34.75594592394182,0.001282596,0.94549483
7934,934,pig4_0379989-0380989,267.0,269.0,0.007400000000000073,5.476000000000108e-05,1.0,none,164.3664,0.88008076,36.03918462732092,0.001282596,0.94549483
7935,935,pig4_0379989-0380989,266.0,269.0,0.011099999999999999,0.00012320999999999998,1.0,none,164.3664,0.8705908,35.7934039089475,0.001282596,0.94549483
7936,936,pig4_0379989-0380989,266.0,270.0,0.014799999999999924,0.00021903999999999777,1.0,none,164.3664,0.8971296,34.14727128055938,0.001282596,0.94549483
7937,937,pig4_0379989-0380989,259.0,270.0,0.04069999999999996,0.0016564899999999966,1.0,none,164.3664,0.815215,32.6745976769089,0.001282596,0.94549483
7938,938,pig4_0379989-0380989,265.0,270.0,0.01849999999999996,0.00034224999999999853,1.0,none,164.3664,0.9282804,34.50060762051156,0.001282596,0.94549483
7939,939,pig4_0379989-0380989,265.0,270.0,0.01849999999999996,0.00034224999999999853,1.0,none,164.3664,0.8822446,33.28725679202019,0.001282596,0.94549483
7940,940,pig4_0379989-0380989,261.0,270.0,0.033299999999999996,0.0011088899999999997,1.0,none,159.04092,0.89042246,34.485502478154466,0.039922826,0.94557893
7941,941,pig4_0379989-0380989,262.0,270.0,0.02959999999999996,0.0008761599999999976,1.0,none,159.04092,0.8524247,34.188682922460416,0.039922826,0.94557893
7942,942,pig4_0379989-0380989,265.0,270.0,0.01849999999999996,0.00034224999999999853,1.0,none,159.04092,0.8685628,32.41763577590528,0.039922826,0.94557893
7943,943,pig4_0379989-0380989,259.0,270.0,0.04069999999999996,0.0016564899999999966,1.0,none,159.04092,0.9015715,33.49898745431348,0.039922826,0.94557893
7944,944,pig4_0379989-0380989,266.0,270.0,0.014799999999999924,0.00021903999999999777,1.0,none,159.04092,0.9189832,32.52529807781639,0.039922826,0.94557893
7945,945,pig4_0379989-0380989,263.0,270.0,0.025899999999999923,0.000670809999999996,1.0,none,159.04092,0.9366605,32.97527398490006,0.039922826,0.94557893
