,sequence_id,case_id,prediction,target,ae,se,acc,pert_name,maha_score,estimation_score,maha_img_score,supervised_score,glow_score
11390,390,pig4_0447600-0448600,121.0,125.0,0.01479999999999998,0.0002190399999999994,1.0,none,195.19986,0.8583191,34.5708587493222,0.050276224,0.963764
11391,391,pig4_0447600-0448600,122.0,125.0,0.011099999999999999,0.00012320999999999998,1.0,none,195.19986,0.8654847,33.08170782952072,0.050276224,0.963764
11392,392,pig4_0447600-0448600,121.0,125.0,0.01479999999999998,0.0002190399999999994,1.0,none,195.19986,0.83120906,33.99666426582919,0.050276224,0.963764
11393,393,pig4_0447600-0448600,121.0,125.0,0.01479999999999998,0.0002190399999999994,1.0,none,195.19986,0.8834879,34.79147203774207,0.050276224,0.963764
11394,394,pig4_0447600-0448600,123.0,125.0,0.007400000000000018,5.476000000000026e-05,1.0,none,195.19986,0.87697303,33.860695991202874,0.050276224,0.963764
11395,395,pig4_0447600-0448600,118.0,125.0,0.02589999999999998,0.0006708099999999989,1.0,none,195.19986,0.77641904,35.63172931902959,0.050276224,0.963764
11396,396,pig4_0447600-0448600,120.0,125.0,0.018500000000000016,0.0003422500000000006,1.0,none,195.19986,0.8459272,34.82533731692079,0.050276224,0.963764
11397,397,pig4_0447600-0448600,120.0,125.0,0.018500000000000016,0.0003422500000000006,1.0,none,195.19986,0.77645403,34.676336125700516,0.050276224,0.963764
11398,398,pig4_0447600-0448600,123.0,125.0,0.007400000000000018,5.476000000000026e-05,1.0,none,195.19986,0.85713494,32.26641925103527,0.050276224,0.963764
11399,399,pig4_0447600-0448600,123.0,125.0,0.007400000000000018,5.476000000000026e-05,1.0,none,195.19986,0.92886,31.988640375621973,0.050276224,0.963764
11400,400,pig4_0447600-0448600,123.0,125.0,0.007400000000000018,5.476000000000026e-05,1.0,none,174.99442,0.94613314,32.07255694521435,0.06159012,0.9661667
11401,401,pig4_0447600-0448600,120.0,125.0,0.018500000000000016,0.0003422500000000006,1.0,none,174.99442,0.884204,31.391942093541743,0.06159012,0.9661667
11402,402,pig4_0447600-0448600,122.0,125.0,0.011099999999999999,0.00012320999999999998,1.0,none,174.99442,0.88281405,33.51099705204267,0.06159012,0.9661667
11403,403,pig4_0447600-0448600,118.0,125.0,0.02589999999999998,0.0006708099999999989,1.0,none,174.99442,0.84115005,32.27947958219299,0.06159012,0.9661667
11404,404,pig4_0447600-0448600,121.0,125.0,0.01479999999999998,0.0002190399999999994,1.0,none,174.99442,0.8692456,35.159500408084845,0.06159012,0.9661667
11405,405,pig4_0447600-0448600,123.0,125.0,0.007400000000000018,5.476000000000026e-05,1.0,none,174.99442,0.89228827,34.277776763430175,0.06159012,0.9661667
11406,406,pig4_0447600-0448600,120.0,125.0,0.018500000000000016,0.0003422500000000006,1.0,none,174.99442,0.88153255,33.73450495019369,0.06159012,0.9661667
11407,407,pig4_0447600-0448600,122.0,125.0,0.011099999999999999,0.00012320999999999998,1.0,none,174.99442,0.89969003,33.602146138682016,0.06159012,0.9661667
11408,408,pig4_0447600-0448600,118.0,125.0,0.02589999999999998,0.0006708099999999989,1.0,none,174.99442,0.8507581,33.460138284853876,0.06159012,0.9661667
11409,409,pig4_0447600-0448600,121.0,125.0,0.01479999999999998,0.0002190399999999994,1.0,none,174.99442,0.8947599,31.896284598459445,0.06159012,0.9661667
11410,410,pig4_0447600-0448600,122.0,125.0,0.011099999999999999,0.00012320999999999998,1.0,none,174.10336,0.8648772,31.773216613301845,0.2088823,0.95340574
11411,411,pig4_0447600-0448600,122.0,125.0,0.011099999999999999,0.00012320999999999998,1.0,none,174.10336,0.9187961,33.53928545969603,0.2088823,0.95340574
11412,412,pig4_0447600-0448600,121.0,126.0,0.01849999999999996,0.00034224999999999853,1.0,none,174.10336,0.90131253,32.978325173149386,0.2088823,0.95340574
11413,413,pig4_0447600-0448600,119.0,126.0,0.02589999999999998,0.0006708099999999989,1.0,none,174.10336,0.8404035,34.36987682194236,0.2088823,0.95340574
11414,414,pig4_0447600-0448600,122.0,126.0,0.01479999999999998,0.0002190399999999994,1.0,none,174.10336,0.8852588,34.168321107144784,0.2088823,0.95340574
11415,415,pig4_0447600-0448600,119.0,126.0,0.02589999999999998,0.0006708099999999989,1.0,none,174.10336,0.93861103,33.80617335839058,0.2088823,0.95340574
11416,416,pig4_0447600-0448600,121.0,126.0,0.01849999999999996,0.00034224999999999853,1.0,none,174.10336,0.8431711,34.33135798005123,0.2088823,0.95340574
11417,417,pig4_0447600-0448600,123.0,126.0,0.011099999999999999,0.00012320999999999998,1.0,none,174.10336,0.9292761,35.0595743721136,0.2088823,0.95340574
11418,418,pig4_0447600-0448600,121.0,126.0,0.01849999999999996,0.00034224999999999853,1.0,none,174.10336,0.9307331,33.18108376567848,0.2088823,0.95340574
11419,419,pig4_0447600-0448600,124.0,126.0,0.007399999999999962,5.475999999999944e-05,1.0,none,174.10336,0.83778924,34.02434543882526,0.2088823,0.95340574
11420,420,pig4_0447600-0448600,125.0,126.0,0.003699999999999981,1.368999999999986e-05,1.0,none,174.10158,0.84810805,32.0303362220802,0.25457424,0.96058065
11421,421,pig4_0447600-0448600,122.0,127.0,0.018500000000000016,0.0003422500000000006,1.0,none,174.10158,0.8570903,33.885838009753186,0.25457424,0.96058065
11422,422,pig4_0447600-0448600,120.0,127.0,0.025900000000000034,0.0006708100000000017,1.0,none,174.10158,0.79093343,33.860757046449834,0.25457424,0.96058065
11423,423,pig4_0447600-0448600,125.0,127.0,0.007400000000000018,5.476000000000026e-05,1.0,none,174.10158,0.8899562,31.167955410805696,0.25457424,0.96058065
11424,424,pig4_0447600-0448600,122.0,127.0,0.018500000000000016,0.0003422500000000006,1.0,none,174.10158,0.8408962,32.79394984148077,0.25457424,0.96058065
11425,425,pig4_0447600-0448600,122.0,127.0,0.018500000000000016,0.0003422500000000006,1.0,none,174.10158,0.88196015,33.26117067898195,0.25457424,0.96058065
11426,426,pig4_0447600-0448600,124.0,127.0,0.011099999999999999,0.00012320999999999998,1.0,none,174.10158,0.915263,32.53749229388025,0.25457424,0.96058065
11427,427,pig4_0447600-0448600,122.0,127.0,0.018500000000000016,0.0003422500000000006,1.0,none,174.10158,0.8857407,31.98952094818837,0.25457424,0.96058065
11428,428,pig4_0447600-0448600,119.0,127.0,0.029600000000000015,0.0008761600000000009,1.0,none,174.10158,0.7620059,32.4537014823562,0.25457424,0.96058065
11429,429,pig4_0447600-0448600,123.0,128.0,0.018500000000000016,0.0003422500000000006,1.0,none,174.10158,0.85900235,32.058522518955144,0.25457424,0.96058065
11430,430,pig4_0447600-0448600,128.0,128.0,0.0,0.0,1.0,none,179.90453,0.89125943,32.125114151721824,0.12106389,0.96277595
11431,431,pig4_0447600-0448600,123.0,128.0,0.018500000000000016,0.0003422500000000006,1.0,none,179.90453,0.9225961,32.59042247209232,0.12106389,0.96277595
11432,432,pig4_0447600-0448600,125.0,128.0,0.011099999999999999,0.00012320999999999998,1.0,none,179.90453,0.8916106,32.05950858956008,0.12106389,0.96277595
11433,433,pig4_0447600-0448600,123.0,128.0,0.018500000000000016,0.0003422500000000006,1.0,none,179.90453,0.8885086,31.798118685928735,0.12106389,0.96277595
11434,434,pig4_0447600-0448600,123.0,128.0,0.018500000000000016,0.0003422500000000006,1.0,none,179.90453,0.835006,32.03963623285866,0.12106389,0.96277595
11435,435,pig4_0447600-0448600,124.0,128.0,0.01479999999999998,0.0002190399999999994,1.0,none,179.90453,0.8997407,32.35112348305525,0.12106389,0.96277595
11436,436,pig4_0447600-0448600,126.0,128.0,0.007400000000000018,5.476000000000026e-05,1.0,none,179.90453,0.91230065,30.600309774929872,0.12106389,0.96277595
11437,437,pig4_0447600-0448600,119.0,128.0,0.033299999999999996,0.0011088899999999997,1.0,none,179.90453,0.8204579,33.02950551469126,0.12106389,0.96277595
11438,438,pig4_0447600-0448600,124.0,128.0,0.01479999999999998,0.0002190399999999994,1.0,none,179.90453,0.88721913,32.588209348627174,0.12106389,0.96277595
11439,439,pig4_0447600-0448600,125.0,128.0,0.011099999999999999,0.00012320999999999998,1.0,none,179.90453,0.9093923,32.08513558597502,0.12106389,0.96277595
11440,440,pig4_0447600-0448600,132.0,128.0,0.01479999999999998,0.0002190399999999994,1.0,intsh,425.25287,0.9029488,21.800436466870917,0.9970085,0.9664021
11441,441,pig4_0447600-0448600,131.0,128.0,0.011099999999999999,0.00012320999999999998,1.0,intsh,425.25287,0.89434946,21.136611518260732,0.9970085,0.9664021
11442,442,pig4_0447600-0448600,131.0,128.0,0.011099999999999999,0.00012320999999999998,1.0,intsh,425.25287,0.89362836,21.31335647059324,0.9970085,0.9664021
11443,443,pig4_0447600-0448600,130.0,128.0,0.007400000000000018,5.476000000000026e-05,1.0,intsh,425.25287,0.85444665,22.133986494278076,0.9970085,0.9664021
11444,444,pig4_0447600-0448600,132.0,128.0,0.01479999999999998,0.0002190399999999994,1.0,intsh,425.25287,0.8637664,21.29020489351609,0.9970085,0.9664021
11445,445,pig4_0447600-0448600,130.0,128.0,0.007400000000000018,5.476000000000026e-05,1.0,intsh,425.25287,0.86833155,21.87672149122937,0.9970085,0.9664021
11446,446,pig4_0447600-0448600,127.0,128.0,0.003699999999999981,1.368999999999986e-05,1.0,intsh,425.25287,0.89691246,21.764127540378745,0.9970085,0.9664021
11447,447,pig4_0447600-0448600,130.0,128.0,0.007400000000000018,5.476000000000026e-05,1.0,intsh,425.25287,0.8874689,21.488221756149116,0.9970085,0.9664021
11448,448,pig4_0447600-0448600,130.0,128.0,0.007400000000000018,5.476000000000026e-05,1.0,intsh,425.25287,0.8911784,21.489728853264637,0.9970085,0.9664021
11449,449,pig4_0447600-0448600,132.0,128.0,0.01479999999999998,0.0002190399999999994,1.0,intsh,425.25287,0.87546134,21.241657134587854,0.9970085,0.9664021
11450,450,pig4_0447600-0448600,124.0,128.0,0.01479999999999998,0.0002190399999999994,1.0,none,194.71832,0.9206376,32.45328789708868,0.08422587,0.95845634
11451,451,pig4_0447600-0448600,123.0,128.0,0.018500000000000016,0.0003422500000000006,1.0,none,194.71832,0.88056135,31.72702526128805,0.08422587,0.95845634
11452,452,pig4_0447600-0448600,119.0,128.0,0.033299999999999996,0.0011088899999999997,1.0,none,194.71832,0.940423,32.417693980091535,0.08422587,0.95845634
11453,453,pig4_0447600-0448600,122.0,128.0,0.022199999999999998,0.0004928399999999999,1.0,none,194.71832,0.86332387,31.632917654341423,0.08422587,0.95845634
11454,454,pig4_0447600-0448600,120.0,128.0,0.029600000000000015,0.0008761600000000009,1.0,none,194.71832,0.8006329,31.139990665677537,0.08422587,0.95845634
11455,455,pig4_0447600-0448600,120.0,128.0,0.029600000000000015,0.0008761600000000009,1.0,none,194.71832,0.95127803,33.323599488052416,0.08422587,0.95845634
11456,456,pig4_0447600-0448600,121.0,128.0,0.02589999999999998,0.0006708099999999989,1.0,none,194.71832,0.8733211,33.038782191191096,0.08422587,0.95845634
11457,457,pig4_0447600-0448600,121.0,128.0,0.02589999999999998,0.0006708099999999989,1.0,none,194.71832,0.808894,31.749346417252433,0.08422587,0.95845634
11458,458,pig4_0447600-0448600,122.0,128.0,0.022199999999999998,0.0004928399999999999,1.0,none,194.71832,0.88567424,31.310709017073737,0.08422587,0.95845634
11459,459,pig4_0447600-0448600,128.0,128.0,0.0,0.0,1.0,none,194.71832,0.9159181,32.63648407443761,0.08422587,0.95845634
11460,460,pig4_0447600-0448600,124.0,128.0,0.01479999999999998,0.0002190399999999994,1.0,none,174.0891,0.8791319,32.728790260426905,0.07276953,0.95905215
11461,461,pig4_0447600-0448600,122.0,128.0,0.022199999999999998,0.0004928399999999999,1.0,none,174.0891,0.9097039,31.949677258484297,0.07276953,0.95905215
11462,462,pig4_0447600-0448600,122.0,128.0,0.022199999999999998,0.0004928399999999999,1.0,none,174.0891,0.8842423,30.91243705862187,0.07276953,0.95905215
11463,463,pig4_0447600-0448600,122.0,128.0,0.022199999999999998,0.0004928399999999999,1.0,none,174.0891,0.9155651,33.304690700578284,0.07276953,0.95905215
11464,464,pig4_0447600-0448600,121.0,128.0,0.02589999999999998,0.0006708099999999989,1.0,none,174.0891,0.88862634,31.8278420294862,0.07276953,0.95905215
11465,465,pig4_0447600-0448600,124.0,128.0,0.01479999999999998,0.0002190399999999994,1.0,none,174.0891,0.8983056,33.91863679185981,0.07276953,0.95905215
11466,466,pig4_0447600-0448600,122.0,129.0,0.02589999999999998,0.0006708099999999989,1.0,none,174.0891,0.79376256,33.43116391011831,0.07276953,0.95905215
11467,467,pig4_0447600-0448600,122.0,129.0,0.02589999999999998,0.0006708099999999989,1.0,none,174.0891,0.8772775,33.57443682077418,0.07276953,0.95905215
11468,468,pig4_0447600-0448600,123.0,129.0,0.022199999999999998,0.0004928399999999999,1.0,none,174.0891,0.8713253,32.044353848867566,0.07276953,0.95905215
11469,469,pig4_0447600-0448600,122.0,129.0,0.02589999999999998,0.0006708099999999989,1.0,none,174.0891,0.8327073,33.07000444988926,0.07276953,0.95905215
11470,470,pig4_0447600-0448600,124.0,129.0,0.01849999999999996,0.00034224999999999853,1.0,shift,359.8897,0.88095635,32.355672124285974,0.99904805,1.1525755
11471,471,pig4_0447600-0448600,121.0,129.0,0.02959999999999996,0.0008761599999999976,1.0,shift,359.8897,0.84269905,32.56398400628218,0.99904805,1.1525755
11472,472,pig4_0447600-0448600,122.0,129.0,0.02589999999999998,0.0006708099999999989,1.0,shift,359.8897,0.8933602,34.541030879031496,0.99904805,1.1525755
11473,473,pig4_0447600-0448600,122.0,129.0,0.02589999999999998,0.0006708099999999989,1.0,shift,359.8897,0.90726125,33.53617555462219,0.99904805,1.1525755
11474,474,pig4_0447600-0448600,123.0,129.0,0.022199999999999998,0.0004928399999999999,1.0,shift,359.8897,0.9332629,32.64452788061546,0.99904805,1.1525755
11475,475,pig4_0447600-0448600,120.0,129.0,0.033299999999999996,0.0011088899999999997,1.0,shift,359.8897,0.85940754,31.887855955456743,0.99904805,1.1525755
11476,476,pig4_0447600-0448600,125.0,129.0,0.01479999999999998,0.0002190399999999994,1.0,shift,359.8897,0.90174496,30.76841410664428,0.99904805,1.1525755
11477,477,pig4_0447600-0448600,172.0,180.0,0.02959999999999996,0.0008761599999999976,1.0,shift,359.8897,0.89126253,32.2525711469656,0.99904805,1.1525755
11478,478,pig4_0447600-0448600,174.0,180.0,0.022199999999999998,0.0004928399999999999,1.0,shift,359.8897,0.86678684,32.550726430543,0.99904805,1.1525755
11479,479,pig4_0447600-0448600,177.0,180.0,0.011099999999999999,0.00012320999999999998,1.0,shift,359.8897,0.89900976,33.06385991978577,0.99904805,1.1525755
11480,480,pig4_0447600-0448600,123.0,129.0,0.022199999999999998,0.0004928399999999999,1.0,none,186.90044,0.9316836,33.02913022941237,0.38609126,0.95625186
11481,481,pig4_0447600-0448600,119.0,129.0,0.03699999999999998,0.0013689999999999983,1.0,none,186.90044,0.82571465,33.09131236408469,0.38609126,0.95625186
11482,482,pig4_0447600-0448600,123.0,129.0,0.022199999999999998,0.0004928399999999999,1.0,none,186.90044,0.91109675,31.869142066661073,0.38609126,0.95625186
11483,483,pig4_0447600-0448600,122.0,129.0,0.02589999999999998,0.0006708099999999989,1.0,none,186.90044,0.8881489,32.386860292612866,0.38609126,0.95625186
11484,484,pig4_0447600-0448600,122.0,129.0,0.02589999999999998,0.0006708099999999989,1.0,none,186.90044,0.8712183,32.70330459979498,0.38609126,0.95625186
11485,485,pig4_0447600-0448600,125.0,129.0,0.01479999999999998,0.0002190399999999994,1.0,none,186.90044,0.8665618,32.35699270485192,0.38609126,0.95625186
11486,486,pig4_0447600-0448600,124.0,129.0,0.01849999999999996,0.00034224999999999853,1.0,none,186.90044,0.82201326,32.63269924516098,0.38609126,0.95625186
11487,487,pig4_0447600-0448600,119.0,129.0,0.03699999999999998,0.0013689999999999983,1.0,none,186.90044,0.8995859,32.837868326425486,0.38609126,0.95625186
11488,488,pig4_0447600-0448600,125.0,130.0,0.018500000000000016,0.0003422500000000006,1.0,none,186.90044,0.90520906,33.04222912353855,0.38609126,0.95625186
11489,489,pig4_0447600-0448600,123.0,130.0,0.025900000000000034,0.0006708100000000017,1.0,none,186.90044,0.87489307,32.0799782205675,0.38609126,0.95625186
11490,490,pig4_0447600-0448600,125.0,130.0,0.018500000000000016,0.0003422500000000006,1.0,none,180.65714,0.9211807,32.51549163519597,0.7585849,0.9555381
11491,491,pig4_0447600-0448600,124.0,130.0,0.022199999999999998,0.0004928399999999999,1.0,none,180.65714,0.93498385,33.15278105759228,0.7585849,0.9555381
11492,492,pig4_0447600-0448600,122.0,130.0,0.029600000000000015,0.0008761600000000009,1.0,none,180.65714,0.8685956,32.14761414022519,0.7585849,0.9555381
11493,493,pig4_0447600-0448600,119.0,130.0,0.040700000000000014,0.0016564900000000011,1.0,none,180.65714,0.93013513,33.657633177670306,0.7585849,0.9555381
11494,494,pig4_0447600-0448600,125.0,130.0,0.018500000000000016,0.0003422500000000006,1.0,none,180.65714,0.90745723,31.91807240041871,0.7585849,0.9555381
11495,495,pig4_0447600-0448600,119.0,130.0,0.040700000000000014,0.0016564900000000011,1.0,none,180.65714,0.8753838,32.17861567310348,0.7585849,0.9555381
11496,496,pig4_0447600-0448600,125.0,130.0,0.018500000000000016,0.0003422500000000006,1.0,none,180.65714,0.8372913,32.86456033963383,0.7585849,0.9555381
11497,497,pig4_0447600-0448600,123.0,130.0,0.025900000000000034,0.0006708100000000017,1.0,none,180.65714,0.92107534,34.183217323579555,0.7585849,0.9555381
11498,498,pig4_0447600-0448600,124.0,130.0,0.022199999999999998,0.0004928399999999999,1.0,none,180.65714,0.8615359,32.85193616476356,0.7585849,0.9555381
11499,499,pig4_0447600-0448600,123.0,130.0,0.025900000000000034,0.0006708100000000017,1.0,none,180.65714,0.8794331,33.72293869615467,0.7585849,0.9555381
11500,500,pig4_0447600-0448600,123.0,130.0,0.025900000000000034,0.0006708100000000017,1.0,none,176.5391,0.87787735,32.810783995318346,0.2656758,0.950217
11501,501,pig4_0447600-0448600,127.0,130.0,0.011099999999999999,0.00012320999999999998,1.0,none,176.5391,0.8718405,33.41769912156493,0.2656758,0.950217
11502,502,pig4_0447600-0448600,125.0,130.0,0.018500000000000016,0.0003422500000000006,1.0,none,176.5391,0.94203484,33.49204438249684,0.2656758,0.950217
11503,503,pig4_0447600-0448600,128.0,131.0,0.011099999999999999,0.00012320999999999998,1.0,none,176.5391,0.84552175,32.28100580408697,0.2656758,0.950217
11504,504,pig4_0447600-0448600,127.0,131.0,0.01479999999999998,0.0002190399999999994,1.0,none,176.5391,0.8687112,31.517392678242313,0.2656758,0.950217
11505,505,pig4_0447600-0448600,124.0,131.0,0.02589999999999998,0.0006708099999999989,1.0,none,176.5391,0.8899189,33.40497105279713,0.2656758,0.950217
11506,506,pig4_0447600-0448600,126.0,131.0,0.018500000000000016,0.0003422500000000006,1.0,none,176.5391,0.86873895,31.84670334667981,0.2656758,0.950217
11507,507,pig4_0447600-0448600,128.0,131.0,0.011099999999999999,0.00012320999999999998,1.0,none,176.5391,0.8178478,34.74749380112451,0.2656758,0.950217
11508,508,pig4_0447600-0448600,124.0,131.0,0.02589999999999998,0.0006708099999999989,1.0,none,176.5391,0.8242014,33.921697748484654,0.2656758,0.950217
11509,509,pig4_0447600-0448600,126.0,131.0,0.018500000000000016,0.0003422500000000006,1.0,none,176.5391,0.8829395,32.68517803405012,0.2656758,0.950217
11510,510,pig4_0447600-0448600,128.0,131.0,0.011099999999999999,0.00012320999999999998,1.0,none,188.44055,0.9102649,33.47785280221357,0.2121871,0.9516787
11511,511,pig4_0447600-0448600,122.0,131.0,0.033299999999999996,0.0011088899999999997,1.0,none,188.44055,0.8998603,33.288536009231386,0.2121871,0.9516787
11512,512,pig4_0447600-0448600,125.0,131.0,0.022199999999999998,0.0004928399999999999,1.0,none,188.44055,0.87642425,32.74469821288851,0.2121871,0.9516787
11513,513,pig4_0447600-0448600,121.0,131.0,0.03699999999999998,0.0013689999999999983,1.0,none,188.44055,0.91668355,33.576150796491454,0.2121871,0.9516787
11514,514,pig4_0447600-0448600,126.0,131.0,0.018500000000000016,0.0003422500000000006,1.0,none,188.44055,0.8152766,32.841745305840405,0.2121871,0.9516787
11515,515,pig4_0447600-0448600,124.0,130.0,0.022199999999999998,0.0004928399999999999,1.0,none,188.44055,0.800204,33.982318263538936,0.2121871,0.9516787
11516,516,pig4_0447600-0448600,128.0,130.0,0.007400000000000018,5.476000000000026e-05,1.0,none,188.44055,0.8789527,33.85848029330586,0.2121871,0.9516787
11517,517,pig4_0447600-0448600,130.0,130.0,0.0,0.0,1.0,none,188.44055,0.8512678,33.86418497707443,0.2121871,0.9516787
11518,518,pig4_0447600-0448600,123.0,130.0,0.025900000000000034,0.0006708100000000017,1.0,none,188.44055,0.84428,33.97050539601876,0.2121871,0.9516787
11519,519,pig4_0447600-0448600,123.0,130.0,0.025900000000000034,0.0006708100000000017,1.0,none,188.44055,0.84376776,33.60318097072319,0.2121871,0.9516787
11520,520,pig4_0447600-0448600,125.0,130.0,0.018500000000000016,0.0003422500000000006,1.0,none,174.836,0.8879469,34.50642849545561,0.4331614,0.9615599
11521,521,pig4_0447600-0448600,123.0,130.0,0.025900000000000034,0.0006708100000000017,1.0,none,174.836,0.9258745,34.12339470600727,0.4331614,0.9615599
11522,522,pig4_0447600-0448600,122.0,130.0,0.029600000000000015,0.0008761600000000009,1.0,none,174.836,0.7687771,35.20736187036761,0.4331614,0.9615599
11523,523,pig4_0447600-0448600,124.0,130.0,0.022199999999999998,0.0004928399999999999,1.0,none,174.836,0.9040612,33.31073034802298,0.4331614,0.9615599
11524,524,pig4_0447600-0448600,126.0,130.0,0.014800000000000035,0.00021904000000000105,1.0,none,174.836,0.9340207,34.046992249099596,0.4331614,0.9615599
11525,525,pig4_0447600-0448600,122.0,130.0,0.029600000000000015,0.0008761600000000009,1.0,none,174.836,0.91282225,33.52112246181857,0.4331614,0.9615599
11526,526,pig4_0447600-0448600,121.0,130.0,0.033299999999999996,0.0011088899999999997,1.0,none,174.836,0.8970219,32.55116836707902,0.4331614,0.9615599
11527,527,pig4_0447600-0448600,124.0,129.0,0.01849999999999996,0.00034224999999999853,1.0,none,174.836,0.9207412,33.339743130330966,0.4331614,0.9615599
11528,528,pig4_0447600-0448600,123.0,129.0,0.022199999999999998,0.0004928399999999999,1.0,none,174.836,0.9025041,32.839001743109556,0.4331614,0.9615599
11529,529,pig4_0447600-0448600,123.0,129.0,0.022199999999999998,0.0004928399999999999,1.0,none,174.836,0.931699,33.76526166455844,0.4331614,0.9615599
11530,530,pig4_0447600-0448600,,129.0,2.0128,4.05136384,0.0,noise,313.1974,0.004101078,70.91143974589802,0.999153,2.0058346
11531,531,pig4_0447600-0448600,,129.0,2.0128,4.05136384,0.0,noise,313.1974,0.100705296,71.69049485554093,0.999153,2.0058346
11532,532,pig4_0447600-0448600,,129.0,2.0128,4.05136384,0.0,noise,313.1974,0.113458924,74.69115460314958,0.999153,2.0058346
11533,533,pig4_0447600-0448600,,129.0,2.0128,4.05136384,0.0,noise,313.1974,0.0036847892,71.81317457849693,0.999153,2.0058346
11534,534,pig4_0447600-0448600,,129.0,2.0128,4.05136384,0.0,noise,313.1974,0.04742055,73.43122626786767,0.999153,2.0058346
11535,535,pig4_0447600-0448600,,129.0,2.0128,4.05136384,0.0,noise,313.1974,0.0063013006,74.72428084827034,0.999153,2.0058346
11536,536,pig4_0447600-0448600,,129.0,2.0128,4.05136384,0.0,noise,313.1974,0.009476625,71.18443273325843,0.999153,2.0058346
11537,537,pig4_0447600-0448600,,129.0,2.0128,4.05136384,0.0,noise,313.1974,0.013486955,75.99042641496932,0.999153,2.0058346
11538,538,pig4_0447600-0448600,,129.0,2.0128,4.05136384,0.0,noise,313.1974,0.004550253,74.18600732534986,0.999153,2.0058346
11539,539,pig4_0447600-0448600,,129.0,2.0128,4.05136384,0.0,noise,313.1974,0.0036847892,71.53292615628915,0.999153,2.0058346
11540,540,pig4_0447600-0448600,125.0,129.0,0.01479999999999998,0.0002190399999999994,1.0,none,174.12387,0.937916,32.714305890482954,0.15794231,0.96561515
11541,541,pig4_0447600-0448600,123.0,129.0,0.022199999999999998,0.0004928399999999999,1.0,none,174.12387,0.9684996,33.86518331855954,0.15794231,0.96561515
11542,542,pig4_0447600-0448600,123.0,129.0,0.022199999999999998,0.0004928399999999999,1.0,none,174.12387,0.92853284,34.331789705671774,0.15794231,0.96561515
11543,543,pig4_0447600-0448600,122.0,129.0,0.02589999999999998,0.0006708099999999989,1.0,none,174.12387,0.81536627,33.412756801616084,0.15794231,0.96561515
11544,544,pig4_0447600-0448600,124.0,129.0,0.01849999999999996,0.00034224999999999853,1.0,none,174.12387,0.8691092,33.32280571659034,0.15794231,0.96561515
11545,545,pig4_0447600-0448600,123.0,129.0,0.022199999999999998,0.0004928399999999999,1.0,none,174.12387,0.9209797,32.36745026963312,0.15794231,0.96561515
11546,546,pig4_0447600-0448600,124.0,129.0,0.01849999999999996,0.00034224999999999853,1.0,none,174.12387,0.95625633,32.77952912774144,0.15794231,0.96561515
11547,547,pig4_0447600-0448600,123.0,129.0,0.022199999999999998,0.0004928399999999999,1.0,none,174.12387,0.87424564,34.206608743769,0.15794231,0.96561515
11548,548,pig4_0447600-0448600,124.0,129.0,0.01849999999999996,0.00034224999999999853,1.0,none,174.12387,0.93885434,35.707127816024276,0.15794231,0.96561515
11549,549,pig4_0447600-0448600,125.0,128.0,0.011099999999999999,0.00012320999999999998,1.0,none,174.12387,0.9175033,33.30593338119132,0.15794231,0.96561515
11550,550,pig4_0447600-0448600,124.0,128.0,0.01479999999999998,0.0002190399999999994,1.0,none,211.64325,0.95916796,34.550475997362646,0.063605994,0.97339827
11551,551,pig4_0447600-0448600,120.0,128.0,0.029600000000000015,0.0008761600000000009,1.0,none,211.64325,0.87124425,34.46610768089483,0.063605994,0.97339827
11552,552,pig4_0447600-0448600,123.0,128.0,0.018500000000000016,0.0003422500000000006,1.0,none,211.64325,0.90299594,32.287586464466436,0.063605994,0.97339827
11553,553,pig4_0447600-0448600,124.0,128.0,0.01479999999999998,0.0002190399999999994,1.0,none,211.64325,0.9691376,33.88253248420679,0.063605994,0.97339827
11554,554,pig4_0447600-0448600,125.0,128.0,0.011099999999999999,0.00012320999999999998,1.0,none,211.64325,0.9316531,34.99629580463178,0.063605994,0.97339827
11555,555,pig4_0447600-0448600,123.0,128.0,0.018500000000000016,0.0003422500000000006,1.0,none,211.64325,0.9552862,34.864165489665176,0.063605994,0.97339827
11556,556,pig4_0447600-0448600,124.0,128.0,0.01479999999999998,0.0002190399999999994,1.0,none,211.64325,0.9209217,34.01858110820901,0.063605994,0.97339827
11557,557,pig4_0447600-0448600,124.0,128.0,0.01479999999999998,0.0002190399999999994,1.0,none,211.64325,0.9097493,32.84212208481779,0.063605994,0.97339827
11558,558,pig4_0447600-0448600,122.0,128.0,0.022199999999999998,0.0004928399999999999,1.0,none,211.64325,0.96487325,34.58533778625988,0.063605994,0.97339827
11559,559,pig4_0447600-0448600,125.0,128.0,0.011099999999999999,0.00012320999999999998,1.0,none,211.64325,0.9586538,34.221727093533346,0.063605994,0.97339827
11560,560,pig4_0447600-0448600,123.0,128.0,0.018500000000000016,0.0003422500000000006,1.0,none,181.9346,0.88338196,32.845313363659486,0.1845231,0.95169604
11561,561,pig4_0447600-0448600,123.0,128.0,0.018500000000000016,0.0003422500000000006,1.0,none,181.9346,0.8770602,33.855278416514714,0.1845231,0.95169604
11562,562,pig4_0447600-0448600,121.0,128.0,0.02589999999999998,0.0006708099999999989,1.0,none,181.9346,0.91420543,33.580511079061985,0.1845231,0.95169604
