,sequence_id,case_id,prediction,target,ae,se,acc,pert_name,maha_score,estimation_score,maha_img_score,supervised_score,glow_score
10041,41,pig4_0442296-0443296,38.0,39.0,0.003700000000000009,1.3690000000000065e-05,1.0,zoom,198.21611,0.95927393,44.32568706508659,0.7311719,1.0907694
10042,42,pig4_0442296-0443296,40.0,39.0,0.003700000000000009,1.3690000000000065e-05,1.0,zoom,198.21611,0.9408212,41.87944699615007,0.7311719,1.0907694
10043,43,pig4_0442296-0443296,39.0,39.0,0.0,0.0,1.0,zoom,198.21611,0.94997025,43.66925186872217,0.7311719,1.0907694
10044,44,pig4_0442296-0443296,40.0,39.0,0.003700000000000009,1.3690000000000065e-05,1.0,zoom,198.21611,0.8784152,43.477351129533155,0.7311719,1.0907694
10045,45,pig4_0442296-0443296,39.0,39.0,0.0,0.0,1.0,zoom,198.21611,0.98402244,42.951362916699985,0.7311719,1.0907694
10046,46,pig4_0442296-0443296,43.0,39.0,0.014800000000000008,0.00021904000000000023,1.0,zoom,198.21611,0.9859998,43.396579135098804,0.7311719,1.0907694
10047,47,pig4_0442296-0443296,37.0,39.0,0.007400000000000018,5.476000000000026e-05,1.0,zoom,198.21611,0.91489697,41.373119879033716,0.7311719,1.0907694
10048,48,pig4_0442296-0443296,39.0,39.0,0.0,0.0,1.0,zoom,198.21611,0.97343105,43.9013487401439,0.7311719,1.0907694
10049,49,pig4_0442296-0443296,42.0,39.0,0.011099999999999999,0.00012320999999999998,1.0,zoom,198.21611,0.96465945,42.08640664036908,0.7311719,1.0907694
10050,50,pig4_0442296-0443296,147.0,146.0,0.0037000000000000366,1.369000000000027e-05,1.0,smooth,700.16223,0.9645428,12.282273492385425,0.99694306,0.9553068
10051,51,pig4_0442296-0443296,147.0,146.0,0.0037000000000000366,1.369000000000027e-05,1.0,smooth,700.16223,0.9635586,11.901384243428003,0.99694306,0.9553068
10052,52,pig4_0442296-0443296,147.0,146.0,0.0037000000000000366,1.369000000000027e-05,1.0,smooth,700.16223,0.96152544,13.440506594473577,0.99694306,0.9553068
10053,53,pig4_0442296-0443296,146.0,146.0,0.0,0.0,1.0,smooth,700.16223,0.95423824,12.737778494027788,0.99694306,0.9553068
10054,54,pig4_0442296-0443296,146.0,145.0,0.0037000000000000366,1.369000000000027e-05,1.0,smooth,700.16223,0.9422993,13.300716968278001,0.99694306,0.9553068
10055,55,pig4_0442296-0443296,146.0,145.0,0.0037000000000000366,1.369000000000027e-05,1.0,smooth,700.16223,0.93378174,11.974171600641181,0.99694306,0.9553068
10056,56,pig4_0442296-0443296,147.0,145.0,0.007400000000000073,5.476000000000108e-05,1.0,smooth,700.16223,0.96175903,12.656519307699018,0.99694306,0.9553068
10057,57,pig4_0442296-0443296,147.0,145.0,0.007400000000000073,5.476000000000108e-05,1.0,smooth,700.16223,0.96256113,11.93817021841456,0.99694306,0.9553068
10058,58,pig4_0442296-0443296,144.0,145.0,0.0036999999999999256,1.3689999999999449e-05,1.0,smooth,700.16223,0.91069925,12.849197220485884,0.99694306,0.9553068
10059,59,pig4_0442296-0443296,147.0,145.0,0.007400000000000073,5.476000000000108e-05,1.0,smooth,700.16223,0.95265937,13.725805147934407,0.99694306,0.9553068
10060,60,pig4_0442296-0443296,141.0,145.0,0.014799999999999924,0.00021903999999999777,1.0,intsh,420.75897,0.8737501,48.28293103230439,0.99912876,1.0685371
10061,61,pig4_0442296-0443296,145.0,145.0,0.0,0.0,1.0,intsh,420.75897,0.8741392,50.972599873739505,0.99912876,1.0685371
10062,62,pig4_0442296-0443296,143.0,145.0,0.007399999999999962,5.475999999999944e-05,1.0,intsh,420.75897,0.90847737,48.55730858880392,0.99912876,1.0685371
10063,63,pig4_0442296-0443296,143.0,145.0,0.007399999999999962,5.475999999999944e-05,1.0,intsh,420.75897,0.88832694,48.578619810845375,0.99912876,1.0685371
10064,64,pig4_0442296-0443296,147.0,145.0,0.007400000000000073,5.476000000000108e-05,1.0,intsh,420.75897,0.85876226,47.44705309308549,0.99912876,1.0685371
10065,65,pig4_0442296-0443296,146.0,145.0,0.0037000000000000366,1.369000000000027e-05,1.0,intsh,420.75897,0.8602469,48.783473069499465,0.99912876,1.0685371
10066,66,pig4_0442296-0443296,142.0,145.0,0.011099999999999999,0.00012320999999999998,1.0,intsh,420.75897,0.8825676,47.22080335129105,0.99912876,1.0685371
10067,67,pig4_0442296-0443296,142.0,145.0,0.011099999999999999,0.00012320999999999998,1.0,intsh,420.75897,0.90131074,48.56340866113521,0.99912876,1.0685371
10068,68,pig4_0442296-0443296,144.0,145.0,0.0036999999999999256,1.3689999999999449e-05,1.0,intsh,420.75897,0.8747961,49.73146453339636,0.99912876,1.0685371
10069,69,pig4_0442296-0443296,148.0,145.0,0.011099999999999999,0.00012320999999999998,1.0,intsh,420.75897,0.85088867,50.15991582384136,0.99912876,1.0685371
10070,70,pig4_0442296-0443296,139.0,145.0,0.022199999999999998,0.0004928399999999999,1.0,contr,302.94617,0.5417735,67.10613717437123,0.99954057,1.4260849
10071,71,pig4_0442296-0443296,145.0,145.0,0.0,0.0,1.0,contr,302.94617,0.7002591,64.89144854198068,0.99954057,1.4260849
10072,72,pig4_0442296-0443296,144.0,145.0,0.0036999999999999256,1.3689999999999449e-05,1.0,contr,302.94617,0.631832,64.98437118512284,0.99954057,1.4260849
10073,73,pig4_0442296-0443296,133.0,145.0,0.04439999999999994,0.0019713599999999945,1.0,contr,302.94617,0.50487906,66.72880828962577,0.99954057,1.4260849
10074,74,pig4_0442296-0443296,136.0,145.0,0.033299999999999996,0.0011088899999999997,1.0,contr,302.94617,0.45000473,67.85732276662117,0.99954057,1.4260849
10075,75,pig4_0442296-0443296,142.0,145.0,0.011099999999999999,0.00012320999999999998,1.0,contr,302.94617,0.63524187,61.98240519835628,0.99954057,1.4260849
10076,76,pig4_0442296-0443296,140.0,145.0,0.01849999999999996,0.00034224999999999853,1.0,contr,302.94617,0.67456204,68.29621347190486,0.99954057,1.4260849
10077,77,pig4_0442296-0443296,,145.0,1.9536,3.81655296,0.0,contr,302.94617,0.24620041,67.1208652773691,0.99954057,1.4260849
10078,78,pig4_0442296-0443296,140.0,145.0,0.01849999999999996,0.00034224999999999853,1.0,contr,302.94617,0.46672186,64.59838857838973,0.99954057,1.4260849
10079,79,pig4_0442296-0443296,,145.0,1.9536,3.81655296,0.0,contr,302.94617,0.24293491,64.75852069211992,0.99954057,1.4260849
10080,80,pig4_0442296-0443296,136.0,145.0,0.033299999999999996,0.0011088899999999997,1.0,contr,294.84546,0.6453386,63.69231741084047,0.9989905,1.4389018
10081,81,pig4_0442296-0443296,131.0,145.0,0.05179999999999996,0.0026832399999999956,1.0,contr,294.84546,0.6665427,68.30909574306077,0.9989905,1.4389018
10082,82,pig4_0442296-0443296,139.0,145.0,0.022199999999999998,0.0004928399999999999,1.0,contr,294.84546,0.47464195,68.37082333704998,0.9989905,1.4389018
10083,83,pig4_0442296-0443296,140.0,146.0,0.022199999999999998,0.0004928399999999999,1.0,contr,294.84546,0.5110055,63.520120757852425,0.9989905,1.4389018
10084,84,pig4_0442296-0443296,131.0,146.0,0.055499999999999994,0.0030802499999999992,1.0,contr,294.84546,0.5155854,64.43145569723104,0.9989905,1.4389018
10085,85,pig4_0442296-0443296,138.0,146.0,0.02959999999999996,0.0008761599999999976,1.0,contr,294.84546,0.3092096,67.04468414427672,0.9989905,1.4389018
10086,86,pig4_0442296-0443296,140.0,146.0,0.022199999999999998,0.0004928399999999999,1.0,contr,294.84546,0.40440753,64.98340382188596,0.9989905,1.4389018
10087,87,pig4_0442296-0443296,138.0,146.0,0.02959999999999996,0.0008761599999999976,1.0,contr,294.84546,0.6783281,64.70963944068171,0.9989905,1.4389018
10088,88,pig4_0442296-0443296,143.0,146.0,0.011099999999999999,0.00012320999999999998,1.0,contr,294.84546,0.8130803,65.78027304085802,0.9989905,1.4389018
10089,89,pig4_0442296-0443296,134.0,146.0,0.044399999999999995,0.0019713599999999997,1.0,contr,294.84546,0.42529207,67.21210528218587,0.9989905,1.4389018
10090,90,pig4_0442296-0443296,146.0,146.0,0.0,0.0,1.0,none,169.17557,0.85853744,34.77131308918394,0.7729118,0.9669277
10091,91,pig4_0442296-0443296,141.0,146.0,0.01849999999999996,0.00034224999999999853,1.0,none,169.17557,0.8667899,35.32917091184759,0.7729118,0.9669277
10092,92,pig4_0442296-0443296,146.0,145.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,169.17557,0.89964,34.38996748626371,0.7729118,0.9669277
10093,93,pig4_0442296-0443296,143.0,145.0,0.007399999999999962,5.475999999999944e-05,1.0,none,169.17557,0.941364,33.72901114298515,0.7729118,0.9669277
10094,94,pig4_0442296-0443296,141.0,145.0,0.014799999999999924,0.00021903999999999777,1.0,none,169.17557,0.91890395,33.19345591728618,0.7729118,0.9669277
10095,95,pig4_0442296-0443296,144.0,145.0,0.0036999999999999256,1.3689999999999449e-05,1.0,none,169.17557,0.94277704,34.717642581641556,0.7729118,0.9669277
10096,96,pig4_0442296-0443296,143.0,145.0,0.007399999999999962,5.475999999999944e-05,1.0,none,169.17557,0.91610795,35.41052259289555,0.7729118,0.9669277
10097,97,pig4_0442296-0443296,137.0,145.0,0.02959999999999996,0.0008761599999999976,1.0,none,169.17557,0.89437383,34.89563649273544,0.7729118,0.9669277
10098,98,pig4_0442296-0443296,140.0,145.0,0.01849999999999996,0.00034224999999999853,1.0,none,169.17557,0.8881462,34.0842208240548,0.7729118,0.9669277
10099,99,pig4_0442296-0443296,143.0,145.0,0.007399999999999962,5.475999999999944e-05,1.0,none,169.17557,0.9129091,34.46858243160218,0.7729118,0.9669277
10100,100,pig4_0442296-0443296,,144.0,1.9573,3.83102329,0.0,contr,755.7216,-8.550752e-05,12.408724999987276,0.9914095,0.8727927
10101,101,pig4_0442296-0443296,,144.0,1.9573,3.83102329,0.0,contr,755.7216,-9.543309e-05,12.33245677510326,0.9914095,0.8727927
10102,102,pig4_0442296-0443296,,144.0,1.9573,3.83102329,0.0,contr,755.7216,-6.7523215e-05,12.25136699263096,0.9914095,0.8727927
10103,103,pig4_0442296-0443296,,144.0,1.9573,3.83102329,0.0,contr,755.7216,-9.81004e-05,12.45360649316286,0.9914095,0.8727927
10104,104,pig4_0442296-0443296,,144.0,1.9573,3.83102329,0.0,contr,755.7216,-2.8867973e-05,12.260237865668346,0.9914095,0.8727927
10105,105,pig4_0442296-0443296,,144.0,1.9573,3.83102329,0.0,contr,755.7216,-0.0001055561,12.296882886541846,0.9914095,0.8727927
10106,106,pig4_0442296-0443296,,144.0,1.9573,3.83102329,0.0,contr,755.7216,6.358372e-06,12.461655755505623,0.9914095,0.8727927
10107,107,pig4_0442296-0443296,,144.0,1.9573,3.83102329,0.0,contr,755.7216,-4.2597065e-05,12.388482263534838,0.9914095,0.8727927
10108,108,pig4_0442296-0443296,,144.0,1.9573,3.83102329,0.0,contr,755.7216,-1.1256663e-05,12.443933846322278,0.9914095,0.8727927
10109,109,pig4_0442296-0443296,,144.0,1.9573,3.83102329,0.0,contr,755.7216,3.7108548e-06,12.191003202246064,0.9914095,0.8727927
10110,110,pig4_0442296-0443296,142.0,144.0,0.007400000000000073,5.476000000000108e-05,1.0,none,176.94228,0.945543,34.637119529801815,0.6122497,0.967376
10111,111,pig4_0442296-0443296,142.0,144.0,0.007400000000000073,5.476000000000108e-05,1.0,none,176.94228,0.9276636,35.07978443345301,0.6122497,0.967376
10112,112,pig4_0442296-0443296,138.0,144.0,0.022199999999999998,0.0004928399999999999,1.0,none,176.94228,0.8997443,36.131375712617945,0.6122497,0.967376
10113,113,pig4_0442296-0443296,144.0,144.0,0.0,0.0,1.0,none,176.94228,0.86676985,35.04085205997754,0.6122497,0.967376
10114,114,pig4_0442296-0443296,143.0,144.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,176.94228,0.8989774,33.718574863110014,0.6122497,0.967376
10115,115,pig4_0442296-0443296,140.0,144.0,0.014800000000000035,0.00021904000000000105,1.0,none,176.94228,0.80483675,33.08267190617249,0.6122497,0.967376
10116,116,pig4_0442296-0443296,142.0,144.0,0.007400000000000073,5.476000000000108e-05,1.0,none,176.94228,0.9119984,33.778529607646185,0.6122497,0.967376
10117,117,pig4_0442296-0443296,143.0,144.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,176.94228,0.92519295,33.84958634029608,0.6122497,0.967376
10118,118,pig4_0442296-0443296,143.0,144.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,176.94228,0.88222015,34.11656919997547,0.6122497,0.967376
10119,119,pig4_0442296-0443296,140.0,144.0,0.014800000000000035,0.00021904000000000105,1.0,none,176.94228,0.9117616,33.5346751375986,0.6122497,0.967376
10120,120,pig4_0442296-0443296,144.0,144.0,0.0,0.0,1.0,none,180.66415,0.91440934,32.830964530846074,0.13728139,0.97362554
10121,121,pig4_0442296-0443296,143.0,144.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,180.66415,0.8598738,33.454873782963226,0.13728139,0.97362554
10122,122,pig4_0442296-0443296,143.0,144.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,180.66415,0.84453565,34.760194384665525,0.13728139,0.97362554
10123,123,pig4_0442296-0443296,143.0,144.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,180.66415,0.923502,33.886166915748056,0.13728139,0.97362554
10124,124,pig4_0442296-0443296,140.0,144.0,0.014800000000000035,0.00021904000000000105,1.0,none,180.66415,0.80858094,34.767993725895614,0.13728139,0.97362554
10125,125,pig4_0442296-0443296,140.0,144.0,0.014800000000000035,0.00021904000000000105,1.0,none,180.66415,0.854978,35.53516121838785,0.13728139,0.97362554
10126,126,pig4_0442296-0443296,142.0,144.0,0.007400000000000073,5.476000000000108e-05,1.0,none,180.66415,0.93651146,35.822879555361936,0.13728139,0.97362554
10127,127,pig4_0442296-0443296,143.0,144.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,180.66415,0.8876722,37.17621717212835,0.13728139,0.97362554
10128,128,pig4_0442296-0443296,145.0,144.0,0.0036999999999999256,1.3689999999999449e-05,1.0,none,180.66415,0.94373095,35.86635276629398,0.13728139,0.97362554
10129,129,pig4_0442296-0443296,143.0,143.0,0.0,0.0,1.0,none,180.66415,0.86560357,37.09902152682023,0.13728139,0.97362554
10130,130,pig4_0442296-0443296,144.0,143.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,188.0531,0.8793253,35.687313845152765,0.20220812,0.97412384
10131,131,pig4_0442296-0443296,143.0,143.0,0.0,0.0,1.0,none,188.0531,0.83274245,35.82996014309756,0.20220812,0.97412384
10132,132,pig4_0442296-0443296,142.0,143.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,188.0531,0.8783155,34.74384246204651,0.20220812,0.97412384
10133,133,pig4_0442296-0443296,141.0,143.0,0.007399999999999962,5.475999999999944e-05,1.0,none,188.0531,0.9182865,33.427529571833496,0.20220812,0.97412384
10134,134,pig4_0442296-0443296,142.0,143.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,188.0531,0.92659706,34.68273817048692,0.20220812,0.97412384
10135,135,pig4_0442296-0443296,143.0,143.0,0.0,0.0,1.0,none,188.0531,0.92780894,33.92961315655193,0.20220812,0.97412384
10136,136,pig4_0442296-0443296,143.0,143.0,0.0,0.0,1.0,none,188.0531,0.8928761,34.88537462113611,0.20220812,0.97412384
10137,137,pig4_0442296-0443296,140.0,143.0,0.011099999999999999,0.00012320999999999998,1.0,none,188.0531,0.9468847,34.92209171843043,0.20220812,0.97412384
10138,138,pig4_0442296-0443296,139.0,143.0,0.014800000000000035,0.00021904000000000105,1.0,none,188.0531,0.9379951,35.55081432018252,0.20220812,0.97412384
10139,139,pig4_0442296-0443296,141.0,143.0,0.007399999999999962,5.475999999999944e-05,1.0,none,188.0531,0.9113327,36.35973209655535,0.20220812,0.97412384
10140,140,pig4_0442296-0443296,142.0,143.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,175.03821,0.89945817,35.15217327479258,0.5398462,0.9638094
10141,141,pig4_0442296-0443296,142.0,143.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,175.03821,0.9031115,34.68188485131934,0.5398462,0.9638094
10142,142,pig4_0442296-0443296,142.0,143.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,175.03821,0.9177794,36.08723332654975,0.5398462,0.9638094
10143,143,pig4_0442296-0443296,141.0,143.0,0.007399999999999962,5.475999999999944e-05,1.0,none,175.03821,0.89761245,33.85061286532198,0.5398462,0.9638094
10144,144,pig4_0442296-0443296,142.0,143.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,175.03821,0.9643295,35.77500446647338,0.5398462,0.9638094
10145,145,pig4_0442296-0443296,142.0,143.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,175.03821,0.90605265,35.29613857513408,0.5398462,0.9638094
10146,146,pig4_0442296-0443296,141.0,143.0,0.007399999999999962,5.475999999999944e-05,1.0,none,175.03821,0.89646155,35.878041494797316,0.5398462,0.9638094
10147,147,pig4_0442296-0443296,141.0,143.0,0.007399999999999962,5.475999999999944e-05,1.0,none,175.03821,0.89427286,34.97920426443606,0.5398462,0.9638094
10148,148,pig4_0442296-0443296,140.0,143.0,0.011099999999999999,0.00012320999999999998,1.0,none,175.03821,0.9472303,34.015882368184386,0.5398462,0.9638094
10149,149,pig4_0442296-0443296,141.0,143.0,0.007399999999999962,5.475999999999944e-05,1.0,none,175.03821,0.92656034,35.4841539551124,0.5398462,0.9638094
10150,150,pig4_0442296-0443296,141.0,143.0,0.007399999999999962,5.475999999999944e-05,1.0,intsh,353.8158,0.901674,49.60336120959357,0.9993862,1.0663961
10151,151,pig4_0442296-0443296,137.0,143.0,0.022199999999999998,0.0004928399999999999,1.0,intsh,353.8158,0.806821,48.60688925431525,0.9993862,1.0663961
10152,152,pig4_0442296-0443296,141.0,143.0,0.007399999999999962,5.475999999999944e-05,1.0,intsh,353.8158,0.918987,48.94911427194967,0.9993862,1.0663961
10153,153,pig4_0442296-0443296,141.0,143.0,0.007399999999999962,5.475999999999944e-05,1.0,intsh,353.8158,0.89129823,48.78744035293124,0.9993862,1.0663961
10154,154,pig4_0442296-0443296,139.0,143.0,0.014800000000000035,0.00021904000000000105,1.0,intsh,353.8158,0.8982162,49.00279482355631,0.9993862,1.0663961
10155,155,pig4_0442296-0443296,138.0,143.0,0.01849999999999996,0.00034224999999999853,1.0,intsh,353.8158,0.9112974,50.24250962032404,0.9993862,1.0663961
10156,156,pig4_0442296-0443296,141.0,143.0,0.007399999999999962,5.475999999999944e-05,1.0,intsh,353.8158,0.9078931,49.99623165050379,0.9993862,1.0663961
10157,157,pig4_0442296-0443296,139.0,143.0,0.014800000000000035,0.00021904000000000105,1.0,intsh,353.8158,0.9032855,50.91492939283938,0.9993862,1.0663961
10158,158,pig4_0442296-0443296,141.0,143.0,0.007399999999999962,5.475999999999944e-05,1.0,intsh,353.8158,0.9005757,48.843883736096494,0.9993862,1.0663961
10159,159,pig4_0442296-0443296,140.0,143.0,0.011099999999999999,0.00012320999999999998,1.0,intsh,353.8158,0.9325559,50.11071861963843,0.9993862,1.0663961
10160,160,pig4_0442296-0443296,145.0,143.0,0.007399999999999962,5.475999999999944e-05,1.0,intsh,230.18759,0.92158234,24.29348025288261,0.98715985,0.9129134
10161,161,pig4_0442296-0443296,143.0,143.0,0.0,0.0,1.0,intsh,230.18759,0.94210285,25.92971549490058,0.98715985,0.9129134
10162,162,pig4_0442296-0443296,144.0,143.0,0.0037000000000000366,1.369000000000027e-05,1.0,intsh,230.18759,0.9537198,24.756902525450855,0.98715985,0.9129134
10163,163,pig4_0442296-0443296,143.0,143.0,0.0,0.0,1.0,intsh,230.18759,0.9400052,24.630015178515787,0.98715985,0.9129134
10164,164,pig4_0442296-0443296,144.0,143.0,0.0037000000000000366,1.369000000000027e-05,1.0,intsh,230.18759,0.94663,25.272893604672507,0.98715985,0.9129134
10165,165,pig4_0442296-0443296,144.0,143.0,0.0037000000000000366,1.369000000000027e-05,1.0,intsh,230.18759,0.9486625,25.710490944789083,0.98715985,0.9129134
10166,166,pig4_0442296-0443296,144.0,143.0,0.0037000000000000366,1.369000000000027e-05,1.0,intsh,230.18759,0.9417425,26.307495078305603,0.98715985,0.9129134
10167,167,pig4_0442296-0443296,143.0,143.0,0.0,0.0,1.0,intsh,230.18759,0.9509607,26.77525581203508,0.98715985,0.9129134
10168,168,pig4_0442296-0443296,148.0,144.0,0.014799999999999924,0.00021903999999999777,1.0,intsh,230.18759,0.9388262,25.673727190286282,0.98715985,0.9129134
10169,169,pig4_0442296-0443296,144.0,144.0,0.0,0.0,1.0,intsh,230.18759,0.9439848,25.49559798922039,0.98715985,0.9129134
10170,170,pig4_0442296-0443296,139.0,144.0,0.018500000000000072,0.00034225000000000265,1.0,none,168.76584,0.85124326,34.31552583459287,0.32253554,0.9722906
10171,171,pig4_0442296-0443296,140.0,144.0,0.014800000000000035,0.00021904000000000105,1.0,none,168.76584,0.8790401,35.35140499708691,0.32253554,0.9722906
10172,172,pig4_0442296-0443296,138.0,144.0,0.022199999999999998,0.0004928399999999999,1.0,none,168.76584,0.8933234,35.536041287357925,0.32253554,0.9722906
10173,173,pig4_0442296-0443296,139.0,144.0,0.018500000000000072,0.00034225000000000265,1.0,none,168.76584,0.9336626,34.627679727723155,0.32253554,0.9722906
10174,174,pig4_0442296-0443296,143.0,144.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,168.76584,0.92175156,36.36948011524217,0.32253554,0.9722906
10175,175,pig4_0442296-0443296,140.0,144.0,0.014800000000000035,0.00021904000000000105,1.0,none,168.76584,0.90156275,34.32893095822575,0.32253554,0.9722906
10176,176,pig4_0442296-0443296,143.0,144.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,168.76584,0.9083635,34.302533636071566,0.32253554,0.9722906
10177,177,pig4_0442296-0443296,143.0,145.0,0.007399999999999962,5.475999999999944e-05,1.0,none,168.76584,0.90829706,34.72167807925669,0.32253554,0.9722906
10178,178,pig4_0442296-0443296,143.0,145.0,0.007399999999999962,5.475999999999944e-05,1.0,none,168.76584,0.86667967,34.61009182205286,0.32253554,0.9722906
10179,179,pig4_0442296-0443296,143.0,145.0,0.007399999999999962,5.475999999999944e-05,1.0,none,168.76584,0.9050735,33.68854533764183,0.32253554,0.9722906
10180,180,pig4_0442296-0443296,,145.0,1.9536,3.81655296,0.0,stripe,541.47095,0.0054552574,70.44565369291773,0.9642491,1.8326814
10181,181,pig4_0442296-0443296,143.0,145.0,0.007399999999999962,5.475999999999944e-05,1.0,stripe,541.47095,0.8778166,33.74027874152832,0.9642491,1.8326814
10182,182,pig4_0442296-0443296,144.0,145.0,0.0036999999999999256,1.3689999999999449e-05,1.0,stripe,541.47095,0.91254693,33.223075553905446,0.9642491,1.8326814
10183,183,pig4_0442296-0443296,143.0,145.0,0.007399999999999962,5.475999999999944e-05,1.0,stripe,541.47095,0.905878,33.68820939128696,0.9642491,1.8326814
10184,184,pig4_0442296-0443296,145.0,145.0,0.0,0.0,1.0,stripe,541.47095,0.9271266,33.33878689747837,0.9642491,1.8326814
10185,185,pig4_0442296-0443296,146.0,146.0,0.0,0.0,1.0,stripe,541.47095,0.8678594,34.65629555979497,0.9642491,1.8326814
10186,186,pig4_0442296-0443296,143.0,146.0,0.011099999999999999,0.00012320999999999998,1.0,stripe,541.47095,0.9151948,34.12802669222096,0.9642491,1.8326814
10187,187,pig4_0442296-0443296,144.0,146.0,0.007399999999999962,5.475999999999944e-05,1.0,stripe,541.47095,0.9149482,34.04362420578136,0.9642491,1.8326814
10188,188,pig4_0442296-0443296,143.0,146.0,0.011099999999999999,0.00012320999999999998,1.0,stripe,541.47095,0.9142384,33.05576604730258,0.9642491,1.8326814
10189,189,pig4_0442296-0443296,143.0,147.0,0.014800000000000035,0.00021904000000000105,1.0,stripe,541.47095,0.94611126,33.10982467189405,0.9642491,1.8326814
10190,190,pig4_0442296-0443296,143.0,147.0,0.014800000000000035,0.00021904000000000105,1.0,none,175.332,0.9152811,32.431589014490015,0.6009068,0.9793676
10191,191,pig4_0442296-0443296,143.0,147.0,0.014800000000000035,0.00021904000000000105,1.0,none,175.332,0.9302289,34.25597772089274,0.6009068,0.9793676
10192,192,pig4_0442296-0443296,145.0,148.0,0.011099999999999999,0.00012320999999999998,1.0,none,175.332,0.92521715,35.003510951306275,0.6009068,0.9793676
10193,193,pig4_0442296-0443296,144.0,148.0,0.014799999999999924,0.00021903999999999777,1.0,none,175.332,0.882093,35.66922034853209,0.6009068,0.9793676
10194,194,pig4_0442296-0443296,144.0,148.0,0.014799999999999924,0.00021903999999999777,1.0,none,175.332,0.88522005,34.86700487226343,0.6009068,0.9793676
10195,195,pig4_0442296-0443296,146.0,148.0,0.007399999999999962,5.475999999999944e-05,1.0,none,175.332,0.9333705,35.27810699078761,0.6009068,0.9793676
10196,196,pig4_0442296-0443296,146.0,148.0,0.007399999999999962,5.475999999999944e-05,1.0,none,175.332,0.8491183,34.670199861016705,0.6009068,0.9793676
10197,197,pig4_0442296-0443296,146.0,148.0,0.007399999999999962,5.475999999999944e-05,1.0,none,175.332,0.975363,33.19416511541785,0.6009068,0.9793676
10198,198,pig4_0442296-0443296,144.0,148.0,0.014799999999999924,0.00021903999999999777,1.0,none,175.332,0.92685145,34.90309900877737,0.6009068,0.9793676
10199,199,pig4_0442296-0443296,145.0,148.0,0.011099999999999999,0.00012320999999999998,1.0,none,175.332,0.93597776,35.388609774298594,0.6009068,0.9793676
10200,200,pig4_0442296-0443296,145.0,147.0,0.007400000000000073,5.476000000000108e-05,1.0,none,181.56664,0.92902607,34.756398812123756,0.01947198,0.98892653
10201,201,pig4_0442296-0443296,146.0,147.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,181.56664,0.92932415,36.95641559492067,0.01947198,0.98892653
10202,202,pig4_0442296-0443296,144.0,147.0,0.011099999999999999,0.00012320999999999998,1.0,none,181.56664,0.9320532,36.563676126582564,0.01947198,0.98892653
10203,203,pig4_0442296-0443296,145.0,146.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,181.56664,0.9420707,35.43528888492898,0.01947198,0.98892653
10204,204,pig4_0442296-0443296,142.0,146.0,0.014800000000000035,0.00021904000000000105,1.0,none,181.56664,0.9019181,36.5095119766939,0.01947198,0.98892653
10205,205,pig4_0442296-0443296,145.0,146.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,181.56664,0.8595159,36.734423996207745,0.01947198,0.98892653
10206,206,pig4_0442296-0443296,143.0,146.0,0.011099999999999999,0.00012320999999999998,1.0,none,181.56664,0.8931011,34.16522105681998,0.01947198,0.98892653
10207,207,pig4_0442296-0443296,141.0,145.0,0.014799999999999924,0.00021903999999999777,1.0,none,181.56664,0.92040586,35.62828705594904,0.01947198,0.98892653
10208,208,pig4_0442296-0443296,141.0,145.0,0.014799999999999924,0.00021903999999999777,1.0,none,181.56664,0.9302466,37.20395179893466,0.01947198,0.98892653
10209,209,pig4_0442296-0443296,140.0,145.0,0.01849999999999996,0.00034224999999999853,1.0,none,181.56664,0.92690456,35.72732991168203,0.01947198,0.98892653
10210,210,pig4_0442296-0443296,140.0,145.0,0.01849999999999996,0.00034224999999999853,1.0,none,264.76288,0.9759019,33.830544736908216,0.41413552,0.97798455
10211,211,pig4_0442296-0443296,139.0,144.0,0.018500000000000072,0.00034225000000000265,1.0,none,264.76288,0.9041017,35.61461382020796,0.41413552,0.97798455
10212,212,pig4_0442296-0443296,139.0,143.0,0.014800000000000035,0.00021904000000000105,1.0,none,264.76288,0.9039531,35.63323873086162,0.41413552,0.97798455
10213,213,pig4_0442296-0443296,139.0,142.0,0.011099999999999999,0.00012320999999999998,1.0,none,264.76288,0.88137865,36.489439232093254,0.41413552,0.97798455
