,sequence_id,case_id,prediction,target,ae,se,acc,pert_name,maha_score,estimation_score,maha_img_score,supervised_score,glow_score
10035,35,pig4_0442296-0443296,147.0,146.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,183.27077,0.9733721,34.84661566758909,0.17588185,0.9517941
10036,36,pig4_0442296-0443296,143.0,146.0,0.011099999999999999,0.00012320999999999998,1.0,none,183.27077,0.9169652,36.18427942615819,0.17588185,0.9517941
10037,37,pig4_0442296-0443296,146.0,146.0,0.0,0.0,1.0,none,183.27077,0.9331268,34.230078479027306,0.17588185,0.9517941
10038,38,pig4_0442296-0443296,146.0,146.0,0.0,0.0,1.0,none,183.27077,0.8592679,35.43550593932684,0.17588185,0.9517941
10039,39,pig4_0442296-0443296,146.0,146.0,0.0,0.0,1.0,none,183.27077,0.9929305,35.09889804399582,0.17588185,0.9517941
10040,40,pig4_0442296-0443296,146.0,146.0,0.0,0.0,1.0,none,208.83948,0.90295523,36.932557923515176,0.38860208,0.97599727
10041,41,pig4_0442296-0443296,145.0,146.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,208.83948,0.8937655,35.787661881782704,0.38860208,0.97599727
10042,42,pig4_0442296-0443296,148.0,146.0,0.007399999999999962,5.475999999999944e-05,1.0,none,208.83948,0.9329662,35.7075521223769,0.38860208,0.97599727
10043,43,pig4_0442296-0443296,145.0,146.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,208.83948,0.8828681,36.765899480085494,0.38860208,0.97599727
10044,44,pig4_0442296-0443296,146.0,146.0,0.0,0.0,1.0,none,208.83948,0.88725036,34.255083197099566,0.38860208,0.97599727
10045,45,pig4_0442296-0443296,146.0,146.0,0.0,0.0,1.0,none,208.83948,0.9415559,34.27426614445808,0.38860208,0.97599727
10046,46,pig4_0442296-0443296,148.0,146.0,0.007399999999999962,5.475999999999944e-05,1.0,none,208.83948,0.9271552,34.42293691916104,0.38860208,0.97599727
10047,47,pig4_0442296-0443296,147.0,146.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,208.83948,0.8732429,34.541432804352276,0.38860208,0.97599727
10048,48,pig4_0442296-0443296,146.0,146.0,0.0,0.0,1.0,none,208.83948,0.94066083,36.71047992286934,0.38860208,0.97599727
10049,49,pig4_0442296-0443296,147.0,146.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,208.83948,0.9423275,33.658197759671005,0.38860208,0.97599727
10050,50,pig4_0442296-0443296,148.0,146.0,0.007399999999999962,5.475999999999944e-05,1.0,intsh,226.98872,0.95608133,27.062333195986426,0.97833794,0.9123495
10051,51,pig4_0442296-0443296,149.0,146.0,0.011099999999999999,0.00012320999999999998,1.0,intsh,226.98872,0.94125867,26.138996053055067,0.97833794,0.9123495
10052,52,pig4_0442296-0443296,149.0,146.0,0.011099999999999999,0.00012320999999999998,1.0,intsh,226.98872,0.96035403,27.2296066187471,0.97833794,0.9123495
10053,53,pig4_0442296-0443296,148.0,146.0,0.007399999999999962,5.475999999999944e-05,1.0,intsh,226.98872,0.9750206,27.147441345985992,0.97833794,0.9123495
10054,54,pig4_0442296-0443296,147.0,145.0,0.007400000000000073,5.476000000000108e-05,1.0,intsh,226.98872,0.9700375,28.119125793372028,0.97833794,0.9123495
10055,55,pig4_0442296-0443296,147.0,145.0,0.007400000000000073,5.476000000000108e-05,1.0,intsh,226.98872,0.9547514,27.442711967183218,0.97833794,0.9123495
10056,56,pig4_0442296-0443296,149.0,145.0,0.014800000000000035,0.00021904000000000105,1.0,intsh,226.98872,0.940793,28.00431075757675,0.97833794,0.9123495
10057,57,pig4_0442296-0443296,148.0,145.0,0.011099999999999999,0.00012320999999999998,1.0,intsh,226.98872,0.9350896,27.494338549559124,0.97833794,0.9123495
10058,58,pig4_0442296-0443296,146.0,145.0,0.0037000000000000366,1.369000000000027e-05,1.0,intsh,226.98872,0.9280396,27.334379972131472,0.97833794,0.9123495
10059,59,pig4_0442296-0443296,149.0,145.0,0.014800000000000035,0.00021904000000000105,1.0,intsh,226.98872,0.95999277,29.097628401723988,0.97833794,0.9123495
10060,60,pig4_0442296-0443296,140.0,145.0,0.01849999999999996,0.00034224999999999853,1.0,none,193.06662,0.88231015,34.23007156960769,0.45739925,0.974933
10061,61,pig4_0442296-0443296,145.0,145.0,0.0,0.0,1.0,none,193.06662,0.90986025,36.02240304596007,0.45739925,0.974933
10062,62,pig4_0442296-0443296,144.0,145.0,0.0036999999999999256,1.3689999999999449e-05,1.0,none,193.06662,0.91967815,34.802061576050676,0.45739925,0.974933
10063,63,pig4_0442296-0443296,143.0,145.0,0.007399999999999962,5.475999999999944e-05,1.0,none,193.06662,0.89838046,34.7760542275188,0.45739925,0.974933
10064,64,pig4_0442296-0443296,147.0,145.0,0.007400000000000073,5.476000000000108e-05,1.0,none,193.06662,0.8668674,34.29452449789669,0.45739925,0.974933
10065,65,pig4_0442296-0443296,146.0,145.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,193.06662,0.88002723,35.03769463042406,0.45739925,0.974933
10066,66,pig4_0442296-0443296,142.0,145.0,0.011099999999999999,0.00012320999999999998,1.0,none,193.06662,0.8859361,32.720576835214096,0.45739925,0.974933
10067,67,pig4_0442296-0443296,142.0,145.0,0.011099999999999999,0.00012320999999999998,1.0,none,193.06662,0.91246617,34.07734169772024,0.45739925,0.974933
10068,68,pig4_0442296-0443296,145.0,145.0,0.0,0.0,1.0,none,193.06662,0.9168677,35.18631699560951,0.45739925,0.974933
10069,69,pig4_0442296-0443296,148.0,145.0,0.011099999999999999,0.00012320999999999998,1.0,none,193.06662,0.8687437,36.24230342611972,0.45739925,0.974933
10070,70,pig4_0442296-0443296,145.0,145.0,0.0,0.0,1.0,rect,495.81287,0.8501188,35.652908808961676,0.9971711,1.4057161
10071,71,pig4_0442296-0443296,147.0,145.0,0.007400000000000073,5.476000000000108e-05,1.0,rect,495.81287,0.96380365,60.550779733677814,0.9971711,1.4057161
10072,72,pig4_0442296-0443296,145.0,145.0,0.0,0.0,1.0,rect,495.81287,0.91809577,61.260554061315766,0.9971711,1.4057161
10073,73,pig4_0442296-0443296,146.0,145.0,0.0037000000000000366,1.369000000000027e-05,1.0,rect,495.81287,0.87291116,61.345264663597646,0.9971711,1.4057161
10074,74,pig4_0442296-0443296,143.0,145.0,0.007399999999999962,5.475999999999944e-05,1.0,rect,495.81287,0.86366796,61.45292415581753,0.9971711,1.4057161
10075,75,pig4_0442296-0443296,145.0,145.0,0.0,0.0,1.0,rect,495.81287,0.9529714,59.980010638470986,0.9971711,1.4057161
10076,76,pig4_0442296-0443296,145.0,145.0,0.0,0.0,1.0,rect,495.81287,0.90617406,60.734833025731206,0.9971711,1.4057161
10077,77,pig4_0442296-0443296,141.0,145.0,0.014799999999999924,0.00021903999999999777,1.0,rect,495.81287,0.9174868,60.72530350891194,0.9971711,1.4057161
10078,78,pig4_0442296-0443296,148.0,145.0,0.011099999999999999,0.00012320999999999998,1.0,rect,495.81287,0.90514284,34.07535549643366,0.9971711,1.4057161
10079,79,pig4_0442296-0443296,145.0,145.0,0.0,0.0,1.0,rect,495.81287,0.8980607,33.86146854225878,0.9971711,1.4057161
10080,80,pig4_0442296-0443296,145.0,145.0,0.0,0.0,1.0,none,178.79185,0.93358934,33.10131662190089,0.26163986,0.96923137
10081,81,pig4_0442296-0443296,145.0,145.0,0.0,0.0,1.0,none,178.79185,0.8384732,35.157854458385984,0.26163986,0.96923137
10082,82,pig4_0442296-0443296,145.0,145.0,0.0,0.0,1.0,none,178.79185,0.9053599,35.67452840622865,0.26163986,0.96923137
10083,83,pig4_0442296-0443296,148.0,146.0,0.007399999999999962,5.475999999999944e-05,1.0,none,178.79185,0.9074775,32.98187460464427,0.26163986,0.96923137
10084,84,pig4_0442296-0443296,145.0,146.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,178.79185,0.87880766,33.502089879901696,0.26163986,0.96923137
10085,85,pig4_0442296-0443296,144.0,146.0,0.007399999999999962,5.475999999999944e-05,1.0,none,178.79185,0.8667497,34.87159257733587,0.26163986,0.96923137
10086,86,pig4_0442296-0443296,149.0,146.0,0.011099999999999999,0.00012320999999999998,1.0,none,178.79185,0.93053716,34.254554285476246,0.26163986,0.96923137
10087,87,pig4_0442296-0443296,146.0,146.0,0.0,0.0,1.0,none,178.79185,0.9306494,33.60614610072833,0.26163986,0.96923137
10088,88,pig4_0442296-0443296,148.0,146.0,0.007399999999999962,5.475999999999944e-05,1.0,none,178.79185,0.9395495,34.9525748876315,0.26163986,0.96923137
10089,89,pig4_0442296-0443296,144.0,146.0,0.007399999999999962,5.475999999999944e-05,1.0,none,178.79185,0.903723,35.987166735210096,0.26163986,0.96923137
10090,90,pig4_0442296-0443296,146.0,146.0,0.0,0.0,1.0,none,169.17557,0.85853744,34.77131308918394,0.7729118,0.9630659
10091,91,pig4_0442296-0443296,141.0,146.0,0.01849999999999996,0.00034224999999999853,1.0,none,169.17557,0.8667899,35.32917091184759,0.7729118,0.9630659
10092,92,pig4_0442296-0443296,146.0,145.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,169.17557,0.89964,34.38996748626371,0.7729118,0.9630659
10093,93,pig4_0442296-0443296,143.0,145.0,0.007399999999999962,5.475999999999944e-05,1.0,none,169.17557,0.941364,33.72901114298515,0.7729118,0.9630659
10094,94,pig4_0442296-0443296,141.0,145.0,0.014799999999999924,0.00021903999999999777,1.0,none,169.17557,0.91890395,33.19345591728618,0.7729118,0.9630659
10095,95,pig4_0442296-0443296,144.0,145.0,0.0036999999999999256,1.3689999999999449e-05,1.0,none,169.17557,0.94277704,34.717642581641556,0.7729118,0.9630659
10096,96,pig4_0442296-0443296,143.0,145.0,0.007399999999999962,5.475999999999944e-05,1.0,none,169.17557,0.91610795,35.41052259289555,0.7729118,0.9630659
10097,97,pig4_0442296-0443296,137.0,145.0,0.02959999999999996,0.0008761599999999976,1.0,none,169.17557,0.89437383,34.89563649273544,0.7729118,0.9630659
10098,98,pig4_0442296-0443296,140.0,145.0,0.01849999999999996,0.00034224999999999853,1.0,none,169.17557,0.8881462,34.0842208240548,0.7729118,0.9630659
10099,99,pig4_0442296-0443296,143.0,145.0,0.007399999999999962,5.475999999999944e-05,1.0,none,169.17557,0.9129091,34.46858243160218,0.7729118,0.9630659
10100,100,pig4_0442296-0443296,142.0,144.0,0.007400000000000073,5.476000000000108e-05,1.0,none,181.03873,0.93181735,35.4423147765169,0.87744915,0.97211486
10101,101,pig4_0442296-0443296,141.0,144.0,0.011099999999999999,0.00012320999999999998,1.0,none,181.03873,0.8942093,35.796342396761126,0.87744915,0.97211486
10102,102,pig4_0442296-0443296,142.0,144.0,0.007400000000000073,5.476000000000108e-05,1.0,none,181.03873,0.8770126,33.423074209823476,0.87744915,0.97211486
10103,103,pig4_0442296-0443296,143.0,144.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,181.03873,0.90080947,35.827054376962366,0.87744915,0.97211486
10104,104,pig4_0442296-0443296,142.0,144.0,0.007400000000000073,5.476000000000108e-05,1.0,none,181.03873,0.89525515,35.76926467063428,0.87744915,0.97211486
10105,105,pig4_0442296-0443296,143.0,144.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,181.03873,0.8761162,34.82698841454691,0.87744915,0.97211486
10106,106,pig4_0442296-0443296,140.0,144.0,0.014800000000000035,0.00021904000000000105,1.0,none,181.03873,0.9087594,33.977273418425746,0.87744915,0.97211486
10107,107,pig4_0442296-0443296,142.0,144.0,0.007400000000000073,5.476000000000108e-05,1.0,none,181.03873,0.9204624,35.00575263051312,0.87744915,0.97211486
10108,108,pig4_0442296-0443296,142.0,144.0,0.007400000000000073,5.476000000000108e-05,1.0,none,181.03873,0.92207885,36.268518384899224,0.87744915,0.97211486
10109,109,pig4_0442296-0443296,141.0,144.0,0.011099999999999999,0.00012320999999999998,1.0,none,181.03873,0.92895347,35.63012399085466,0.87744915,0.97211486
10110,110,pig4_0442296-0443296,142.0,144.0,0.007400000000000073,5.476000000000108e-05,1.0,none,176.94228,0.945543,34.637119529801815,0.6122497,0.96374834
10111,111,pig4_0442296-0443296,142.0,144.0,0.007400000000000073,5.476000000000108e-05,1.0,none,176.94228,0.9276636,35.07978443345301,0.6122497,0.96374834
10112,112,pig4_0442296-0443296,138.0,144.0,0.022199999999999998,0.0004928399999999999,1.0,none,176.94228,0.8997443,36.131375712617945,0.6122497,0.96374834
10113,113,pig4_0442296-0443296,144.0,144.0,0.0,0.0,1.0,none,176.94228,0.86676985,35.04085205997754,0.6122497,0.96374834
10114,114,pig4_0442296-0443296,143.0,144.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,176.94228,0.8989774,33.718574863110014,0.6122497,0.96374834
10115,115,pig4_0442296-0443296,140.0,144.0,0.014800000000000035,0.00021904000000000105,1.0,none,176.94228,0.80483675,33.08267190617249,0.6122497,0.96374834
10116,116,pig4_0442296-0443296,142.0,144.0,0.007400000000000073,5.476000000000108e-05,1.0,none,176.94228,0.9119984,33.778529607646185,0.6122497,0.96374834
10117,117,pig4_0442296-0443296,143.0,144.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,176.94228,0.92519295,33.84958634029608,0.6122497,0.96374834
10118,118,pig4_0442296-0443296,143.0,144.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,176.94228,0.88222015,34.11656919997547,0.6122497,0.96374834
10119,119,pig4_0442296-0443296,140.0,144.0,0.014800000000000035,0.00021904000000000105,1.0,none,176.94228,0.9117616,33.5346751375986,0.6122497,0.96374834
10120,120,pig4_0442296-0443296,144.0,144.0,0.0,0.0,1.0,none,180.66415,0.91440934,32.830964530846074,0.13728139,0.9757223
10121,121,pig4_0442296-0443296,143.0,144.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,180.66415,0.8598738,33.454873782963226,0.13728139,0.9757223
10122,122,pig4_0442296-0443296,143.0,144.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,180.66415,0.84453565,34.760194384665525,0.13728139,0.9757223
10123,123,pig4_0442296-0443296,143.0,144.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,180.66415,0.923502,33.886166915748056,0.13728139,0.9757223
10124,124,pig4_0442296-0443296,140.0,144.0,0.014800000000000035,0.00021904000000000105,1.0,none,180.66415,0.80858094,34.767993725895614,0.13728139,0.9757223
10125,125,pig4_0442296-0443296,140.0,144.0,0.014800000000000035,0.00021904000000000105,1.0,none,180.66415,0.854978,35.53516121838785,0.13728139,0.9757223
10126,126,pig4_0442296-0443296,142.0,144.0,0.007400000000000073,5.476000000000108e-05,1.0,none,180.66415,0.93651146,35.822879555361936,0.13728139,0.9757223
10127,127,pig4_0442296-0443296,143.0,144.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,180.66415,0.8876722,37.17621717212835,0.13728139,0.9757223
10128,128,pig4_0442296-0443296,145.0,144.0,0.0036999999999999256,1.3689999999999449e-05,1.0,none,180.66415,0.94373095,35.86635276629398,0.13728139,0.9757223
10129,129,pig4_0442296-0443296,143.0,143.0,0.0,0.0,1.0,none,180.66415,0.86560357,37.09902152682023,0.13728139,0.9757223
10130,130,pig4_0442296-0443296,3.0,143.0,0.518,0.268324,1.0,contr,398.94617,0.3019619,97.46813198722333,0.9806707,2.3356981
10131,131,pig4_0442296-0443296,,143.0,1.9609999999999999,3.8455209999999993,0.0,contr,398.94617,0.012044263,98.15904380697428,0.9806707,2.3356981
10132,132,pig4_0442296-0443296,4.0,143.0,0.5143,0.26450449,1.0,contr,398.94617,0.30532867,96.99193525827243,0.9806707,2.3356981
10133,133,pig4_0442296-0443296,,143.0,1.9609999999999999,3.8455209999999993,0.0,contr,398.94617,0.06388113,93.73366655057778,0.9806707,2.3356981
10134,134,pig4_0442296-0443296,,143.0,1.9609999999999999,3.8455209999999993,0.0,contr,398.94617,0.12529126,97.91428755095468,0.9806707,2.3356981
10135,135,pig4_0442296-0443296,,143.0,1.9609999999999999,3.8455209999999993,0.0,contr,398.94617,0.013584311,93.33578456610103,0.9806707,2.3356981
10136,136,pig4_0442296-0443296,,143.0,1.9609999999999999,3.8455209999999993,0.0,contr,398.94617,0.010380374,96.53367005428338,0.9806707,2.3356981
10137,137,pig4_0442296-0443296,4.0,143.0,0.5143,0.26450449,1.0,contr,398.94617,0.3607431,96.1616766222144,0.9806707,2.3356981
10138,138,pig4_0442296-0443296,,143.0,1.9609999999999999,3.8455209999999993,0.0,contr,398.94617,0.16274357,100.0273385880064,0.9806707,2.3356981
10139,139,pig4_0442296-0443296,,143.0,1.9609999999999999,3.8455209999999993,0.0,contr,398.94617,0.039759353,99.27096397043863,0.9806707,2.3356981
10140,140,pig4_0442296-0443296,142.0,143.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,175.03821,0.89945817,35.15217327479258,0.5398462,0.96527725
10141,141,pig4_0442296-0443296,142.0,143.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,175.03821,0.9031115,34.68188485131934,0.5398462,0.96527725
10142,142,pig4_0442296-0443296,142.0,143.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,175.03821,0.9177794,36.08723332654975,0.5398462,0.96527725
10143,143,pig4_0442296-0443296,141.0,143.0,0.007399999999999962,5.475999999999944e-05,1.0,none,175.03821,0.89761245,33.85061286532198,0.5398462,0.96527725
10144,144,pig4_0442296-0443296,142.0,143.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,175.03821,0.9643295,35.77500446647338,0.5398462,0.96527725
10145,145,pig4_0442296-0443296,142.0,143.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,175.03821,0.90605265,35.29613857513408,0.5398462,0.96527725
10146,146,pig4_0442296-0443296,141.0,143.0,0.007399999999999962,5.475999999999944e-05,1.0,none,175.03821,0.89646155,35.878041494797316,0.5398462,0.96527725
10147,147,pig4_0442296-0443296,141.0,143.0,0.007399999999999962,5.475999999999944e-05,1.0,none,175.03821,0.89427286,34.97920426443606,0.5398462,0.96527725
10148,148,pig4_0442296-0443296,140.0,143.0,0.011099999999999999,0.00012320999999999998,1.0,none,175.03821,0.9472303,34.015882368184386,0.5398462,0.96527725
10149,149,pig4_0442296-0443296,141.0,143.0,0.007399999999999962,5.475999999999944e-05,1.0,none,175.03821,0.92656034,35.4841539551124,0.5398462,0.96527725
10150,150,pig4_0442296-0443296,141.0,143.0,0.007399999999999962,5.475999999999944e-05,1.0,none,169.74742,0.9174497,35.14099319991159,0.49585786,0.9610097
10151,151,pig4_0442296-0443296,137.0,143.0,0.022199999999999998,0.0004928399999999999,1.0,none,169.74742,0.8064509,33.885450559775045,0.49585786,0.9610097
10152,152,pig4_0442296-0443296,141.0,143.0,0.007399999999999962,5.475999999999944e-05,1.0,none,169.74742,0.93865985,34.0745462268795,0.49585786,0.9610097
10153,153,pig4_0442296-0443296,141.0,143.0,0.007399999999999962,5.475999999999944e-05,1.0,none,169.74742,0.9196325,34.096055552790624,0.49585786,0.9610097
10154,154,pig4_0442296-0443296,138.0,143.0,0.01849999999999996,0.00034224999999999853,1.0,none,169.74742,0.9018584,34.201261768685704,0.49585786,0.9610097
10155,155,pig4_0442296-0443296,138.0,143.0,0.01849999999999996,0.00034224999999999853,1.0,none,169.74742,0.9421092,34.862441649998814,0.49585786,0.9610097
10156,156,pig4_0442296-0443296,141.0,143.0,0.007399999999999962,5.475999999999944e-05,1.0,none,169.74742,0.93336785,34.83137863999216,0.49585786,0.9610097
10157,157,pig4_0442296-0443296,140.0,143.0,0.011099999999999999,0.00012320999999999998,1.0,none,169.74742,0.9190691,35.717168923509945,0.49585786,0.9610097
10158,158,pig4_0442296-0443296,141.0,143.0,0.007399999999999962,5.475999999999944e-05,1.0,none,169.74742,0.9121821,34.006120294449026,0.49585786,0.9610097
10159,159,pig4_0442296-0443296,140.0,143.0,0.011099999999999999,0.00012320999999999998,1.0,none,169.74742,0.9617974,34.891060495011715,0.49585786,0.9610097
10160,160,pig4_0442296-0443296,141.0,143.0,0.007399999999999962,5.475999999999944e-05,1.0,none,168.10672,0.9612482,33.13430775373671,0.28044072,0.9676587
10161,161,pig4_0442296-0443296,141.0,143.0,0.007399999999999962,5.475999999999944e-05,1.0,none,168.10672,0.9057634,35.36490213731509,0.28044072,0.9676587
10162,162,pig4_0442296-0443296,142.0,143.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,168.10672,0.9652167,33.87068226461004,0.28044072,0.9676587
10163,163,pig4_0442296-0443296,141.0,143.0,0.007399999999999962,5.475999999999944e-05,1.0,none,168.10672,0.9264043,33.32058653768392,0.28044072,0.9676587
10164,164,pig4_0442296-0443296,141.0,143.0,0.007399999999999962,5.475999999999944e-05,1.0,none,168.10672,0.92599094,34.12199563228549,0.28044072,0.9676587
10165,165,pig4_0442296-0443296,140.0,143.0,0.011099999999999999,0.00012320999999999998,1.0,none,168.10672,0.88233036,35.224770694076,0.28044072,0.9676587
10166,166,pig4_0442296-0443296,140.0,143.0,0.011099999999999999,0.00012320999999999998,1.0,none,168.10672,0.9136542,35.5061346181422,0.28044072,0.9676587
10167,167,pig4_0442296-0443296,141.0,143.0,0.007399999999999962,5.475999999999944e-05,1.0,none,168.10672,0.95178443,36.664126242842805,0.28044072,0.9676587
10168,168,pig4_0442296-0443296,143.0,144.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,168.10672,0.88813066,34.6536147946517,0.28044072,0.9676587
10169,169,pig4_0442296-0443296,140.0,144.0,0.014800000000000035,0.00021904000000000105,1.0,none,168.10672,0.9547177,35.024928073773644,0.28044072,0.9676587
10170,170,pig4_0442296-0443296,139.0,144.0,0.018500000000000072,0.00034225000000000265,1.0,none,168.76584,0.85124326,34.31552583459287,0.32253554,0.96838796
10171,171,pig4_0442296-0443296,140.0,144.0,0.014800000000000035,0.00021904000000000105,1.0,none,168.76584,0.8790401,35.35140499708691,0.32253554,0.96838796
10172,172,pig4_0442296-0443296,138.0,144.0,0.022199999999999998,0.0004928399999999999,1.0,none,168.76584,0.8933234,35.536041287357925,0.32253554,0.96838796
10173,173,pig4_0442296-0443296,139.0,144.0,0.018500000000000072,0.00034225000000000265,1.0,none,168.76584,0.9336626,34.627679727723155,0.32253554,0.96838796
10174,174,pig4_0442296-0443296,143.0,144.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,168.76584,0.92175156,36.36948011524217,0.32253554,0.96838796
10175,175,pig4_0442296-0443296,140.0,144.0,0.014800000000000035,0.00021904000000000105,1.0,none,168.76584,0.90156275,34.32893095822575,0.32253554,0.96838796
10176,176,pig4_0442296-0443296,143.0,144.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,168.76584,0.9083635,34.302533636071566,0.32253554,0.96838796
10177,177,pig4_0442296-0443296,143.0,145.0,0.007399999999999962,5.475999999999944e-05,1.0,none,168.76584,0.90829706,34.72167807925669,0.32253554,0.96838796
10178,178,pig4_0442296-0443296,143.0,145.0,0.007399999999999962,5.475999999999944e-05,1.0,none,168.76584,0.86667967,34.61009182205286,0.32253554,0.96838796
10179,179,pig4_0442296-0443296,143.0,145.0,0.007399999999999962,5.475999999999944e-05,1.0,none,168.76584,0.9050735,33.68854533764183,0.32253554,0.96838796
10180,180,pig4_0442296-0443296,144.0,145.0,0.0036999999999999256,1.3689999999999449e-05,1.0,none,177.73721,0.91104794,33.353277939551106,0.49054375,0.9731652
10181,181,pig4_0442296-0443296,143.0,145.0,0.007399999999999962,5.475999999999944e-05,1.0,none,177.73721,0.8778166,33.74027874152832,0.49054375,0.9731652
10182,182,pig4_0442296-0443296,144.0,145.0,0.0036999999999999256,1.3689999999999449e-05,1.0,none,177.73721,0.91254693,33.223075553905446,0.49054375,0.9731652
10183,183,pig4_0442296-0443296,143.0,145.0,0.007399999999999962,5.475999999999944e-05,1.0,none,177.73721,0.905878,33.68820939128696,0.49054375,0.9731652
10184,184,pig4_0442296-0443296,145.0,145.0,0.0,0.0,1.0,none,177.73721,0.9271266,33.33878689747837,0.49054375,0.9731652
10185,185,pig4_0442296-0443296,146.0,146.0,0.0,0.0,1.0,none,177.73721,0.8678594,34.65629555979497,0.49054375,0.9731652
10186,186,pig4_0442296-0443296,143.0,146.0,0.011099999999999999,0.00012320999999999998,1.0,none,177.73721,0.9151948,34.12802669222096,0.49054375,0.9731652
10187,187,pig4_0442296-0443296,144.0,146.0,0.007399999999999962,5.475999999999944e-05,1.0,none,177.73721,0.9149482,34.04362420578136,0.49054375,0.9731652
10188,188,pig4_0442296-0443296,143.0,146.0,0.011099999999999999,0.00012320999999999998,1.0,none,177.73721,0.9142384,33.05576604730258,0.49054375,0.9731652
10189,189,pig4_0442296-0443296,143.0,147.0,0.014800000000000035,0.00021904000000000105,1.0,none,177.73721,0.94611126,33.10982467189405,0.49054375,0.9731652
10190,190,pig4_0442296-0443296,143.0,147.0,0.014800000000000035,0.00021904000000000105,1.0,none,175.332,0.9152811,32.431589014490015,0.6009068,0.9756412
10191,191,pig4_0442296-0443296,143.0,147.0,0.014800000000000035,0.00021904000000000105,1.0,none,175.332,0.9302289,34.25597772089274,0.6009068,0.9756412
10192,192,pig4_0442296-0443296,145.0,148.0,0.011099999999999999,0.00012320999999999998,1.0,none,175.332,0.92521715,35.003510951306275,0.6009068,0.9756412
10193,193,pig4_0442296-0443296,144.0,148.0,0.014799999999999924,0.00021903999999999777,1.0,none,175.332,0.882093,35.66922034853209,0.6009068,0.9756412
10194,194,pig4_0442296-0443296,144.0,148.0,0.014799999999999924,0.00021903999999999777,1.0,none,175.332,0.88522005,34.86700487226343,0.6009068,0.9756412
10195,195,pig4_0442296-0443296,146.0,148.0,0.007399999999999962,5.475999999999944e-05,1.0,none,175.332,0.9333705,35.27810699078761,0.6009068,0.9756412
10196,196,pig4_0442296-0443296,146.0,148.0,0.007399999999999962,5.475999999999944e-05,1.0,none,175.332,0.8491183,34.670199861016705,0.6009068,0.9756412
10197,197,pig4_0442296-0443296,146.0,148.0,0.007399999999999962,5.475999999999944e-05,1.0,none,175.332,0.975363,33.19416511541785,0.6009068,0.9756412
10198,198,pig4_0442296-0443296,144.0,148.0,0.014799999999999924,0.00021903999999999777,1.0,none,175.332,0.92685145,34.90309900877737,0.6009068,0.9756412
10199,199,pig4_0442296-0443296,145.0,148.0,0.011099999999999999,0.00012320999999999998,1.0,none,175.332,0.93597776,35.388609774298594,0.6009068,0.9756412
10200,200,pig4_0442296-0443296,145.0,147.0,0.007400000000000073,5.476000000000108e-05,1.0,none,181.56664,0.92902607,34.756398812123756,0.01947198,0.98863304
10201,201,pig4_0442296-0443296,146.0,147.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,181.56664,0.92932415,36.95641559492067,0.01947198,0.98863304
10202,202,pig4_0442296-0443296,144.0,147.0,0.011099999999999999,0.00012320999999999998,1.0,none,181.56664,0.9320532,36.563676126582564,0.01947198,0.98863304
10203,203,pig4_0442296-0443296,145.0,146.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,181.56664,0.9420707,35.43528888492898,0.01947198,0.98863304
10204,204,pig4_0442296-0443296,142.0,146.0,0.014800000000000035,0.00021904000000000105,1.0,none,181.56664,0.9019181,36.5095119766939,0.01947198,0.98863304
10205,205,pig4_0442296-0443296,145.0,146.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,181.56664,0.8595159,36.734423996207745,0.01947198,0.98863304
10206,206,pig4_0442296-0443296,143.0,146.0,0.011099999999999999,0.00012320999999999998,1.0,none,181.56664,0.8931011,34.16522105681998,0.01947198,0.98863304
10207,207,pig4_0442296-0443296,141.0,145.0,0.014799999999999924,0.00021903999999999777,1.0,none,181.56664,0.92040586,35.62828705594904,0.01947198,0.98863304
10208,208,pig4_0442296-0443296,141.0,145.0,0.014799999999999924,0.00021903999999999777,1.0,none,181.56664,0.9302466,37.20395179893466,0.01947198,0.98863304
