,sequence_id,case_id,prediction,target,ae,se,acc,pert_name,maha_score,estimation_score,maha_img_score,supervised_score,glow_score
10221,221,pig4_0442296-0443296,135.0,134.0,0.003699999999999981,1.368999999999986e-05,1.0,intsh,270.60495,0.9258033,23.80409073095757,0.996819,0.92836624
10222,222,pig4_0442296-0443296,133.0,134.0,0.003699999999999981,1.368999999999986e-05,1.0,intsh,270.60495,0.98665905,26.15114268753292,0.996819,0.92836624
10223,223,pig4_0442296-0443296,133.0,134.0,0.003699999999999981,1.368999999999986e-05,1.0,intsh,270.60495,0.9759044,25.486528199817894,0.996819,0.92836624
10224,224,pig4_0442296-0443296,133.0,134.0,0.003699999999999981,1.368999999999986e-05,1.0,intsh,270.60495,0.9882773,25.16151670883007,0.996819,0.92836624
10225,225,pig4_0442296-0443296,133.0,134.0,0.003699999999999981,1.368999999999986e-05,1.0,intsh,270.60495,0.9578705,25.89413789082084,0.996819,0.92836624
10226,226,pig4_0442296-0443296,133.0,133.0,0.0,0.0,1.0,intsh,270.60495,0.96755445,25.00061914626812,0.996819,0.92836624
10227,227,pig4_0442296-0443296,133.0,133.0,0.0,0.0,1.0,intsh,270.60495,0.9378233,24.75762210748619,0.996819,0.92836624
10228,228,pig4_0442296-0443296,133.0,133.0,0.0,0.0,1.0,intsh,270.60495,0.96396047,24.284314493346287,0.996819,0.92836624
10229,229,pig4_0442296-0443296,133.0,133.0,0.0,0.0,1.0,intsh,270.60495,0.95762014,24.912990546055134,0.996819,0.92836624
10230,230,pig4_0442296-0443296,132.0,132.0,0.0,0.0,1.0,none,163.8688,0.9281578,34.095296179265944,0.33799398,0.9664041
10231,231,pig4_0442296-0443296,131.0,132.0,0.003699999999999981,1.368999999999986e-05,1.0,none,163.8688,0.95542383,33.13983562519084,0.33799398,0.9664041
10232,232,pig4_0442296-0443296,130.0,132.0,0.007399999999999962,5.475999999999944e-05,1.0,none,163.8688,0.9315896,33.67649187980559,0.33799398,0.9664041
10233,233,pig4_0442296-0443296,130.0,132.0,0.007399999999999962,5.475999999999944e-05,1.0,none,163.8688,0.9190033,33.358208846131525,0.33799398,0.9664041
10234,234,pig4_0442296-0443296,129.0,133.0,0.014800000000000035,0.00021904000000000105,1.0,none,163.8688,0.90139246,31.67443542361983,0.33799398,0.9664041
10235,235,pig4_0442296-0443296,127.0,133.0,0.022199999999999998,0.0004928399999999999,1.0,none,163.8688,0.86273366,33.77639959165635,0.33799398,0.9664041
10236,236,pig4_0442296-0443296,127.0,133.0,0.022199999999999998,0.0004928399999999999,1.0,none,163.8688,0.8927591,32.065644567299415,0.33799398,0.9664041
10237,237,pig4_0442296-0443296,128.0,133.0,0.018500000000000016,0.0003422500000000006,1.0,none,163.8688,0.89328873,32.86243161385834,0.33799398,0.9664041
10238,238,pig4_0442296-0443296,129.0,133.0,0.014800000000000035,0.00021904000000000105,1.0,none,163.8688,0.90643966,33.913717465607924,0.33799398,0.9664041
10239,239,pig4_0442296-0443296,132.0,134.0,0.007400000000000018,5.476000000000026e-05,1.0,none,163.8688,0.96107215,33.56195420846627,0.33799398,0.9664041
10240,240,pig4_0442296-0443296,126.0,134.0,0.029600000000000015,0.0008761600000000009,1.0,contr,283.7695,0.67794174,66.57167287469174,0.9995608,1.43832
10241,241,pig4_0442296-0443296,128.0,134.0,0.022199999999999998,0.0004928399999999999,1.0,contr,283.7695,0.5640364,69.45318701479164,0.9995608,1.43832
10242,242,pig4_0442296-0443296,124.0,134.0,0.03699999999999998,0.0013689999999999983,1.0,contr,283.7695,0.4299242,64.57565661409168,0.9995608,1.43832
10243,243,pig4_0442296-0443296,127.0,134.0,0.02589999999999998,0.0006708099999999989,1.0,contr,283.7695,0.5141386,65.92708216332129,0.9995608,1.43832
10244,244,pig4_0442296-0443296,130.0,134.0,0.01479999999999998,0.0002190399999999994,1.0,contr,283.7695,0.39681137,67.35140825389172,0.9995608,1.43832
10245,245,pig4_0442296-0443296,125.0,135.0,0.03699999999999998,0.0013689999999999983,1.0,contr,283.7695,0.43525594,67.84994100417543,0.9995608,1.43832
10246,246,pig4_0442296-0443296,115.0,135.0,0.07399999999999995,0.005475999999999993,1.0,contr,283.7695,0.519505,69.75995068786371,0.9995608,1.43832
10247,247,pig4_0442296-0443296,123.0,135.0,0.044399999999999995,0.0019713599999999997,1.0,contr,283.7695,0.60726416,66.13458728102142,0.9995608,1.43832
10248,248,pig4_0442296-0443296,130.0,135.0,0.01849999999999996,0.00034224999999999853,1.0,contr,283.7695,0.45629987,71.80608666513427,0.9995608,1.43832
10249,249,pig4_0442296-0443296,,135.0,1.9906,3.9624883599999996,0.0,contr,283.7695,0.19783555,66.99931033862937,0.9995608,1.43832
10250,250,pig4_0442296-0443296,132.0,136.0,0.01479999999999998,0.0002190399999999994,1.0,none,152.7703,0.9469598,34.47836296426601,0.090773374,0.9725479
10251,251,pig4_0442296-0443296,132.0,136.0,0.01479999999999998,0.0002190399999999994,1.0,none,152.7703,0.92930746,34.71814285345727,0.090773374,0.9725479
10252,252,pig4_0442296-0443296,131.0,136.0,0.01849999999999996,0.00034224999999999853,1.0,none,152.7703,0.7422816,35.55351832838456,0.090773374,0.9725479
10253,253,pig4_0442296-0443296,130.0,136.0,0.022199999999999942,0.0004928399999999974,1.0,none,152.7703,0.85403895,35.40165487562499,0.090773374,0.9725479
10254,254,pig4_0442296-0443296,134.0,137.0,0.011099999999999999,0.00012320999999999998,1.0,none,152.7703,0.98583764,34.22814539898736,0.090773374,0.9725479
10255,255,pig4_0442296-0443296,134.0,137.0,0.011099999999999999,0.00012320999999999998,1.0,none,152.7703,0.9262106,34.4424757491593,0.090773374,0.9725479
10256,256,pig4_0442296-0443296,133.0,137.0,0.01479999999999998,0.0002190399999999994,1.0,none,152.7703,0.9878112,36.91659722828413,0.090773374,0.9725479
10257,257,pig4_0442296-0443296,133.0,137.0,0.01479999999999998,0.0002190399999999994,1.0,none,152.7703,0.9726167,36.52748303174618,0.090773374,0.9725479
10258,258,pig4_0442296-0443296,133.0,138.0,0.018500000000000016,0.0003422500000000006,1.0,none,152.7703,0.8970676,36.34353103275387,0.090773374,0.9725479
10259,259,pig4_0442296-0443296,133.0,138.0,0.018500000000000016,0.0003422500000000006,1.0,none,152.7703,0.9520725,36.06329573430416,0.090773374,0.9725479
10260,260,pig4_0442296-0443296,137.0,138.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,164.55902,0.9603787,36.65726947439488,0.45548737,0.97203135
10261,261,pig4_0442296-0443296,133.0,138.0,0.018500000000000016,0.0003422500000000006,1.0,none,164.55902,0.93081504,34.74981457583442,0.45548737,0.97203135
10262,262,pig4_0442296-0443296,136.0,138.0,0.007400000000000073,5.476000000000108e-05,1.0,none,164.55902,0.9756963,35.94649796397013,0.45548737,0.97203135
10263,263,pig4_0442296-0443296,137.0,139.0,0.007399999999999962,5.475999999999944e-05,1.0,none,164.55902,0.9616365,36.16536821253237,0.45548737,0.97203135
10264,264,pig4_0442296-0443296,135.0,139.0,0.01479999999999998,0.0002190399999999994,1.0,none,164.55902,0.93662125,37.297001815367686,0.45548737,0.97203135
10265,265,pig4_0442296-0443296,135.0,139.0,0.01479999999999998,0.0002190399999999994,1.0,none,164.55902,0.9097727,37.34233839340489,0.45548737,0.97203135
10266,266,pig4_0442296-0443296,135.0,139.0,0.01479999999999998,0.0002190399999999994,1.0,none,164.55902,0.93704766,35.83516296064592,0.45548737,0.97203135
10267,267,pig4_0442296-0443296,133.0,139.0,0.022199999999999942,0.0004928399999999974,1.0,none,164.55902,0.8801231,35.877537116987845,0.45548737,0.97203135
10268,268,pig4_0442296-0443296,138.0,139.0,0.0036999999999999256,1.3689999999999449e-05,1.0,none,164.55902,1.009101,37.44723440902898,0.45548737,0.97203135
10269,269,pig4_0442296-0443296,139.0,139.0,0.0,0.0,1.0,none,164.55902,1.0001177,37.484838239371804,0.45548737,0.97203135
10270,270,pig4_0442296-0443296,139.0,140.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,161.24858,0.98909366,39.95818039639354,0.017718224,0.9694043
10271,271,pig4_0442296-0443296,136.0,140.0,0.014800000000000035,0.00021904000000000105,1.0,none,161.24858,0.8941333,37.1059475479356,0.017718224,0.9694043
10272,272,pig4_0442296-0443296,132.0,140.0,0.029600000000000015,0.0008761600000000009,1.0,none,161.24858,0.8973389,38.37424255022146,0.017718224,0.9694043
10273,273,pig4_0442296-0443296,137.0,140.0,0.011099999999999999,0.00012320999999999998,1.0,none,161.24858,0.9022361,36.22813825870468,0.017718224,0.9694043
10274,274,pig4_0442296-0443296,139.0,140.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,161.24858,0.9924517,36.98326162967017,0.017718224,0.9694043
10275,275,pig4_0442296-0443296,139.0,140.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,161.24858,0.9880383,36.90062905156099,0.017718224,0.9694043
10276,276,pig4_0442296-0443296,137.0,140.0,0.011099999999999999,0.00012320999999999998,1.0,none,161.24858,0.9126146,37.10583808232782,0.017718224,0.9694043
10277,277,pig4_0442296-0443296,134.0,140.0,0.022199999999999998,0.0004928399999999999,1.0,none,161.24858,0.9292139,38.90843622830213,0.017718224,0.9694043
10278,278,pig4_0442296-0443296,133.0,140.0,0.02589999999999998,0.0006708099999999989,1.0,none,161.24858,0.9141382,37.38571622400837,0.017718224,0.9694043
10279,279,pig4_0442296-0443296,139.0,140.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,161.24858,0.94994956,36.42977116995417,0.017718224,0.9694043
10280,280,pig4_0442296-0443296,139.0,140.0,0.0037000000000000366,1.369000000000027e-05,1.0,intsh,430.40894,0.95541483,27.211924760300526,0.9989298,0.9787734
10281,281,pig4_0442296-0443296,140.0,140.0,0.0,0.0,1.0,intsh,430.40894,0.9467859,26.618585039046447,0.9989298,0.9787734
10282,282,pig4_0442296-0443296,140.0,140.0,0.0,0.0,1.0,intsh,430.40894,0.9506561,26.413382490854744,0.9989298,0.9787734
10283,283,pig4_0442296-0443296,140.0,140.0,0.0,0.0,1.0,intsh,430.40894,0.950263,26.30843124533432,0.9989298,0.9787734
10284,284,pig4_0442296-0443296,140.0,140.0,0.0,0.0,1.0,intsh,430.40894,0.96092165,26.89249879627932,0.9989298,0.9787734
10285,285,pig4_0442296-0443296,140.0,140.0,0.0,0.0,1.0,intsh,430.40894,0.95209724,27.012147933814717,0.9989298,0.9787734
10286,286,pig4_0442296-0443296,141.0,140.0,0.0037000000000000366,1.369000000000027e-05,1.0,intsh,430.40894,0.9453983,27.564686195757698,0.9989298,0.9787734
10287,287,pig4_0442296-0443296,141.0,140.0,0.0037000000000000366,1.369000000000027e-05,1.0,intsh,430.40894,0.9577845,27.088909604193592,0.9989298,0.9787734
10288,288,pig4_0442296-0443296,141.0,140.0,0.0037000000000000366,1.369000000000027e-05,1.0,intsh,430.40894,0.95997393,26.728025155716416,0.9989298,0.9787734
10289,289,pig4_0442296-0443296,140.0,140.0,0.0,0.0,1.0,intsh,430.40894,0.9623856,26.643447896774965,0.9989298,0.9787734
10290,290,pig4_0442296-0443296,137.0,140.0,0.011099999999999999,0.00012320999999999998,1.0,none,177.46541,0.90352255,38.055813497379006,0.08120981,0.99513745
10291,291,pig4_0442296-0443296,132.0,140.0,0.029600000000000015,0.0008761600000000009,1.0,none,177.46541,0.8709958,36.56213391402628,0.08120981,0.99513745
10292,292,pig4_0442296-0443296,138.0,140.0,0.007399999999999962,5.475999999999944e-05,1.0,none,177.46541,0.92184263,39.01906021620935,0.08120981,0.99513745
10293,293,pig4_0442296-0443296,139.0,140.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,177.46541,0.9699193,37.93401123154748,0.08120981,0.99513745
10294,294,pig4_0442296-0443296,136.0,140.0,0.014800000000000035,0.00021904000000000105,1.0,none,177.46541,0.8528211,37.98128934508953,0.08120981,0.99513745
10295,295,pig4_0442296-0443296,139.0,140.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,177.46541,0.9181135,38.70017242676499,0.08120981,0.99513745
10296,296,pig4_0442296-0443296,137.0,139.0,0.007399999999999962,5.475999999999944e-05,1.0,none,177.46541,0.95508444,40.74206083228392,0.08120981,0.99513745
10297,297,pig4_0442296-0443296,135.0,139.0,0.01479999999999998,0.0002190399999999994,1.0,none,177.46541,0.9335677,38.187453039762126,0.08120981,0.99513745
10298,298,pig4_0442296-0443296,138.0,139.0,0.0036999999999999256,1.3689999999999449e-05,1.0,none,177.46541,0.9896553,37.24315951865617,0.08120981,0.99513745
10299,299,pig4_0442296-0443296,137.0,138.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,177.46541,0.99589765,37.24770471791231,0.08120981,0.99513745
10300,300,pig4_0442296-0443296,,138.0,1.9794999999999998,3.918420249999999,0.0,contr,531.8133,0.007008015,122.41927529918118,0.9881457,3.3733954
10301,301,pig4_0442296-0443296,,138.0,1.9794999999999998,3.918420249999999,0.0,contr,531.8133,0.0039044125,129.65789364991264,0.9881457,3.3733954
10302,302,pig4_0442296-0443296,,137.0,1.9832,3.9330822400000005,0.0,contr,531.8133,0.02832662,126.64544254648295,0.9881457,3.3733954
10303,303,pig4_0442296-0443296,,137.0,1.9832,3.9330822400000005,0.0,contr,531.8133,0.040433433,131.9900676732603,0.9881457,3.3733954
10304,304,pig4_0442296-0443296,,137.0,1.9832,3.9330822400000005,0.0,contr,531.8133,0.047071405,132.2087104377148,0.9881457,3.3733954
10305,305,pig4_0442296-0443296,,136.0,1.9868999999999999,3.9477716099999998,0.0,contr,531.8133,0.029464606,122.46106175148806,0.9881457,3.3733954
10306,306,pig4_0442296-0443296,,136.0,1.9868999999999999,3.9477716099999998,0.0,contr,531.8133,0.17726406,124.34080781389072,0.9881457,3.3733954
10307,307,pig4_0442296-0443296,,136.0,1.9868999999999999,3.9477716099999998,0.0,contr,531.8133,0.009367871,132.6666858466943,0.9881457,3.3733954
10308,308,pig4_0442296-0443296,,135.0,1.9906,3.9624883599999996,0.0,contr,531.8133,0.0039179143,129.2133868212656,0.9881457,3.3733954
10309,309,pig4_0442296-0443296,,135.0,1.9906,3.9624883599999996,0.0,contr,531.8133,0.07171753,130.95415466177712,0.9881457,3.3733954
10310,310,pig4_0442296-0443296,138.0,134.0,0.014800000000000035,0.00021904000000000105,1.0,contr,350.65463,0.71041924,13.247498952336233,0.9961739,0.8258979
10311,311,pig4_0442296-0443296,139.0,134.0,0.01849999999999996,0.00034224999999999853,1.0,contr,350.65463,0.7270025,12.160360000921303,0.9961739,0.8258979
10312,312,pig4_0442296-0443296,139.0,134.0,0.01849999999999996,0.00034224999999999853,1.0,contr,350.65463,0.7914802,12.783115574604192,0.9961739,0.8258979
10313,313,pig4_0442296-0443296,139.0,134.0,0.01849999999999996,0.00034224999999999853,1.0,contr,350.65463,0.7114646,12.529225697785147,0.9961739,0.8258979
10314,314,pig4_0442296-0443296,138.0,134.0,0.014800000000000035,0.00021904000000000105,1.0,contr,350.65463,0.7279007,12.38327359732182,0.9961739,0.8258979
10315,315,pig4_0442296-0443296,140.0,134.0,0.022199999999999998,0.0004928399999999999,1.0,contr,350.65463,0.69834435,12.204628146147744,0.9961739,0.8258979
10316,316,pig4_0442296-0443296,137.0,134.0,0.011099999999999999,0.00012320999999999998,1.0,contr,350.65463,0.7136541,12.584485658047322,0.9961739,0.8258979
10317,317,pig4_0442296-0443296,138.0,133.0,0.018500000000000016,0.0003422500000000006,1.0,contr,350.65463,0.68751085,12.499670079541573,0.9961739,0.8258979
10318,318,pig4_0442296-0443296,138.0,133.0,0.018500000000000016,0.0003422500000000006,1.0,contr,350.65463,0.6906941,12.756900358547547,0.9961739,0.8258979
10319,319,pig4_0442296-0443296,138.0,133.0,0.018500000000000016,0.0003422500000000006,1.0,contr,350.65463,0.7110642,12.903587513665734,0.9961739,0.8258979
10320,320,pig4_0442296-0443296,131.0,133.0,0.007400000000000018,5.476000000000026e-05,1.0,rect,272.98,0.89091545,48.84393836423447,0.97841907,1.0457941
10321,321,pig4_0442296-0443296,133.0,133.0,0.0,0.0,1.0,rect,272.98,1.0160502,48.983733876131026,0.97841907,1.0457941
10322,322,pig4_0442296-0443296,131.0,133.0,0.007400000000000018,5.476000000000026e-05,1.0,rect,272.98,1.0299792,49.84435488441719,0.97841907,1.0457941
10323,323,pig4_0442296-0443296,130.0,133.0,0.011099999999999999,0.00012320999999999998,1.0,rect,272.98,0.94696814,50.16056640257167,0.97841907,1.0457941
10324,324,pig4_0442296-0443296,133.0,133.0,0.0,0.0,1.0,rect,272.98,1.0008465,47.74284403471873,0.97841907,1.0457941
10325,325,pig4_0442296-0443296,132.0,133.0,0.0037000000000000366,1.369000000000027e-05,1.0,rect,272.98,0.937799,49.772797806581444,0.97841907,1.0457941
10326,326,pig4_0442296-0443296,131.0,133.0,0.007400000000000018,5.476000000000026e-05,1.0,rect,272.98,0.9542391,36.157771309624096,0.97841907,1.0457941
10327,327,pig4_0442296-0443296,132.0,133.0,0.0037000000000000366,1.369000000000027e-05,1.0,rect,272.98,1.0021286,35.99838336184178,0.97841907,1.0457941
10328,328,pig4_0442296-0443296,131.0,133.0,0.007400000000000018,5.476000000000026e-05,1.0,rect,272.98,1.0049042,35.094580646891956,0.97841907,1.0457941
10329,329,pig4_0442296-0443296,131.0,133.0,0.007400000000000018,5.476000000000026e-05,1.0,rect,272.98,0.9023176,36.32556311004684,0.97841907,1.0457941
10330,330,pig4_0442296-0443296,,133.0,1.998,3.992004,0.0,noise,316.13742,0.071760476,75.54812719277948,0.9995602,2.0489502
10331,331,pig4_0442296-0443296,,134.0,1.9943,3.97723249,0.0,noise,316.13742,0.03666447,77.28205796471099,0.9995602,2.0489502
10332,332,pig4_0442296-0443296,,134.0,1.9943,3.97723249,0.0,noise,316.13742,0.08143837,76.98363075133265,0.9995602,2.0489502
10333,333,pig4_0442296-0443296,,134.0,1.9943,3.97723249,0.0,noise,316.13742,0.0036847892,73.68743758916848,0.9995602,2.0489502
10334,334,pig4_0442296-0443296,,134.0,1.9943,3.97723249,0.0,noise,316.13742,0.028812844,71.25544473190152,0.9995602,2.0489502
10335,335,pig4_0442296-0443296,,134.0,1.9943,3.97723249,0.0,noise,316.13742,0.077679515,72.82765281491203,0.9995602,2.0489502
10336,336,pig4_0442296-0443296,,135.0,1.9906,3.9624883599999996,0.0,noise,316.13742,0.12232795,73.25069665343507,0.9995602,2.0489502
10337,337,pig4_0442296-0443296,,135.0,1.9906,3.9624883599999996,0.0,noise,316.13742,0.07599888,73.47717562028724,0.9995602,2.0489502
10338,338,pig4_0442296-0443296,,135.0,1.9906,3.9624883599999996,0.0,noise,316.13742,0.0055498816,73.91102531327236,0.9995602,2.0489502
10339,339,pig4_0442296-0443296,,135.0,1.9906,3.9624883599999996,0.0,noise,316.13742,0.039154824,77.76481763807942,0.9995602,2.0489502
10340,340,pig4_0442296-0443296,,136.0,1.9868999999999999,3.9477716099999998,0.0,noise,337.883,0.041240353,75.68491301496123,0.9997129,2.0207908
10341,341,pig4_0442296-0443296,,136.0,1.9868999999999999,3.9477716099999998,0.0,noise,337.883,0.015840223,76.04418595577646,0.9997129,2.0207908
10342,342,pig4_0442296-0443296,17.0,136.0,0.44029999999999997,0.19386408999999996,1.0,noise,337.883,0.6275852,74.66134751112865,0.9997129,2.0207908
10343,343,pig4_0442296-0443296,19.0,136.0,0.43289999999999995,0.18740240999999996,1.0,noise,337.883,0.9290934,71.69623675311747,0.9997129,2.0207908
10344,344,pig4_0442296-0443296,,136.0,1.9868999999999999,3.9477716099999998,0.0,noise,337.883,0.044075374,76.52979481660716,0.9997129,2.0207908
10345,345,pig4_0442296-0443296,,137.0,1.9832,3.9330822400000005,0.0,noise,337.883,0.004179701,76.56794431242122,0.9997129,2.0207908
10346,346,pig4_0442296-0443296,,137.0,1.9832,3.9330822400000005,0.0,noise,337.883,0.023700219,74.06175309564797,0.9997129,2.0207908
10347,347,pig4_0442296-0443296,,137.0,1.9832,3.9330822400000005,0.0,noise,337.883,0.058136676,73.88158161602703,0.9997129,2.0207908
10348,348,pig4_0442296-0443296,,137.0,1.9832,3.9330822400000005,0.0,noise,337.883,0.01154783,72.59530931469318,0.9997129,2.0207908
10349,349,pig4_0442296-0443296,,137.0,1.9832,3.9330822400000005,0.0,noise,337.883,0.1768504,76.7112465863852,0.9997129,2.0207908
10350,350,pig4_0442296-0443296,133.0,138.0,0.018500000000000016,0.0003422500000000006,1.0,none,175.81635,0.9573366,37.532058655361965,0.2642061,0.98317176
10351,351,pig4_0442296-0443296,134.0,138.0,0.014800000000000035,0.00021904000000000105,1.0,none,175.81635,0.95127934,36.06082259867309,0.2642061,0.98317176
10352,352,pig4_0442296-0443296,135.0,138.0,0.011100000000000054,0.0001232100000000012,1.0,none,175.81635,0.9404373,34.734580895445156,0.2642061,0.98317176
10353,353,pig4_0442296-0443296,133.0,139.0,0.022199999999999942,0.0004928399999999974,1.0,none,175.81635,0.91421676,36.8777217257446,0.2642061,0.98317176
10354,354,pig4_0442296-0443296,133.0,139.0,0.022199999999999942,0.0004928399999999974,1.0,none,175.81635,0.9027767,37.68246981826537,0.2642061,0.98317176
10355,355,pig4_0442296-0443296,138.0,139.0,0.0036999999999999256,1.3689999999999449e-05,1.0,none,175.81635,0.98985356,35.38975459996404,0.2642061,0.98317176
10356,356,pig4_0442296-0443296,136.0,140.0,0.014800000000000035,0.00021904000000000105,1.0,none,175.81635,0.94043195,36.37575411455196,0.2642061,0.98317176
10357,357,pig4_0442296-0443296,133.0,140.0,0.02589999999999998,0.0006708099999999989,1.0,none,175.81635,0.90179396,36.881568656658175,0.2642061,0.98317176
10358,358,pig4_0442296-0443296,139.0,140.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,175.81635,0.95661575,39.81407234387051,0.2642061,0.98317176
10359,359,pig4_0442296-0443296,139.0,141.0,0.007400000000000073,5.476000000000108e-05,1.0,none,175.81635,0.91721547,38.1695441123416,0.2642061,0.98317176
10360,360,pig4_0442296-0443296,140.0,141.0,0.0037000000000000366,1.369000000000027e-05,1.0,intsh,538.41296,0.9387594,26.247938823031824,0.9988733,1.0046773
10361,361,pig4_0442296-0443296,143.0,142.0,0.0037000000000000366,1.369000000000027e-05,1.0,intsh,538.41296,0.91900957,26.588870124867956,0.9988733,1.0046773
10362,362,pig4_0442296-0443296,142.0,142.0,0.0,0.0,1.0,intsh,538.41296,0.92901844,27.85323313795141,0.9988733,1.0046773
10363,363,pig4_0442296-0443296,141.0,142.0,0.0036999999999999256,1.3689999999999449e-05,1.0,intsh,538.41296,0.9348837,26.182825943671585,0.9988733,1.0046773
10364,364,pig4_0442296-0443296,142.0,143.0,0.0037000000000000366,1.369000000000027e-05,1.0,intsh,538.41296,0.9320734,26.643168456336234,0.9988733,1.0046773
10365,365,pig4_0442296-0443296,142.0,143.0,0.0037000000000000366,1.369000000000027e-05,1.0,intsh,538.41296,0.91858655,24.886793490371975,0.9988733,1.0046773
10366,366,pig4_0442296-0443296,142.0,143.0,0.0037000000000000366,1.369000000000027e-05,1.0,intsh,538.41296,0.9180334,26.249635973813632,0.9988733,1.0046773
10367,367,pig4_0442296-0443296,143.0,144.0,0.0037000000000000366,1.369000000000027e-05,1.0,intsh,538.41296,0.92430097,26.681111996493268,0.9988733,1.0046773
10368,368,pig4_0442296-0443296,142.0,144.0,0.007400000000000073,5.476000000000108e-05,1.0,intsh,538.41296,0.910891,26.667168818820272,0.9988733,1.0046773
10369,369,pig4_0442296-0443296,141.0,144.0,0.011099999999999999,0.00012320999999999998,1.0,intsh,538.41296,0.91881406,27.234104490983512,0.9988733,1.0046773
10370,370,pig4_0442296-0443296,,144.0,1.9573,3.83102329,0.0,noise,326.30804,0.047559444,73.21708382749189,0.999198,1.9287105
10371,371,pig4_0442296-0443296,141.0,144.0,0.011099999999999999,0.00012320999999999998,1.0,noise,326.30804,0.40152565,76.99584136018578,0.999198,1.9287105
10372,372,pig4_0442296-0443296,,144.0,1.9573,3.83102329,0.0,noise,326.30804,0.012967259,77.189029883864,0.999198,1.9287105
10373,373,pig4_0442296-0443296,,144.0,1.9573,3.83102329,0.0,noise,326.30804,0.0971571,74.30879661318909,0.999198,1.9287105
10374,374,pig4_0442296-0443296,,144.0,1.9573,3.83102329,0.0,noise,326.30804,0.0065273913,73.94234647997635,0.999198,1.9287105
10375,375,pig4_0442296-0443296,,144.0,1.9573,3.83102329,0.0,noise,326.30804,0.0036847892,73.06564836282683,0.999198,1.9287105
10376,376,pig4_0442296-0443296,,144.0,1.9573,3.83102329,0.0,noise,326.30804,0.004946961,74.79543281609422,0.999198,1.9287105
10377,377,pig4_0442296-0443296,,144.0,1.9573,3.83102329,0.0,noise,326.30804,0.10733437,74.00902805026969,0.999198,1.9287105
10378,378,pig4_0442296-0443296,,144.0,1.9573,3.83102329,0.0,noise,326.30804,0.03301378,73.19769076877462,0.999198,1.9287105
10379,379,pig4_0442296-0443296,,144.0,1.9573,3.83102329,0.0,noise,326.30804,0.052579924,71.89866351825276,0.999198,1.9287105
10380,380,pig4_0442296-0443296,140.0,144.0,0.014800000000000035,0.00021904000000000105,1.0,none,177.87872,0.93669075,37.12796098672943,0.2603052,0.97200197
10381,381,pig4_0442296-0443296,140.0,144.0,0.014800000000000035,0.00021904000000000105,1.0,none,177.87872,0.95372576,34.710177146278156,0.2603052,0.97200197
10382,382,pig4_0442296-0443296,140.0,144.0,0.014800000000000035,0.00021904000000000105,1.0,none,177.87872,0.9392737,34.004590726812125,0.2603052,0.97200197
10383,383,pig4_0442296-0443296,138.0,144.0,0.022199999999999998,0.0004928399999999999,1.0,none,177.87872,0.9284963,36.39515908181348,0.2603052,0.97200197
10384,384,pig4_0442296-0443296,141.0,143.0,0.007399999999999962,5.475999999999944e-05,1.0,none,177.87872,0.9419271,35.98353055425642,0.2603052,0.97200197
10385,385,pig4_0442296-0443296,139.0,143.0,0.014800000000000035,0.00021904000000000105,1.0,none,177.87872,0.92796665,35.922380748019464,0.2603052,0.97200197
10386,386,pig4_0442296-0443296,140.0,143.0,0.011099999999999999,0.00012320999999999998,1.0,none,177.87872,0.9627669,34.38547097645943,0.2603052,0.97200197
10387,387,pig4_0442296-0443296,140.0,143.0,0.011099999999999999,0.00012320999999999998,1.0,none,177.87872,0.9121258,35.790994675929326,0.2603052,0.97200197
10388,388,pig4_0442296-0443296,138.0,143.0,0.01849999999999996,0.00034224999999999853,1.0,none,177.87872,0.88138634,37.24919963622974,0.2603052,0.97200197
10389,389,pig4_0442296-0443296,140.0,143.0,0.011099999999999999,0.00012320999999999998,1.0,none,177.87872,0.94452786,36.78030384956199,0.2603052,0.97200197
10390,390,pig4_0442296-0443296,137.0,143.0,0.022199999999999998,0.0004928399999999999,1.0,shift,374.80103,0.8716904,37.24049763306799,0.99956053,1.3809308
10391,391,pig4_0442296-0443296,140.0,142.0,0.007399999999999962,5.475999999999944e-05,1.0,shift,374.80103,0.93430465,35.19224702360972,0.99956053,1.3809308
10392,392,pig4_0442296-0443296,139.0,142.0,0.011099999999999999,0.00012320999999999998,1.0,shift,374.80103,0.9235225,35.410736790804954,0.99956053,1.3809308
10393,393,pig4_0442296-0443296,139.0,141.0,0.007400000000000073,5.476000000000108e-05,1.0,shift,374.80103,0.943622,35.51444775055225,0.99956053,1.3809308
10394,394,pig4_0442296-0443296,140.0,141.0,0.0037000000000000366,1.369000000000027e-05,1.0,shift,374.80103,0.96307003,35.67363838588533,0.99956053,1.3809308
10395,395,pig4_0442296-0443296,193.0,195.0,0.007399999999999962,5.475999999999944e-05,1.0,shift,374.80103,0.942496,35.92265615587029,0.99956053,1.3809308
10396,396,pig4_0442296-0443296,188.0,194.0,0.022199999999999998,0.0004928399999999999,1.0,shift,374.80103,0.8724205,34.6249018853398,0.99956053,1.3809308
